record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
HeritableTraitDefinitionSO|heritable:expanded-lung,heritable:expanded-lung,m_Name,heritable_expanded-lung,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:expanded-lung,heritable:expanded-lung,traitId,heritable:expanded-lung,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:expanded-lung,heritable:expanded-lung,displayName,확장 폐낭,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:expanded-lung,heritable:expanded-lung,description,저산소 환경에서 더 오래 활동한다.,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:expanded-lung,heritable:expanded-lung,authoringRevision,1,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:expanded-lung,heritable:expanded-lung,sourceNote,V20 hand-authored hereditary trait manifest.,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:expanded-lung,heritable:expanded-lung,category,0,HeritableTraitCategory,Anatomy,explicit-serialized
HeritableTraitDefinitionSO|heritable:expanded-lung,heritable:expanded-lung,incompatibilityGroup,,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:expanded-lung,heritable:expanded-lung,aptitudeModifier,4,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:expanded-lung,heritable:expanded-lung,compatibleSpeciesTags,[],,,explicit-serialized
HeritableTraitDefinitionSO|heritable:expanded-lung,heritable:expanded-lung,consequences.0.kind,2,HeritableTraitConsequenceKind,Environmental Tolerance,explicit-serialized
HeritableTraitDefinitionSO|heritable:expanded-lung,heritable:expanded-lung,consequences.0.targetId,low-oxygen,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:expanded-lung,heritable:expanded-lung,consequences.0.multiplierDelta,0.15,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:expanded-lung,heritable:expanded-lung,kind,0,HeritableTraitConsequenceKind,None,implicit-csharp-default
HeritableTraitDefinitionSO|heritable:flexible-joints,heritable:flexible-joints,m_Name,heritable_flexible-joints,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:flexible-joints,heritable:flexible-joints,traitId,heritable:flexible-joints,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:flexible-joints,heritable:flexible-joints,displayName,유연 관절,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:flexible-joints,heritable:flexible-joints,description,좁은 공간과 정밀 동작에 유리하지만 무거운 충격에는 약하다.,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:flexible-joints,heritable:flexible-joints,authoringRevision,1,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:flexible-joints,heritable:flexible-joints,sourceNote,V20 hand-authored hereditary trait manifest.,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:flexible-joints,heritable:flexible-joints,category,0,HeritableTraitCategory,Anatomy,explicit-serialized
HeritableTraitDefinitionSO|heritable:flexible-joints,heritable:flexible-joints,incompatibilityGroup,anatomy:reinforced-joints,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:flexible-joints,heritable:flexible-joints,aptitudeModifier,5,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:flexible-joints,heritable:flexible-joints,compatibleSpeciesTags,[],,,explicit-serialized
HeritableTraitDefinitionSO|heritable:flexible-joints,heritable:flexible-joints,consequences.0.kind,6,HeritableTraitConsequenceKind,Anatomy Capacity,explicit-serialized
HeritableTraitDefinitionSO|heritable:flexible-joints,heritable:flexible-joints,consequences.0.targetId,dexterity,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:flexible-joints,heritable:flexible-joints,consequences.0.multiplierDelta,0.12,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:flexible-joints,heritable:flexible-joints,kind,0,HeritableTraitConsequenceKind,None,implicit-csharp-default
HeritableTraitDefinitionSO|heritable:focused-antibodies,heritable:focused-antibodies,m_Name,heritable_focused-antibodies,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:focused-antibodies,heritable:focused-antibodies,traitId,heritable:focused-antibodies,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:focused-antibodies,heritable:focused-antibodies,displayName,집중 항체,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:focused-antibodies,heritable:focused-antibodies,description,한 번 겪은 질병의 면역 유지가 길어진다.,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:focused-antibodies,heritable:focused-antibodies,authoringRevision,1,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:focused-antibodies,heritable:focused-antibodies,sourceNote,V20 hand-authored hereditary trait manifest.,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:focused-antibodies,heritable:focused-antibodies,category,4,HeritableTraitCategory,Immunity Longevity,explicit-serialized
HeritableTraitDefinitionSO|heritable:focused-antibodies,heritable:focused-antibodies,incompatibilityGroup,immunity:broad,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:focused-antibodies,heritable:focused-antibodies,aptitudeModifier,4,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:focused-antibodies,heritable:focused-antibodies,compatibleSpeciesTags,[],,,explicit-serialized
HeritableTraitDefinitionSO|heritable:focused-antibodies,heritable:focused-antibodies,consequences.0.kind,3,HeritableTraitConsequenceKind,Disease Resistance,explicit-serialized
HeritableTraitDefinitionSO|heritable:focused-antibodies,heritable:focused-antibodies,consequences.0.targetId,memory,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:focused-antibodies,heritable:focused-antibodies,consequences.0.multiplierDelta,0.16,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:focused-antibodies,heritable:focused-antibodies,kind,0,HeritableTraitConsequenceKind,None,implicit-csharp-default
HeritableTraitDefinitionSO|heritable:heat-shedding,heritable:heat-shedding,m_Name,heritable_heat-shedding,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:heat-shedding,heritable:heat-shedding,traitId,heritable:heat-shedding,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:heat-shedding,heritable:heat-shedding,displayName,열 배출 피부,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:heat-shedding,heritable:heat-shedding,description,고온 작업의 열 축적을 줄인다.,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:heat-shedding,heritable:heat-shedding,authoringRevision,1,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:heat-shedding,heritable:heat-shedding,sourceNote,V20 hand-authored hereditary trait manifest.,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:heat-shedding,heritable:heat-shedding,category,1,HeritableTraitCategory,Metabolism,explicit-serialized
HeritableTraitDefinitionSO|heritable:heat-shedding,heritable:heat-shedding,incompatibilityGroup,metabolism:cold-blood,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:heat-shedding,heritable:heat-shedding,aptitudeModifier,3,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:heat-shedding,heritable:heat-shedding,compatibleSpeciesTags,[],,,explicit-serialized
HeritableTraitDefinitionSO|heritable:heat-shedding,heritable:heat-shedding,consequences.0.kind,2,HeritableTraitConsequenceKind,Environmental Tolerance,explicit-serialized
HeritableTraitDefinitionSO|heritable:heat-shedding,heritable:heat-shedding,consequences.0.targetId,heat,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:heat-shedding,heritable:heat-shedding,consequences.0.multiplierDelta,0.15,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:heat-shedding,heritable:heat-shedding,kind,0,HeritableTraitConsequenceKind,None,implicit-csharp-default
HeritableTraitDefinitionSO|heritable:hollow-bone,heritable:hollow-bone,m_Name,heritable_hollow-bone,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:hollow-bone,heritable:hollow-bone,traitId,heritable:hollow-bone,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:hollow-bone,heritable:hollow-bone,displayName,공동 골격,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:hollow-bone,heritable:hollow-bone,description,가볍고 민첩하지만 압궤 손상에 취약하다.,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:hollow-bone,heritable:hollow-bone,authoringRevision,1,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:hollow-bone,heritable:hollow-bone,sourceNote,V20 hand-authored hereditary trait manifest.,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:hollow-bone,heritable:hollow-bone,category,0,HeritableTraitCategory,Anatomy,explicit-serialized
HeritableTraitDefinitionSO|heritable:hollow-bone,heritable:hollow-bone,incompatibilityGroup,anatomy:dense-bone,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:hollow-bone,heritable:hollow-bone,aptitudeModifier,4,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:hollow-bone,heritable:hollow-bone,compatibleSpeciesTags,[],,,explicit-serialized
HeritableTraitDefinitionSO|heritable:hollow-bone,heritable:hollow-bone,consequences.0.kind,6,HeritableTraitConsequenceKind,Anatomy Capacity,explicit-serialized
HeritableTraitDefinitionSO|heritable:hollow-bone,heritable:hollow-bone,consequences.0.targetId,mobility,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:hollow-bone,heritable:hollow-bone,consequences.0.multiplierDelta,0.12,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:hollow-bone,heritable:hollow-bone,kind,0,HeritableTraitConsequenceKind,None,implicit-csharp-default
HeritableTraitDefinitionSO|heritable:mana-grounding,heritable:mana-grounding,m_Name,heritable_mana-grounding,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:mana-grounding,heritable:mana-grounding,traitId,heritable:mana-grounding,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:mana-grounding,heritable:mana-grounding,displayName,마나 접지맥,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:mana-grounding,heritable:mana-grounding,description,비전 교란을 흘려보내지만 주문 증폭은 약하다.,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:mana-grounding,heritable:mana-grounding,authoringRevision,1,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:mana-grounding,heritable:mana-grounding,sourceNote,V20 hand-authored hereditary trait manifest.,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:mana-grounding,heritable:mana-grounding,category,2,HeritableTraitCategory,Arcane,explicit-serialized
HeritableTraitDefinitionSO|heritable:mana-grounding,heritable:mana-grounding,incompatibilityGroup,arcane:mana-reservoir,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:mana-grounding,heritable:mana-grounding,aptitudeModifier,5,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:mana-grounding,heritable:mana-grounding,compatibleSpeciesTags,[],,,explicit-serialized
HeritableTraitDefinitionSO|heritable:mana-grounding,heritable:mana-grounding,consequences.0.kind,7,HeritableTraitConsequenceKind,Mana Affinity,explicit-serialized
HeritableTraitDefinitionSO|heritable:mana-grounding,heritable:mana-grounding,consequences.0.targetId,stability,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:mana-grounding,heritable:mana-grounding,consequences.0.multiplierDelta,0.15,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:mana-grounding,heritable:mana-grounding,kind,0,HeritableTraitConsequenceKind,None,implicit-csharp-default
HeritableTraitDefinitionSO|heritable:mana-reservoir,heritable:mana-reservoir,m_Name,heritable_mana-reservoir,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:mana-reservoir,heritable:mana-reservoir,traitId,heritable:mana-reservoir,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:mana-reservoir,heritable:mana-reservoir,displayName,마나 저장낭,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:mana-reservoir,heritable:mana-reservoir,description,마나 수용량이 늘지만 폭주 시 손상도 커진다.,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:mana-reservoir,heritable:mana-reservoir,authoringRevision,1,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:mana-reservoir,heritable:mana-reservoir,sourceNote,V20 hand-authored hereditary trait manifest.,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:mana-reservoir,heritable:mana-reservoir,category,2,HeritableTraitCategory,Arcane,explicit-serialized
HeritableTraitDefinitionSO|heritable:mana-reservoir,heritable:mana-reservoir,incompatibilityGroup,arcane:mana-grounding,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:mana-reservoir,heritable:mana-reservoir,aptitudeModifier,6,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:mana-reservoir,heritable:mana-reservoir,compatibleSpeciesTags,[],,,explicit-serialized
HeritableTraitDefinitionSO|heritable:mana-reservoir,heritable:mana-reservoir,consequences.0.kind,7,HeritableTraitConsequenceKind,Mana Affinity,explicit-serialized
HeritableTraitDefinitionSO|heritable:mana-reservoir,heritable:mana-reservoir,consequences.0.targetId,capacity,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:mana-reservoir,heritable:mana-reservoir,consequences.0.multiplierDelta,0.15,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:mana-reservoir,heritable:mana-reservoir,consequences.1.kind,10,HeritableTraitConsequenceKind,Mana Overload Damage,explicit-serialized
HeritableTraitDefinitionSO|heritable:mana-reservoir,heritable:mana-reservoir,consequences.1.targetId,mana-exposure,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:mana-reservoir,heritable:mana-reservoir,consequences.1.multiplierDelta,0.15,,,explicit-serialized
HeritableTraitDefinitionSO|heritable:mana-reservoir,heritable:mana-reservoir,kind,0,HeritableTraitConsequenceKind,None,implicit-csharp-default
