record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
FuneralCultureSO|funeral-culture:orc,funeral-culture:orc,ritualName,무기 철야·화장,,,explicit-serialized
FuneralCultureSO|funeral-culture:orc,funeral-culture:orc,requiredFacilityTag,facility:funeral:orc-vigil,,,explicit-serialized
FuneralCultureSO|funeral-culture:slime,funeral-culture:slime,m_Name,Funeral_Slime,,,explicit-serialized
FuneralCultureSO|funeral-culture:slime,funeral-culture:slime,cultureId,funeral-culture:slime,,,explicit-serialized
FuneralCultureSO|funeral-culture:slime,funeral-culture:slime,speciesTag,Slime,,,explicit-serialized
FuneralCultureSO|funeral-culture:slime,funeral-culture:slime,ritualName,용해지,,,explicit-serialized
FuneralCultureSO|funeral-culture:slime,funeral-culture:slime,requiredFacilityTag,facility:funeral:dissolution-pool,,,explicit-serialized
FuneralCultureSO|funeral-culture:vampire,funeral-culture:vampire,m_Name,Funeral_Vampire,,,explicit-serialized
FuneralCultureSO|funeral-culture:vampire,funeral-culture:vampire,cultureId,funeral-culture:vampire,,,explicit-serialized
FuneralCultureSO|funeral-culture:vampire,funeral-culture:vampire,speciesTag,Vampire,,,explicit-serialized
FuneralCultureSO|funeral-culture:vampire,funeral-culture:vampire,ritualName,혈향 촛불,,,explicit-serialized
FuneralCultureSO|funeral-culture:vampire,funeral-culture:vampire,requiredFacilityTag,facility:funeral:blood-incense,,,explicit-serialized
