record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.0.formula.parameterRanges.0.parameterId,magnitude,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.0.formula.parameterRanges.0.minimumUnits,10000,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.0.formula.parameterRanges.0.maximumUnits,13000,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.0.formula.parameterRanges.0.quantumUnits,1000,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.0.formula.parameterRanges.0.decimalPlaces,4,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.0.formula.parameterRanges.0.costPerQuantum,1,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.0.formula.parameterRanges.1.parameterId,duration,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.0.formula.parameterRanges.1.minimumUnits,0,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.0.formula.parameterRanges.1.maximumUnits,0,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.0.formula.parameterRanges.1.quantumUnits,1,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.0.formula.parameterRanges.1.decimalPlaces,0,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.0.formula.parameterRanges.1.costPerQuantum,1,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.0.formula.parameterRanges.2.parameterId,count,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.0.formula.parameterRanges.2.minimumUnits,1,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.0.formula.parameterRanges.2.maximumUnits,1,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.0.formula.parameterRanges.2.quantumUnits,1,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.0.formula.parameterRanges.2.decimalPlaces,0,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.0.formula.parameterRanges.2.costPerQuantum,1,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.0.formula.parameterRanges.3.parameterId,targetCount,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.0.formula.parameterRanges.3.minimumUnits,1,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.0.formula.parameterRanges.3.maximumUnits,1,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.0.formula.parameterRanges.3.quantumUnits,1,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.0.formula.parameterRanges.3.decimalPlaces,0,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.0.formula.parameterRanges.3.costPerQuantum,1,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.drawbackId,acquired-trait:drawback:cold-sensitive,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.displayName,추위 민감,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.description,혹한을 견딘 후유증으로 추위의 영향을 더 크게 받습니다.,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.domainAffinities,050000000600000008000000,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.conflictGroups.0,drawback:temperature,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.maximumCredit,2,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.effects.0.bindingId,acquired-trait:drawback:cold-sensitive:effect:0,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.effects.0.definition.fileID,11400000,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.effects.0.definition.guid,426f03603ba79a7459d9214b87e09318,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.effects.0.definition.type,2,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.effects.0.value,1.08,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.effects.0.condition.fileID,0,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.capabilityId,acquired-trait:drawback:cold-sensitive:severity,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.appliedParameterIds.0,magnitude,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.baseCost,0,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.triggerFrequencyCostPerUnit,0,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.guaranteedProcCost,0,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.areaCostPerExtraTarget,0,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.multiEffectCostPerExtraEffect,0,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.pairSynergyCosts,[],,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.narrativeAffinity,1,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.affinityKeys.0,Expedition,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.affinityKeys.1,Injury,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.affinityKeys.2,Survival,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.conflictGroups.0,drawback:temperature,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.forbiddenSynergies,[],,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.formatterId,acquired-trait:drawback:cold-sensitive:severity,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.applicatorId,acquired-trait:drawback:cold-sensitive:severity,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.parameterRanges.0.parameterId,magnitude,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.parameterRanges.0.minimumUnits,10000,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.parameterRanges.0.maximumUnits,13000,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.parameterRanges.0.quantumUnits,1000,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.parameterRanges.0.decimalPlaces,4,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.parameterRanges.0.costPerQuantum,1,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.parameterRanges.1.parameterId,duration,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.parameterRanges.1.minimumUnits,0,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.parameterRanges.1.maximumUnits,0,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.parameterRanges.1.quantumUnits,1,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.parameterRanges.1.decimalPlaces,0,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.parameterRanges.1.costPerQuantum,1,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.parameterRanges.2.parameterId,count,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.parameterRanges.2.minimumUnits,1,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.parameterRanges.2.maximumUnits,1,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.parameterRanges.2.quantumUnits,1,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.parameterRanges.2.decimalPlaces,0,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.parameterRanges.2.costPerQuantum,1,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.parameterRanges.3.parameterId,targetCount,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.parameterRanges.3.minimumUnits,1,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.parameterRanges.3.maximumUnits,1,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.parameterRanges.3.quantumUnits,1,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.parameterRanges.3.decimalPlaces,0,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.1.formula.parameterRanges.3.costPerQuantum,1,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.drawbackId,acquired-trait:drawback:daylight-fatigue,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.displayName,낮의 피로,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.description,밤에 익숙해진 몸 때문에 낮 작업 속도가 느려집니다.,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.domainAffinities,1572864,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.conflictGroups.0,drawback:work-cycle,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.maximumCredit,2,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.effects.0.bindingId,acquired-trait:drawback:daylight-fatigue:effect:0,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.effects.0.definition.fileID,11400000,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.effects.0.definition.guid,c82e7a8d248986f4b8776ccbc743d601,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.effects.0.definition.type,2,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.effects.0.value,0.98,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.effects.0.condition.fileID,11400000,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.effects.0.condition.guid,13f507b576f7b954fad1350ef67d8168,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.effects.0.condition.type,2,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.capabilityId,acquired-trait:drawback:daylight-fatigue:severity,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.formula.appliedParameterIds.0,magnitude,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.formula.baseCost,0,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.formula.triggerFrequencyCostPerUnit,0,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.formula.guaranteedProcCost,0,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.formula.areaCostPerExtraTarget,0,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.formula.multiEffectCostPerExtraEffect,0,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.formula.pairSynergyCosts,[],,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.formula.narrativeAffinity,1,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.formula.affinityKeys.0,Survival,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.formula.affinityKeys.1,Work,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.formula.conflictGroups.0,drawback:work-cycle,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.formula.forbiddenSynergies,[],,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.formula.formatterId,acquired-trait:drawback:daylight-fatigue:severity,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.formula.applicatorId,acquired-trait:drawback:daylight-fatigue:severity,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.formula.parameterRanges.0.parameterId,magnitude,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.formula.parameterRanges.0.minimumUnits,10000,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.formula.parameterRanges.0.maximumUnits,13000,,,explicit-serialized
CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,character:acquired-trait-settings,drawbackCapabilities.2.formula.parameterRanges.0.quantumUnits,1000,,,explicit-serialized
