record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
CharacterAcquiredTraitModuleSO|acquired-trait:module:battle-temper,acquired-trait:module:battle-temper,formula.formatterId,acquired-trait:acquired-trait:module:battle-temper,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:battle-temper,acquired-trait:module:battle-temper,formula.applicatorId,acquired-trait:acquired-trait:module:battle-temper,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:battle-temper,acquired-trait:module:battle-temper,formula.parameterRanges.0.parameterId,magnitude,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:battle-temper,acquired-trait:module:battle-temper,formula.parameterRanges.0.minimumUnits,10000,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:battle-temper,acquired-trait:module:battle-temper,formula.parameterRanges.0.maximumUnits,14000,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:battle-temper,acquired-trait:module:battle-temper,formula.parameterRanges.0.quantumUnits,1000,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:battle-temper,acquired-trait:module:battle-temper,formula.parameterRanges.0.decimalPlaces,4,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:battle-temper,acquired-trait:module:battle-temper,formula.parameterRanges.0.costPerQuantum,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:battle-temper,acquired-trait:module:battle-temper,formula.parameterRanges.1.parameterId,duration,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:battle-temper,acquired-trait:module:battle-temper,formula.parameterRanges.1.minimumUnits,0,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:battle-temper,acquired-trait:module:battle-temper,formula.parameterRanges.1.maximumUnits,0,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:battle-temper,acquired-trait:module:battle-temper,formula.parameterRanges.1.quantumUnits,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:battle-temper,acquired-trait:module:battle-temper,formula.parameterRanges.1.decimalPlaces,0,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:battle-temper,acquired-trait:module:battle-temper,formula.parameterRanges.1.costPerQuantum,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:battle-temper,acquired-trait:module:battle-temper,formula.parameterRanges.2.parameterId,count,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:battle-temper,acquired-trait:module:battle-temper,formula.parameterRanges.2.minimumUnits,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:battle-temper,acquired-trait:module:battle-temper,formula.parameterRanges.2.maximumUnits,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:battle-temper,acquired-trait:module:battle-temper,formula.parameterRanges.2.quantumUnits,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:battle-temper,acquired-trait:module:battle-temper,formula.parameterRanges.2.decimalPlaces,0,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:battle-temper,acquired-trait:module:battle-temper,formula.parameterRanges.2.costPerQuantum,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:battle-temper,acquired-trait:module:battle-temper,formula.parameterRanges.3.parameterId,targetCount,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:battle-temper,acquired-trait:module:battle-temper,formula.parameterRanges.3.minimumUnits,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:battle-temper,acquired-trait:module:battle-temper,formula.parameterRanges.3.maximumUnits,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:battle-temper,acquired-trait:module:battle-temper,formula.parameterRanges.3.quantumUnits,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:battle-temper,acquired-trait:module:battle-temper,formula.parameterRanges.3.decimalPlaces,0,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:battle-temper,acquired-trait:module:battle-temper,formula.parameterRanges.3.costPerQuantum,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,m_Name,acquired-trait_module_night-vigil,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,moduleId,acquired-trait:module:night-vigil,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,displayName,야간 경계,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,description,밤의 긴 경계를 익힌 몸은 야간에는 빨라지고 낮에는 조금 느려집니다.,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,cost,2,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,conflictGroups.0,work-cycle,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,domainAffinities,1572864,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,effects.0.bindingId,acquired-trait:module:night-vigil:effect:0,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,effects.0.definition.fileID,11400000,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,effects.0.definition.guid,c82e7a8d248986f4b8776ccbc743d601,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,effects.0.definition.type,2,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,effects.0.value,1.04,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,effects.0.condition.fileID,11400000,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,effects.0.condition.guid,6a0b4ad09c2286341a8e5a53a47d8c35,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,effects.0.condition.type,2,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,effects.1.bindingId,acquired-trait:module:night-vigil:effect:1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,effects.1.definition.fileID,11400000,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,effects.1.definition.guid,c82e7a8d248986f4b8776ccbc743d601,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,effects.1.definition.type,2,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,effects.1.value,0.99,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,effects.1.condition.fileID,11400000,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,effects.1.condition.guid,13f507b576f7b954fad1350ef67d8168,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,effects.1.condition.type,2,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,drawbackBindingIds.0,acquired-trait:module:night-vigil:effect:1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,specialReactions,[],,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,capabilityId,acquired-trait:acquired-trait:module:night-vigil,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.appliedParameterIds.0,magnitude,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.baseCost,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.triggerFrequencyCostPerUnit,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.guaranteedProcCost,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.areaCostPerExtraTarget,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.multiEffectCostPerExtraEffect,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.pairSynergyCosts,[],,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.narrativeAffinity,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.affinityKeys.0,Survival,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.affinityKeys.1,Work,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.conflictGroups.0,work-cycle,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.forbiddenSynergies,[],,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.formatterId,acquired-trait:acquired-trait:module:night-vigil,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.applicatorId,acquired-trait:acquired-trait:module:night-vigil,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.parameterRanges.0.parameterId,magnitude,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.parameterRanges.0.minimumUnits,10000,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.parameterRanges.0.maximumUnits,14000,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.parameterRanges.0.quantumUnits,1000,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.parameterRanges.0.decimalPlaces,4,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.parameterRanges.0.costPerQuantum,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.parameterRanges.1.parameterId,duration,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.parameterRanges.1.minimumUnits,0,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.parameterRanges.1.maximumUnits,0,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.parameterRanges.1.quantumUnits,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.parameterRanges.1.decimalPlaces,0,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.parameterRanges.1.costPerQuantum,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.parameterRanges.2.parameterId,count,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.parameterRanges.2.minimumUnits,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.parameterRanges.2.maximumUnits,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.parameterRanges.2.quantumUnits,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.parameterRanges.2.decimalPlaces,0,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.parameterRanges.2.costPerQuantum,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.parameterRanges.3.parameterId,targetCount,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.parameterRanges.3.minimumUnits,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.parameterRanges.3.maximumUnits,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.parameterRanges.3.quantumUnits,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.parameterRanges.3.decimalPlaces,0,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:night-vigil,acquired-trait:module:night-vigil,formula.parameterRanges.3.costPerQuantum,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,m_Name,acquired-trait_module_ritual-attunement,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,moduleId,acquired-trait:module:ritual-attunement,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,displayName,의례적 공명,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,description,반복한 관찰과 의례가 연구의 집중을 높여 연구 속도가 조금 빨라집니다.,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,cost,2,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,conflictGroups,[],,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,domainAffinities,4398046511104,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,effects.0.bindingId,acquired-trait:module:ritual-attunement:effect:0,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,effects.0.definition.fileID,11400000,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,effects.0.definition.guid,3790d32843ae6be41bcfbace26296424,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,effects.0.definition.type,2,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,effects.0.value,1.04,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,effects.0.condition.fileID,0,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,drawbackBindingIds,[],,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,specialReactions,[],,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,capabilityId,acquired-trait:acquired-trait:module:ritual-attunement,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.appliedParameterIds.0,magnitude,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.baseCost,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.triggerFrequencyCostPerUnit,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.guaranteedProcCost,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.areaCostPerExtraTarget,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.multiEffectCostPerExtraEffect,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.pairSynergyCosts,[],,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.narrativeAffinity,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.affinityKeys.0,FacilityUse,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.affinityKeys.1,Work,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.conflictGroups.0,capability:acquired-trait:acquired-trait:module:ritual-attunement,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.forbiddenSynergies,[],,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.formatterId,acquired-trait:acquired-trait:module:ritual-attunement,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.applicatorId,acquired-trait:acquired-trait:module:ritual-attunement,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.parameterRanges.0.parameterId,magnitude,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.parameterRanges.0.minimumUnits,10000,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.parameterRanges.0.maximumUnits,14000,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.parameterRanges.0.quantumUnits,1000,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.parameterRanges.0.decimalPlaces,4,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.parameterRanges.0.costPerQuantum,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.parameterRanges.1.parameterId,duration,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.parameterRanges.1.minimumUnits,0,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.parameterRanges.1.maximumUnits,0,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.parameterRanges.1.quantumUnits,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.parameterRanges.1.decimalPlaces,0,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.parameterRanges.1.costPerQuantum,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.parameterRanges.2.parameterId,count,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.parameterRanges.2.minimumUnits,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.parameterRanges.2.maximumUnits,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.parameterRanges.2.quantumUnits,1,,,explicit-serialized
CharacterAcquiredTraitModuleSO|acquired-trait:module:ritual-attunement,acquired-trait:module:ritual-attunement,formula.parameterRanges.2.decimalPlaces,0,,,explicit-serialized
