record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
CharacterSO|character-archetype:0,character-archetype:0,defaultWorkPriorities.schemaVersion,1,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,defaultWorkPriorities.priorities.0.workTypeId,work:operate,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,defaultWorkPriorities.priorities.0.priority,1,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,defaultWorkPriorities.priorities.1.workTypeId,work:restock,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,defaultWorkPriorities.priorities.1.priority,2,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,defaultWorkPriorities.priorities.2.workTypeId,work:repair,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,defaultWorkPriorities.priorities.2.priority,2,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,defaultWorkPriorities.priorities.3.workTypeId,work:clean,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,defaultWorkPriorities.priorities.3.priority,3,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,defaultWorkPriorities.priorities.4.workTypeId,work:research,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,defaultWorkPriorities.priorities.4.priority,2,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,defaultWorkPriorities.priorities.5.workTypeId,work:guard,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,defaultWorkPriorities.priorities.5.priority,3,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,defaultWorkPriorities.priorities.6.workTypeId,work:rescue,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,defaultWorkPriorities.priorities.6.priority,2,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,defaultWorkPriorities.priorities.7.workTypeId,work:rest,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,defaultWorkPriorities.priorities.7.priority,3,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,defaultWorkPriorities.legacyOperate,1,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,defaultWorkPriorities.legacyRestock,2,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,defaultWorkPriorities.legacyRepair,2,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,defaultWorkPriorities.legacyClean,3,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,defaultWorkPriorities.legacyResearch,2,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,defaultWorkPriorities.legacyGuard,3,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,defaultWorkPriorities.legacyRescue,2,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,defaultWorkPriorities.legacyRest,3,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,aiPersonality.diligence,1,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,aiPersonality.curiosity,1,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,aiPersonality.selfCare,1,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,aiPersonality.patience,1,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,aiPersonality.shoppingInterest,1,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,ownerSummary,,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,ownerPreferredWorkTypes,0,FacilityWorkType,None,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,characterSprite.fileID,-7880743687467962618,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,characterSprite.guid,10947ec9a8d2243f58638b352fee8956,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,characterSprite.type,3,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,favoriteStore.0.fileID,11400000,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,favoriteStore.0.guid,183b18c5841fb7a438bab789f642e364,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,favoriteStore.0.type,2,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,frequencyVisitMax,1,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,frequencyVisitMin,3,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,maxHoldingMoney,1000,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,minHoldingMoney,100,,,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,speedType,4,CharacterSpeedType,Normal,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,respawnSpeedType,13,CharacterRespawnSpeedType,Normal,explicit-serialized
CharacterSO|character-archetype:0,character-archetype:0,basicBehaviorPatterns.fileID,0,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,m_Name,New Character SO,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,archetypeId,character-archetype:1,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,visualVariantId,visual-variant:1,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,characterType,1,CharacterType,Customer,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,role,0,CharacterRole,Regular,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,id,1,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,characterName,asd,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,speciesTag,Slime,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,species.fileID,11400000,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,species.guid,4c9d840bdf77fa52c83d305b480c977f,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,species.type,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,baseStats.entries.0.statId,stat:attack,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,baseStats.entries.0.value,5,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,baseStats.entries.1.statId,stat:sales,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,baseStats.entries.1.value,5,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,baseStats.entries.2.statId,stat:research,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,baseStats.entries.2.value,5,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,baseStats.entries.3.statId,stat:move-speed,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,baseStats.entries.3.value,5,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,baseStats.entries.4.statId,stat:strength,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,baseStats.entries.4.value,5,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,baseStats.entries.5.statId,stat:toughness,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,baseStats.entries.5.value,5,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,baseStats.entries.6.statId,stat:dexterity,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,baseStats.entries.6.value,5,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,baseStats.entries.7.statId,stat:cleaning,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,baseStats.entries.7.value,5,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,baseStats.entries.8.statId,stat:endurance,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,baseStats.entries.8.value,5,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,traits.0.fileID,11400000,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,traits.0.guid,864136c3057790c98b0d70fe75cb56e5,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,traits.0.type,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.schemaVersion,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.0.workTypeId,work:operate,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.0.priority,1,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.1.workTypeId,work:restock,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.1.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.2.workTypeId,work:repair,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.2.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.3.workTypeId,work:clean,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.3.priority,3,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.4.workTypeId,work:research,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.4.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.5.workTypeId,work:guard,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.5.priority,3,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.6.workTypeId,work:rescue,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.6.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.7.workTypeId,work:rest,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.7.priority,3,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.8.workTypeId,work:construct,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.8.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.9.workTypeId,work:reception,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.9.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.10.workTypeId,work:craft,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.10.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.11.workTypeId,work:haul,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.11.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.12.workTypeId,work:hunt,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.12.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.13.workTypeId,work:butcher,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.13.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.14.workTypeId,work:draw-water,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.14.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.15.workTypeId,work:cook,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.15.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.16.workTypeId,work:treat,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.16.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.17.workTypeId,work:surgery,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.17.priority,1,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.18.workTypeId,work:refuel,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.18.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.19.workTypeId,work:warden,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.19.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.20.workTypeId,work:perform,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.20.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.21.workTypeId,work:gather,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.21.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.22.workTypeId,work:sow,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.22.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.23.workTypeId,work:harvest,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.23.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.24.workTypeId,work:logging,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.24.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.25.workTypeId,work:quarry,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.25.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.26.workTypeId,work:animal-care,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.26.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.27.workTypeId,work:grand-project,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.27.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.28.workTypeId,work:threat-mitigation,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.28.priority,1,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.29.workTypeId,work:plumbing,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.priorities.29.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.legacyOperate,1,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.legacyRestock,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.legacyRepair,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.legacyClean,3,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.legacyResearch,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.legacyGuard,3,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.legacyRescue,2,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,defaultWorkPriorities.legacyRest,3,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,aiPersonality.diligence,1,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,aiPersonality.curiosity,1,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,aiPersonality.selfCare,1,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,aiPersonality.patience,1,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,aiPersonality.shoppingInterest,1,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,aiPersonality.sociability,1,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,aiPersonality.riskTaking,1,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,aiPersonality.orderliness,1,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,aiPersonality.outdoorPreference,1,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,aiPersonality.noveltySeeking,1,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,aiPersonality.routineAdherence,1,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,ownerSummary,,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,ownerPreferredWorkTypes,0,FacilityWorkType,None,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,ownerFixedSkills,[],,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,characterSprite.fileID,-177130652,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,characterSprite.guid,268b13836c8af3d408110e228f534b75,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,characterSprite.type,3,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,favoriteStore,[],,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,frequencyVisitMax,3,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,frequencyVisitMin,1,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,maxHoldingMoney,300,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,minHoldingMoney,100,,,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,speedType,4,CharacterSpeedType,Normal,explicit-serialized
CharacterSO|character-archetype:1,character-archetype:1,respawnSpeedType,13,CharacterRespawnSpeedType,Normal,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,m_Name,Owner_Slime,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,archetypeId,character-archetype:1001,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,visualVariantId,visual-variant:1001,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,characterType,0,CharacterType,N P C,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,role,1,CharacterRole,Owner,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,id,1001,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,characterName,슬라임 사장,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,speciesTag,Slime,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,species.fileID,11400000,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,species.guid,4c9d840bdf77fa52c83d305b480c977f,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,species.type,2,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,baseStats.entries.0.statId,stat:attack,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,baseStats.entries.0.value,4,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,baseStats.entries.1.statId,stat:sales,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,baseStats.entries.1.value,5,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,baseStats.entries.2.statId,stat:research,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,baseStats.entries.2.value,4,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,baseStats.entries.3.statId,stat:move-speed,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,baseStats.entries.3.value,5,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,baseStats.entries.4.statId,stat:strength,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,baseStats.entries.4.value,6,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,baseStats.entries.5.statId,stat:toughness,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,baseStats.entries.5.value,6,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,baseStats.entries.6.statId,stat:dexterity,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,baseStats.entries.6.value,6,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,baseStats.entries.7.statId,stat:cleaning,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,baseStats.entries.7.value,8,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,baseStats.entries.8.statId,stat:endurance,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,baseStats.entries.8.value,7,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,traits.0.fileID,11400000,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,traits.0.guid,44555ff913b8137c98d957d02363b6cf,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,traits.0.type,2,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,defaultWorkPriorities.schemaVersion,2,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,defaultWorkPriorities.priorities.0.workTypeId,work:operate,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,defaultWorkPriorities.priorities.0.priority,1,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,defaultWorkPriorities.priorities.1.workTypeId,work:restock,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,defaultWorkPriorities.priorities.1.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,defaultWorkPriorities.priorities.2.workTypeId,work:repair,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,defaultWorkPriorities.priorities.2.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,defaultWorkPriorities.priorities.3.workTypeId,work:clean,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,defaultWorkPriorities.priorities.3.priority,3,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,defaultWorkPriorities.priorities.4.workTypeId,work:research,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,defaultWorkPriorities.priorities.4.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,defaultWorkPriorities.priorities.5.workTypeId,work:guard,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,defaultWorkPriorities.priorities.5.priority,3,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,defaultWorkPriorities.priorities.6.workTypeId,work:rescue,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,defaultWorkPriorities.priorities.6.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,defaultWorkPriorities.priorities.7.workTypeId,work:rest,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,defaultWorkPriorities.priorities.7.priority,3,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,defaultWorkPriorities.priorities.8.workTypeId,work:construct,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,defaultWorkPriorities.priorities.8.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,defaultWorkPriorities.priorities.9.workTypeId,work:reception,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,defaultWorkPriorities.priorities.9.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,defaultWorkPriorities.priorities.10.workTypeId,work:craft,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,defaultWorkPriorities.priorities.10.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,defaultWorkPriorities.priorities.11.workTypeId,work:haul,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,defaultWorkPriorities.priorities.11.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,defaultWorkPriorities.priorities.12.workTypeId,work:hunt,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,defaultWorkPriorities.priorities.12.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,defaultWorkPriorities.priorities.13.workTypeId,work:butcher,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,defaultWorkPriorities.priorities.13.priority,2,,,explicit-serialized
CharacterSO|character-archetype:1001,character-archetype:1001,defaultWorkPriorities.priorities.14.workTypeId,work:draw-water,,,explicit-serialized
