source_type,source_id,source_record_key,kind,target_id,amount,duration,field_path,semantic_label,target_category,resolution_status,target_record_keys,source_path
AgeConditionDefinitionSO,condition:core-corrosion,AgeConditionDefinitionSO|condition:core-corrosion,references,power-core,,,affectedAnatomyNodeIds,affected Anatomy Node Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Population/AgeConditions/AgeCondition_core-corrosion.asset
AgeConditionDefinitionSO,condition:frame-fatigue,AgeConditionDefinitionSO|condition:frame-fatigue,references,arm:left,,,affectedAnatomyNodeIds,affected Anatomy Node Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Population/AgeConditions/AgeCondition_frame-fatigue.asset
AgeConditionDefinitionSO,condition:frame-fatigue,AgeConditionDefinitionSO|condition:frame-fatigue,references,arm:right,,,affectedAnatomyNodeIds,affected Anatomy Node Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Population/AgeConditions/AgeCondition_frame-fatigue.asset
AgeConditionDefinitionSO,condition:frame-fatigue,AgeConditionDefinitionSO|condition:frame-fatigue,references,leg:left,,,affectedAnatomyNodeIds,affected Anatomy Node Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Population/AgeConditions/AgeCondition_frame-fatigue.asset
AgeConditionDefinitionSO,condition:frame-fatigue,AgeConditionDefinitionSO|condition:frame-fatigue,references,leg:right,,,affectedAnatomyNodeIds,affected Anatomy Node Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Population/AgeConditions/AgeCondition_frame-fatigue.asset
AgeConditionDefinitionSO,condition:frame-fatigue,AgeConditionDefinitionSO|condition:frame-fatigue,references,torso,,,affectedAnatomyNodeIds,affected Anatomy Node Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Population/AgeConditions/AgeCondition_frame-fatigue.asset
AgeConditionDefinitionSO,condition:rune-circuit-wear,AgeConditionDefinitionSO|condition:rune-circuit-wear,references,sensor-core,,,affectedAnatomyNodeIds,affected Anatomy Node Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Population/AgeConditions/AgeCondition_rune-circuit-wear.asset
AnatomyConditionLexiconSO,condition:biological,AnatomyConditionLexiconSO|condition:biological,references,beastkin,,,speciesIds,species Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Medical/ConditionLexicons/condition_biological.asset
AnatomyConditionLexiconSO,condition:biological,AnatomyConditionLexiconSO|condition:biological,references,human,,,speciesIds,species Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Medical/ConditionLexicons/condition_biological.asset
AnatomyConditionLexiconSO,condition:biological,AnatomyConditionLexiconSO|condition:biological,references,kobold,,,speciesIds,species Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Medical/ConditionLexicons/condition_biological.asset
AnatomyConditionLexiconSO,condition:biological,AnatomyConditionLexiconSO|condition:biological,references,orc,,,speciesIds,species Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Medical/ConditionLexicons/condition_biological.asset
AnatomyConditionLexiconSO,condition:demon,AnatomyConditionLexiconSO|condition:demon,references,demon,,,speciesIds,species Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Medical/ConditionLexicons/condition_demon.asset
AnatomyConditionLexiconSO,condition:golem,AnatomyConditionLexiconSO|condition:golem,references,golem,,,speciesIds,species Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Medical/ConditionLexicons/condition_golem.asset
AnatomyConditionLexiconSO,condition:harpy,AnatomyConditionLexiconSO|condition:harpy,references,harpy,,,speciesIds,species Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Medical/ConditionLexicons/condition_harpy.asset
AnatomyConditionLexiconSO,condition:myconid,AnatomyConditionLexiconSO|condition:myconid,references,myconid,,,speciesIds,species Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Medical/ConditionLexicons/condition_myconid.asset
AnatomyConditionLexiconSO,condition:slime,AnatomyConditionLexiconSO|condition:slime,references,slime,,,speciesIds,species Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Medical/ConditionLexicons/condition_slime.asset
AnatomyConditionLexiconSO,condition:vampire,AnatomyConditionLexiconSO|condition:vampire,references,vampire,,,speciesIds,species Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Medical/ConditionLexicons/condition_vampire.asset
AnatomyProfileSO,anatomy:avian,AnatomyProfileSO|anatomy:avian,references,Harpy,,,speciesIds,species Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Medical/Anatomy/anatomy_avian.asset
AnatomyProfileSO,anatomy:beastkin,AnatomyProfileSO|anatomy:beastkin,references,Beastkin,,,speciesIds,species Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Medical/Anatomy/anatomy_beastkin.asset
AnatomyProfileSO,anatomy:construct,AnatomyProfileSO|anatomy:construct,references,Golem,,,speciesIds,species Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Medical/Anatomy/anatomy_construct.asset
AnatomyProfileSO,anatomy:demon,AnatomyProfileSO|anatomy:demon,references,Demon,,,speciesIds,species Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Medical/Anatomy/anatomy_demon.asset
AnatomyProfileSO,anatomy:fungal,AnatomyProfileSO|anatomy:fungal,references,Myconid,,,speciesIds,species Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Medical/Anatomy/anatomy_fungal.asset
AnatomyProfileSO,anatomy:human,AnatomyProfileSO|anatomy:human,references,Human,,,speciesIds,species Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Medical/Anatomy/anatomy_human.asset
AnatomyProfileSO,anatomy:humanoid,AnatomyProfileSO|anatomy:humanoid,references,Goblin,,,speciesIds,species Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Medical/Anatomy/anatomy_humanoid.asset
AnatomyProfileSO,anatomy:humanoid,AnatomyProfileSO|anatomy:humanoid,references,LegacyHumanoid,,,speciesIds,species Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Medical/Anatomy/anatomy_humanoid.asset
AnatomyProfileSO,anatomy:kobold,AnatomyProfileSO|anatomy:kobold,references,Kobold,,,speciesIds,species Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Medical/Anatomy/anatomy_kobold.asset
AnatomyProfileSO,anatomy:orc,AnatomyProfileSO|anatomy:orc,references,Orc,,,speciesIds,species Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Medical/Anatomy/anatomy_orc.asset
AnatomyProfileSO,anatomy:quadruped,AnatomyProfileSO|anatomy:quadruped,references,ash_goat,,,speciesIds,species Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Medical/Anatomy/anatomy_quadruped.asset
AnatomyProfileSO,anatomy:quadruped,AnatomyProfileSO|anatomy:quadruped,references,cave_rat,,,speciesIds,species Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Medical/Anatomy/anatomy_quadruped.asset
AnatomyProfileSO,anatomy:quadruped,AnatomyProfileSO|anatomy:quadruped,references,moss_boar,,,speciesIds,species Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Medical/Anatomy/anatomy_quadruped.asset
AnatomyProfileSO,anatomy:quadruped,AnatomyProfileSO|anatomy:quadruped,references,rune_deer,,,speciesIds,species Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Medical/Anatomy/anatomy_quadruped.asset
AnatomyProfileSO,anatomy:quadruped,AnatomyProfileSO|anatomy:quadruped,references,shadow_hare,,,speciesIds,species Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Medical/Anatomy/anatomy_quadruped.asset
AnatomyProfileSO,anatomy:quadruped,AnatomyProfileSO|anatomy:quadruped,references,shadow_wolf,,,speciesIds,species Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Medical/Anatomy/anatomy_quadruped.asset
AnatomyProfileSO,anatomy:slime,AnatomyProfileSO|anatomy:slime,references,Slime,,,speciesIds,species Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Medical/Anatomy/anatomy_slime.asset
AnatomyProfileSO,anatomy:vampire,AnatomyProfileSO|anatomy:vampire,references,Vampire,,,speciesIds,species Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Medical/Anatomy/anatomy_vampire.asset
CharacterBackgroundDefinitionSO,background:archive-caretaker,CharacterBackgroundDefinitionSO|background:archive-caretaker,changes-mood,background-confidence,2,10,startingEffects.0.targetId,Mood (기분),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Narrative/Backgrounds/background_archive-caretaker.asset
CharacterBackgroundDefinitionSO,background:camp-refugee,CharacterBackgroundDefinitionSO|background:camp-refugee,changes-mood,background-confidence,2,10,startingEffects.0.targetId,Mood (기분),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Narrative/Backgrounds/background_camp-refugee.asset
CharacterBackgroundDefinitionSO,background:caravan-artisan,CharacterBackgroundDefinitionSO|background:caravan-artisan,changes-mood,background-confidence,2,10,startingEffects.0.targetId,Mood (기분),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Narrative/Backgrounds/background_caravan-artisan.asset
CharacterBackgroundDefinitionSO,background:deserter,CharacterBackgroundDefinitionSO|background:deserter,changes-mood,background-confidence,2,10,startingEffects.0.targetId,Mood (기분),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Narrative/Backgrounds/background_deserter.asset
CharacterBackgroundDefinitionSO,background:exiled-heir,CharacterBackgroundDefinitionSO|background:exiled-heir,changes-mood,background-confidence,2,10,startingEffects.0.targetId,Mood (기분),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Narrative/Backgrounds/background_exiled-heir.asset
CharacterBackgroundDefinitionSO,background:guild-apprentice,CharacterBackgroundDefinitionSO|background:guild-apprentice,changes-mood,background-confidence,2,10,startingEffects.0.targetId,Mood (기분),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Narrative/Backgrounds/background_guild-apprentice.asset
CharacterBackgroundDefinitionSO,background:inn-servant,CharacterBackgroundDefinitionSO|background:inn-servant,changes-mood,background-confidence,2,10,startingEffects.0.targetId,Mood (기분),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Narrative/Backgrounds/background_inn-servant.asset
CharacterBackgroundDefinitionSO,background:mine-bondworker,CharacterBackgroundDefinitionSO|background:mine-bondworker,changes-mood,background-confidence,2,10,startingEffects.0.targetId,Mood (기분),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Narrative/Backgrounds/background_mine-bondworker.asset
CharacterBackgroundDefinitionSO,background:monastery-novice,CharacterBackgroundDefinitionSO|background:monastery-novice,changes-mood,background-confidence,2,10,startingEffects.0.targetId,Mood (기분),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Narrative/Backgrounds/background_monastery-novice.asset
CharacterBackgroundDefinitionSO,background:ritual-test-subject,CharacterBackgroundDefinitionSO|background:ritual-test-subject,changes-mood,background-confidence,2,10,startingEffects.0.targetId,Mood (기분),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Narrative/Backgrounds/background_ritual-test-subject.asset
CharacterBackgroundDefinitionSO,background:siege-survivor,CharacterBackgroundDefinitionSO|background:siege-survivor,changes-mood,background-confidence,2,10,startingEffects.0.targetId,Mood (기분),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Narrative/Backgrounds/background_siege-survivor.asset
CharacterBackgroundDefinitionSO,background:tenant-farmer,CharacterBackgroundDefinitionSO|background:tenant-farmer,changes-mood,background-confidence,2,10,startingEffects.0.targetId,Mood (기분),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Narrative/Backgrounds/background_tenant-farmer.asset
CharacterSO,character-archetype:0,CharacterSO|character-archetype:0,references,work:clean,,,defaultWorkPriorities.priorities.3.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Scripts/Services/Character/SO/TestCharacter.asset
CharacterSO,character-archetype:0,CharacterSO|character-archetype:0,references,work:guard,,,defaultWorkPriorities.priorities.5.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Scripts/Services/Character/SO/TestCharacter.asset
CharacterSO,character-archetype:0,CharacterSO|character-archetype:0,references,work:operate,,,defaultWorkPriorities.priorities.0.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Scripts/Services/Character/SO/TestCharacter.asset
CharacterSO,character-archetype:0,CharacterSO|character-archetype:0,references,work:repair,,,defaultWorkPriorities.priorities.2.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Scripts/Services/Character/SO/TestCharacter.asset
CharacterSO,character-archetype:0,CharacterSO|character-archetype:0,references,work:rescue,,,defaultWorkPriorities.priorities.6.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Scripts/Services/Character/SO/TestCharacter.asset
CharacterSO,character-archetype:0,CharacterSO|character-archetype:0,references,work:research,,,defaultWorkPriorities.priorities.4.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Scripts/Services/Character/SO/TestCharacter.asset
CharacterSO,character-archetype:0,CharacterSO|character-archetype:0,references,work:rest,,,defaultWorkPriorities.priorities.7.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Scripts/Services/Character/SO/TestCharacter.asset
CharacterSO,character-archetype:0,CharacterSO|character-archetype:0,references,work:restock,,,defaultWorkPriorities.priorities.1.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Scripts/Services/Character/SO/TestCharacter.asset
CharacterSO,character-archetype:1,CharacterSO|character-archetype:1,references,work:animal-care,,,defaultWorkPriorities.priorities.26.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/New Character SO.asset
CharacterSO,character-archetype:1,CharacterSO|character-archetype:1,references,work:butcher,,,defaultWorkPriorities.priorities.13.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/New Character SO.asset
CharacterSO,character-archetype:1,CharacterSO|character-archetype:1,references,work:clean,,,defaultWorkPriorities.priorities.3.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/New Character SO.asset
CharacterSO,character-archetype:1,CharacterSO|character-archetype:1,references,work:construct,,,defaultWorkPriorities.priorities.8.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/New Character SO.asset
CharacterSO,character-archetype:1,CharacterSO|character-archetype:1,references,work:cook,,,defaultWorkPriorities.priorities.15.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/New Character SO.asset
CharacterSO,character-archetype:1,CharacterSO|character-archetype:1,references,work:craft,,,defaultWorkPriorities.priorities.10.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/New Character SO.asset
CharacterSO,character-archetype:1,CharacterSO|character-archetype:1,references,work:draw-water,,,defaultWorkPriorities.priorities.14.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/New Character SO.asset
CharacterSO,character-archetype:1,CharacterSO|character-archetype:1,references,work:gather,,,defaultWorkPriorities.priorities.21.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/New Character SO.asset
CharacterSO,character-archetype:1,CharacterSO|character-archetype:1,references,work:grand-project,,,defaultWorkPriorities.priorities.27.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/New Character SO.asset
CharacterSO,character-archetype:1,CharacterSO|character-archetype:1,references,work:guard,,,defaultWorkPriorities.priorities.5.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/New Character SO.asset
CharacterSO,character-archetype:1,CharacterSO|character-archetype:1,references,work:harvest,,,defaultWorkPriorities.priorities.23.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/New Character SO.asset
CharacterSO,character-archetype:1,CharacterSO|character-archetype:1,references,work:haul,,,defaultWorkPriorities.priorities.11.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/New Character SO.asset
CharacterSO,character-archetype:1,CharacterSO|character-archetype:1,references,work:hunt,,,defaultWorkPriorities.priorities.12.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/New Character SO.asset
CharacterSO,character-archetype:1,CharacterSO|character-archetype:1,references,work:logging,,,defaultWorkPriorities.priorities.24.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/New Character SO.asset
CharacterSO,character-archetype:1,CharacterSO|character-archetype:1,references,work:operate,,,defaultWorkPriorities.priorities.0.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/New Character SO.asset
CharacterSO,character-archetype:1,CharacterSO|character-archetype:1,references,work:perform,,,defaultWorkPriorities.priorities.20.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/New Character SO.asset
CharacterSO,character-archetype:1,CharacterSO|character-archetype:1,references,work:plumbing,,,defaultWorkPriorities.priorities.29.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/New Character SO.asset
CharacterSO,character-archetype:1,CharacterSO|character-archetype:1,references,work:quarry,,,defaultWorkPriorities.priorities.25.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/New Character SO.asset
CharacterSO,character-archetype:1,CharacterSO|character-archetype:1,references,work:reception,,,defaultWorkPriorities.priorities.9.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/New Character SO.asset
CharacterSO,character-archetype:1,CharacterSO|character-archetype:1,references,work:refuel,,,defaultWorkPriorities.priorities.18.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/New Character SO.asset
CharacterSO,character-archetype:1,CharacterSO|character-archetype:1,references,work:repair,,,defaultWorkPriorities.priorities.2.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/New Character SO.asset
CharacterSO,character-archetype:1,CharacterSO|character-archetype:1,references,work:rescue,,,defaultWorkPriorities.priorities.6.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/New Character SO.asset
CharacterSO,character-archetype:1,CharacterSO|character-archetype:1,references,work:research,,,defaultWorkPriorities.priorities.4.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/New Character SO.asset
CharacterSO,character-archetype:1,CharacterSO|character-archetype:1,references,work:rest,,,defaultWorkPriorities.priorities.7.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/New Character SO.asset
CharacterSO,character-archetype:1,CharacterSO|character-archetype:1,references,work:restock,,,defaultWorkPriorities.priorities.1.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/New Character SO.asset
CharacterSO,character-archetype:1,CharacterSO|character-archetype:1,references,work:sow,,,defaultWorkPriorities.priorities.22.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/New Character SO.asset
CharacterSO,character-archetype:1,CharacterSO|character-archetype:1,references,work:surgery,,,defaultWorkPriorities.priorities.17.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/New Character SO.asset
CharacterSO,character-archetype:1,CharacterSO|character-archetype:1,references,work:threat-mitigation,,,defaultWorkPriorities.priorities.28.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/New Character SO.asset
CharacterSO,character-archetype:1,CharacterSO|character-archetype:1,references,work:treat,,,defaultWorkPriorities.priorities.16.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/New Character SO.asset
CharacterSO,character-archetype:1,CharacterSO|character-archetype:1,references,work:warden,,,defaultWorkPriorities.priorities.19.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/New Character SO.asset
CharacterSO,character-archetype:1001,CharacterSO|character-archetype:1001,references,work:animal-care,,,defaultWorkPriorities.priorities.26.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Owners/Owner_Slime.asset
CharacterSO,character-archetype:1001,CharacterSO|character-archetype:1001,references,work:butcher,,,defaultWorkPriorities.priorities.13.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Owners/Owner_Slime.asset
CharacterSO,character-archetype:1001,CharacterSO|character-archetype:1001,references,work:clean,,,defaultWorkPriorities.priorities.3.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Owners/Owner_Slime.asset
CharacterSO,character-archetype:1001,CharacterSO|character-archetype:1001,references,work:construct,,,defaultWorkPriorities.priorities.8.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Owners/Owner_Slime.asset
CharacterSO,character-archetype:1001,CharacterSO|character-archetype:1001,references,work:cook,,,defaultWorkPriorities.priorities.15.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Owners/Owner_Slime.asset
CharacterSO,character-archetype:1001,CharacterSO|character-archetype:1001,references,work:craft,,,defaultWorkPriorities.priorities.10.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Owners/Owner_Slime.asset
CharacterSO,character-archetype:1001,CharacterSO|character-archetype:1001,references,work:draw-water,,,defaultWorkPriorities.priorities.14.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Owners/Owner_Slime.asset
CharacterSO,character-archetype:1001,CharacterSO|character-archetype:1001,references,work:gather,,,defaultWorkPriorities.priorities.21.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Owners/Owner_Slime.asset
CharacterSO,character-archetype:1001,CharacterSO|character-archetype:1001,references,work:grand-project,,,defaultWorkPriorities.priorities.27.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Owners/Owner_Slime.asset
CharacterSO,character-archetype:1001,CharacterSO|character-archetype:1001,references,work:guard,,,defaultWorkPriorities.priorities.5.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Owners/Owner_Slime.asset
CharacterSO,character-archetype:1001,CharacterSO|character-archetype:1001,references,work:harvest,,,defaultWorkPriorities.priorities.23.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Owners/Owner_Slime.asset
CharacterSO,character-archetype:1001,CharacterSO|character-archetype:1001,references,work:haul,,,defaultWorkPriorities.priorities.11.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Owners/Owner_Slime.asset
CharacterSO,character-archetype:1001,CharacterSO|character-archetype:1001,references,work:hunt,,,defaultWorkPriorities.priorities.12.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Owners/Owner_Slime.asset
CharacterSO,character-archetype:1001,CharacterSO|character-archetype:1001,references,work:logging,,,defaultWorkPriorities.priorities.24.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Owners/Owner_Slime.asset
CharacterSO,character-archetype:1001,CharacterSO|character-archetype:1001,references,work:operate,,,defaultWorkPriorities.priorities.0.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Owners/Owner_Slime.asset
CharacterSO,character-archetype:1001,CharacterSO|character-archetype:1001,references,work:perform,,,defaultWorkPriorities.priorities.20.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Owners/Owner_Slime.asset
CharacterSO,character-archetype:1001,CharacterSO|character-archetype:1001,references,work:plumbing,,,defaultWorkPriorities.priorities.29.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Owners/Owner_Slime.asset
CharacterSO,character-archetype:1001,CharacterSO|character-archetype:1001,references,work:quarry,,,defaultWorkPriorities.priorities.25.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Owners/Owner_Slime.asset
CharacterSO,character-archetype:1001,CharacterSO|character-archetype:1001,references,work:reception,,,defaultWorkPriorities.priorities.9.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Owners/Owner_Slime.asset
CharacterSO,character-archetype:1001,CharacterSO|character-archetype:1001,references,work:refuel,,,defaultWorkPriorities.priorities.18.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Owners/Owner_Slime.asset
CharacterSO,character-archetype:1001,CharacterSO|character-archetype:1001,references,work:repair,,,defaultWorkPriorities.priorities.2.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Owners/Owner_Slime.asset
CharacterSO,character-archetype:1001,CharacterSO|character-archetype:1001,references,work:rescue,,,defaultWorkPriorities.priorities.6.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Owners/Owner_Slime.asset
