source_type,source_id,source_record_key,kind,target_id,amount,duration,field_path,semantic_label,target_category,resolution_status,target_record_keys,source_path
CharacterAcquiredTraitSettingsSO,character:acquired-trait-settings,CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,references,magnitude,,,drawbackCapabilities.16.formula.appliedParameterIds,applied Parameter Ids,content-reference,unresolved-content-reference,,Assets/Resources/SO/V25/AcquiredTraits/acquired-trait-settings.asset
CharacterAcquiredTraitSettingsSO,character:acquired-trait-settings,CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,references,magnitude,,,drawbackCapabilities.17.formula.appliedParameterIds,applied Parameter Ids,content-reference,unresolved-content-reference,,Assets/Resources/SO/V25/AcquiredTraits/acquired-trait-settings.asset
CharacterAcquiredTraitSettingsSO,character:acquired-trait-settings,CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,references,magnitude,,,drawbackCapabilities.18.formula.appliedParameterIds,applied Parameter Ids,content-reference,unresolved-content-reference,,Assets/Resources/SO/V25/AcquiredTraits/acquired-trait-settings.asset
CharacterAcquiredTraitSettingsSO,character:acquired-trait-settings,CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,references,magnitude,,,drawbackCapabilities.19.formula.appliedParameterIds,applied Parameter Ids,content-reference,unresolved-content-reference,,Assets/Resources/SO/V25/AcquiredTraits/acquired-trait-settings.asset
CharacterAcquiredTraitSettingsSO,character:acquired-trait-settings,CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,references,magnitude,,,drawbackCapabilities.2.formula.appliedParameterIds,applied Parameter Ids,content-reference,unresolved-content-reference,,Assets/Resources/SO/V25/AcquiredTraits/acquired-trait-settings.asset
CharacterAcquiredTraitSettingsSO,character:acquired-trait-settings,CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,references,magnitude,,,drawbackCapabilities.20.formula.appliedParameterIds,applied Parameter Ids,content-reference,unresolved-content-reference,,Assets/Resources/SO/V25/AcquiredTraits/acquired-trait-settings.asset
CharacterAcquiredTraitSettingsSO,character:acquired-trait-settings,CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,references,magnitude,,,drawbackCapabilities.21.formula.appliedParameterIds,applied Parameter Ids,content-reference,unresolved-content-reference,,Assets/Resources/SO/V25/AcquiredTraits/acquired-trait-settings.asset
CharacterAcquiredTraitSettingsSO,character:acquired-trait-settings,CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,references,magnitude,,,drawbackCapabilities.22.formula.appliedParameterIds,applied Parameter Ids,content-reference,unresolved-content-reference,,Assets/Resources/SO/V25/AcquiredTraits/acquired-trait-settings.asset
CharacterAcquiredTraitSettingsSO,character:acquired-trait-settings,CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,references,magnitude,,,drawbackCapabilities.3.formula.appliedParameterIds,applied Parameter Ids,content-reference,unresolved-content-reference,,Assets/Resources/SO/V25/AcquiredTraits/acquired-trait-settings.asset
CharacterAcquiredTraitSettingsSO,character:acquired-trait-settings,CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,references,magnitude,,,drawbackCapabilities.4.formula.appliedParameterIds,applied Parameter Ids,content-reference,unresolved-content-reference,,Assets/Resources/SO/V25/AcquiredTraits/acquired-trait-settings.asset
CharacterAcquiredTraitSettingsSO,character:acquired-trait-settings,CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,references,magnitude,,,drawbackCapabilities.5.formula.appliedParameterIds,applied Parameter Ids,content-reference,unresolved-content-reference,,Assets/Resources/SO/V25/AcquiredTraits/acquired-trait-settings.asset
CharacterAcquiredTraitSettingsSO,character:acquired-trait-settings,CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,references,magnitude,,,drawbackCapabilities.6.formula.appliedParameterIds,applied Parameter Ids,content-reference,unresolved-content-reference,,Assets/Resources/SO/V25/AcquiredTraits/acquired-trait-settings.asset
CharacterAcquiredTraitSettingsSO,character:acquired-trait-settings,CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,references,magnitude,,,drawbackCapabilities.7.formula.appliedParameterIds,applied Parameter Ids,content-reference,unresolved-content-reference,,Assets/Resources/SO/V25/AcquiredTraits/acquired-trait-settings.asset
CharacterAcquiredTraitSettingsSO,character:acquired-trait-settings,CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,references,magnitude,,,drawbackCapabilities.8.formula.appliedParameterIds,applied Parameter Ids,content-reference,unresolved-content-reference,,Assets/Resources/SO/V25/AcquiredTraits/acquired-trait-settings.asset
CharacterAcquiredTraitSettingsSO,character:acquired-trait-settings,CharacterAcquiredTraitSettingsSO|character:acquired-trait-settings,references,magnitude,,,drawbackCapabilities.9.formula.appliedParameterIds,applied Parameter Ids,content-reference,unresolved-content-reference,,Assets/Resources/SO/V25/AcquiredTraits/acquired-trait-settings.asset
CulturalPracticeDefinitionSO,practice:beastkin-scent-vigil,CulturalPracticeDefinitionSO|practice:beastkin-scent-vigil,requires,textile:cloth,1,,requirements.items.0.itemDefinitionId,item Definition Id,content-reference,unresolved-content-reference,,Assets/Resources/SO/V20/Narrative/Practices/practice_beastkin-scent-vigil.asset
CulturalPracticeDefinitionSO,practice:demon-third-bell,CulturalPracticeDefinitionSO|practice:demon-third-bell,requires,item:bell,1,,requirements.items.0.itemDefinitionId,item Definition Id,content-reference,unresolved-content-reference,,Assets/Resources/SO/V20/Narrative/Practices/practice_demon-third-bell.asset
CulturalPracticeDefinitionSO,practice:harpy-dawn-chorus,CulturalPracticeDefinitionSO|practice:harpy-dawn-chorus,requires,food:dried-fruit,1,,requirements.items.0.itemDefinitionId,item Definition Id,content-reference,unresolved-content-reference,,Assets/Resources/SO/V20/Narrative/Practices/practice_harpy-dawn-chorus.asset
CulturalPracticeDefinitionSO,practice:kobold-bench-feast,CulturalPracticeDefinitionSO|practice:kobold-bench-feast,requires,food:mushroom-stew,1,,requirements.items.0.itemDefinitionId,item Definition Id,content-reference,unresolved-content-reference,,Assets/Resources/SO/V20/Narrative/Practices/practice_kobold-bench-feast.asset
CulturalPracticeDefinitionSO,practice:myconid-spore-return,CulturalPracticeDefinitionSO|practice:myconid-spore-return,requires,resource:compost,1,,requirements.items.0.itemDefinitionId,item Definition Id,content-reference,unresolved-content-reference,,Assets/Resources/SO/V20/Narrative/Practices/practice_myconid-spore-return.asset
CulturalPracticeDefinitionSO,practice:vampire-consent-cup,CulturalPracticeDefinitionSO|practice:vampire-consent-cup,requires,food:blood-reserve,1,,requirements.items.0.itemDefinitionId,item Definition Id,content-reference,unresolved-content-reference,,Assets/Resources/SO/V20/Narrative/Practices/practice_vampire-consent-cup.asset
CulturalPracticeDefinitionSO,practice:vampire-incense-memory,CulturalPracticeDefinitionSO|practice:vampire-incense-memory,requires,item:candle,1,,requirements.items.0.itemDefinitionId,item Definition Id,content-reference,unresolved-content-reference,,Assets/Resources/SO/V20/Narrative/Practices/practice_vampire-incense-memory.asset
GuestRequestDefinitionSO,guest-request:monster-circus,GuestRequestDefinitionSO|guest-request:monster-circus,requires,building:circus-arena,1,,serviceRequirements.facilities.0.buildingDefinitionId,building Definition Id,content-reference,unresolved-content-reference,,Assets/Resources/SO/V20/Society/Services/GuestRequests/guest-request_monster-circus.asset
LifeEventDefinitionSO,life-event:captains-test,LifeEventDefinitionSO|life-event:captains-test,advances-ambition,life-event:captains-test,45,0,choices.0.effects.0.targetId,AmbitionProgress (야망 진행),ambition-content,unresolved-content-reference,,Assets/Resources/SO/V20/Narrative/LifeEvents/life-event_captains-test.asset
LifeEventDefinitionSO,life-event:killer-sighted,LifeEventDefinitionSO|life-event:killer-sighted,advances-ambition,life-event:killer-sighted,60,0,choices.0.effects.0.targetId,AmbitionProgress (야망 진행),ambition-content,unresolved-content-reference,,Assets/Resources/SO/V20/Narrative/LifeEvents/life-event_killer-sighted.asset
LifeEventDefinitionSO,life-event:masterpiece-commission,LifeEventDefinitionSO|life-event:masterpiece-commission,advances-ambition,life-event:masterpiece-commission,50,0,choices.0.effects.0.targetId,AmbitionProgress (야망 진행),ambition-content,unresolved-content-reference,,Assets/Resources/SO/V20/Narrative/LifeEvents/life-event_masterpiece-commission.asset
LifeEventDefinitionSO,life-event:tool-inheritance,LifeEventDefinitionSO|life-event:tool-inheritance,advances-ambition,life-event:tool-inheritance,10,0,automaticEffects.0.targetId,AmbitionProgress (야망 진행),ambition-content,unresolved-content-reference,,Assets/Resources/SO/V20/Narrative/LifeEvents/life-event_tool-inheritance.asset
SpeciesCultureDefinitionSO,culture:adventurer-frontier,SpeciesCultureDefinitionSO|culture:adventurer-frontier,references,food:raw-monster-meat,,,forbiddenItemIds,forbidden Item Ids,content-reference,unresolved-content-reference,,Assets/Resources/SO/V20/Narrative/Cultures/culture_adventurer-frontier.asset
SpeciesCultureDefinitionSO,culture:beastkin-pack,SpeciesCultureDefinitionSO|culture:beastkin-pack,references,medicine:strong-perfume,,,forbiddenItemIds,forbidden Item Ids,content-reference,unresolved-content-reference,,Assets/Resources/SO/V20/Narrative/Cultures/culture_beastkin-pack.asset
SpeciesCultureDefinitionSO,culture:demon-contract,SpeciesCultureDefinitionSO|culture:demon-contract,references,food:spiced-stew,,,preferredItemIds,preferred Item Ids,content-reference,unresolved-content-reference,,Assets/Resources/SO/V20/Narrative/Cultures/culture_demon-contract.asset
SpeciesCultureDefinitionSO,culture:demon-contract,SpeciesCultureDefinitionSO|culture:demon-contract,references,item:unsealed-oath,,,forbiddenItemIds,forbidden Item Ids,content-reference,unresolved-content-reference,,Assets/Resources/SO/V20/Narrative/Cultures/culture_demon-contract.asset
SpeciesCultureDefinitionSO,culture:golem-core,SpeciesCultureDefinitionSO|culture:golem-core,references,resource:corrosive-slurry,,,forbiddenItemIds,forbidden Item Ids,content-reference,unresolved-content-reference,,Assets/Resources/SO/V20/Narrative/Cultures/culture_golem-core.asset
SpeciesCultureDefinitionSO,culture:harpy-aerie,SpeciesCultureDefinitionSO|culture:harpy-aerie,references,food:dried-fruit,,,preferredItemIds,preferred Item Ids,content-reference,unresolved-content-reference,,Assets/Resources/SO/V20/Narrative/Cultures/culture_harpy-aerie.asset
SpeciesCultureDefinitionSO,culture:harpy-aerie,SpeciesCultureDefinitionSO|culture:harpy-aerie,references,food:heavy-oil-stew,,,forbiddenItemIds,forbidden Item Ids,content-reference,unresolved-content-reference,,Assets/Resources/SO/V20/Narrative/Cultures/culture_harpy-aerie.asset
SpeciesCultureDefinitionSO,culture:kobold-toolclan,SpeciesCultureDefinitionSO|culture:kobold-toolclan,references,food:mushroom-stew,,,preferredItemIds,preferred Item Ids,content-reference,unresolved-content-reference,,Assets/Resources/SO/V20/Narrative/Cultures/culture_kobold-toolclan.asset
SpeciesCultureDefinitionSO,culture:kobold-toolclan,SpeciesCultureDefinitionSO|culture:kobold-toolclan,references,item:broken-tool,,,forbiddenItemIds,forbidden Item Ids,content-reference,unresolved-content-reference,,Assets/Resources/SO/V20/Narrative/Cultures/culture_kobold-toolclan.asset
SpeciesCultureDefinitionSO,culture:orc-vigil,SpeciesCultureDefinitionSO|culture:orc-vigil,references,food:tiny-portion,,,forbiddenItemIds,forbidden Item Ids,content-reference,unresolved-content-reference,,Assets/Resources/SO/V20/Narrative/Cultures/culture_orc-vigil.asset
SpeciesCultureDefinitionSO,culture:slime-confluence,SpeciesCultureDefinitionSO|culture:slime-confluence,references,resource:salt,,,forbiddenItemIds,forbidden Item Ids,content-reference,unresolved-content-reference,,Assets/Resources/SO/V20/Narrative/Cultures/culture_slime-confluence.asset
SpeciesCultureDefinitionSO,culture:vampire-nightcourt,SpeciesCultureDefinitionSO|culture:vampire-nightcourt,references,food:blood-reserve,,,preferredItemIds,preferred Item Ids,content-reference,unresolved-content-reference,,Assets/Resources/SO/V20/Narrative/Cultures/culture_vampire-nightcourt.asset
SpeciesCultureDefinitionSO,culture:vampire-nightcourt,SpeciesCultureDefinitionSO|culture:vampire-nightcourt,references,food:garlic-tonic,,,forbiddenItemIds,forbidden Item Ids,content-reference,unresolved-content-reference,,Assets/Resources/SO/V20/Narrative/Cultures/culture_vampire-nightcourt.asset
