record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
WeatherFrontDefinitionSO|weather:heatwave,weather:heatwave,winterWeight,0,,,explicit-serialized
WeatherFrontDefinitionSO|weather:rain,weather:rain,m_Name,WeatherFront_rain,,,explicit-serialized
WeatherFrontDefinitionSO|weather:rain,weather:rain,stableId,weather:rain,,,explicit-serialized
WeatherFrontDefinitionSO|weather:rain,weather:rain,displayName,비,,,explicit-serialized
WeatherFrontDefinitionSO|weather:rain,weather:rain,kind,1,WeatherFrontKind,Rain,explicit-serialized
WeatherFrontDefinitionSO|weather:rain,weather:rain,minimumDurationDays,2,,,explicit-serialized
WeatherFrontDefinitionSO|weather:rain,weather:rain,maximumDurationDays,4,,,explicit-serialized
WeatherFrontDefinitionSO|weather:rain,weather:rain,temperatureModifierC,-3,,,explicit-serialized
WeatherFrontDefinitionSO|weather:rain,weather:rain,springWeight,30,,,explicit-serialized
WeatherFrontDefinitionSO|weather:rain,weather:rain,summerWeight,15,,,explicit-serialized
WeatherFrontDefinitionSO|weather:rain,weather:rain,autumnWeight,25,,,explicit-serialized
WeatherFrontDefinitionSO|weather:rain,weather:rain,winterWeight,8,,,explicit-serialized
WeatherFrontDefinitionSO|weather:storm,weather:storm,m_Name,WeatherFront_storm,,,explicit-serialized
WeatherFrontDefinitionSO|weather:storm,weather:storm,stableId,weather:storm,,,explicit-serialized
WeatherFrontDefinitionSO|weather:storm,weather:storm,displayName,폭풍,,,explicit-serialized
WeatherFrontDefinitionSO|weather:storm,weather:storm,kind,5,WeatherFrontKind,Storm,explicit-serialized
WeatherFrontDefinitionSO|weather:storm,weather:storm,minimumDurationDays,1,,,explicit-serialized
WeatherFrontDefinitionSO|weather:storm,weather:storm,maximumDurationDays,2,,,explicit-serialized
WeatherFrontDefinitionSO|weather:storm,weather:storm,temperatureModifierC,-6,,,explicit-serialized
WeatherFrontDefinitionSO|weather:storm,weather:storm,springWeight,10,,,explicit-serialized
WeatherFrontDefinitionSO|weather:storm,weather:storm,summerWeight,13,,,explicit-serialized
WeatherFrontDefinitionSO|weather:storm,weather:storm,autumnWeight,15,,,explicit-serialized
WeatherFrontDefinitionSO|weather:storm,weather:storm,winterWeight,9,,,explicit-serialized
