record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
CulturalPracticeDefinitionSO|practice:beastkin-scent-vigil,practice:beastkin-scent-vigil,requirements.worldMetrics,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:beastkin-scent-vigil,practice:beastkin-scent-vigil,requirements.requiredFlags,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:beastkin-scent-vigil,practice:beastkin-scent-vigil,requirements.excludedFlags,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:beastkin-scent-vigil,practice:beastkin-scent-vigil,successEffects.0.kind,2,CulturalPracticeKind,Room,explicit-serialized
CulturalPracticeDefinitionSO|practice:beastkin-scent-vigil,practice:beastkin-scent-vigil,successEffects.0.targetId,practice:beastkin-scent-vigil,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:beastkin-scent-vigil,practice:beastkin-scent-vigil,successEffects.0.amount,-4,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:beastkin-scent-vigil,practice:beastkin-scent-vigil,successEffects.0.durationDays,5,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:beastkin-scent-vigil,practice:beastkin-scent-vigil,neglectedEffects.0.kind,1,CulturalPracticeKind,Food,explicit-serialized
CulturalPracticeDefinitionSO|practice:beastkin-scent-vigil,practice:beastkin-scent-vigil,neglectedEffects.0.targetId,practice:beastkin-scent-vigil,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:beastkin-scent-vigil,practice:beastkin-scent-vigil,neglectedEffects.0.amount,-2,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:beastkin-scent-vigil,practice:beastkin-scent-vigil,neglectedEffects.0.durationDays,3,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-oath-embers,practice:demon-oath-embers,m_Name,practice_demon-oath-embers,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-oath-embers,practice:demon-oath-embers,stableId,practice:demon-oath-embers,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-oath-embers,practice:demon-oath-embers,displayName,맹세의 잿불,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-oath-embers,practice:demon-oath-embers,description,중요한 약속을 종이에 쓰고 한쪽 사본만 태운다.,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-oath-embers,practice:demon-oath-embers,authoringRevision,1,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-oath-embers,practice:demon-oath-embers,sourceNote,V20 content-density expansion; hand-authored Korean source revision 1.,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-oath-embers,practice:demon-oath-embers,cultureId,culture:demon-contract,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-oath-embers,practice:demon-oath-embers,kind,5,CulturalPracticeKind,Partnership,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-oath-embers,practice:demon-oath-embers,requirements.items.0.itemDefinitionId,material:paper,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-oath-embers,practice:demon-oath-embers,requirements.items.0.amount,1,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-oath-embers,practice:demon-oath-embers,requirements.items.0.consume,1,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-oath-embers,practice:demon-oath-embers,requirements.facilities,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-oath-embers,practice:demon-oath-embers,requirements.research,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-oath-embers,practice:demon-oath-embers,requirements.characters,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-oath-embers,practice:demon-oath-embers,requirements.factions,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-oath-embers,practice:demon-oath-embers,requirements.worldMetrics,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-oath-embers,practice:demon-oath-embers,requirements.requiredFlags,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-oath-embers,practice:demon-oath-embers,requirements.excludedFlags,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-oath-embers,practice:demon-oath-embers,successEffects.0.kind,12,CulturalPracticeKind,알 수 없음 (12),explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-oath-embers,practice:demon-oath-embers,successEffects.0.targetId,practice:demon-oath-embers,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-oath-embers,practice:demon-oath-embers,successEffects.0.amount,3,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-oath-embers,practice:demon-oath-embers,successEffects.0.durationDays,5,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-oath-embers,practice:demon-oath-embers,neglectedEffects.0.kind,1,CulturalPracticeKind,Food,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-oath-embers,practice:demon-oath-embers,neglectedEffects.0.targetId,practice:demon-oath-embers,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-oath-embers,practice:demon-oath-embers,neglectedEffects.0.amount,-2,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-oath-embers,practice:demon-oath-embers,neglectedEffects.0.durationDays,3,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-third-bell,practice:demon-third-bell,m_Name,practice_demon-third-bell,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-third-bell,practice:demon-third-bell,stableId,practice:demon-third-bell,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-third-bell,practice:demon-third-bell,displayName,세 번째 종,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-third-bell,practice:demon-third-bell,description,교대 종료를 세 번 확인한 뒤에야 작업장을 떠난다.,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-third-bell,practice:demon-third-bell,authoringRevision,1,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-third-bell,practice:demon-third-bell,sourceNote,V20 content-density expansion; hand-authored Korean source revision 1.,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-third-bell,practice:demon-third-bell,cultureId,culture:demon-contract,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-third-bell,practice:demon-third-bell,kind,7,CulturalPracticeKind,Work Rest,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-third-bell,practice:demon-third-bell,requirements.items.0.itemDefinitionId,item:bell,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-third-bell,practice:demon-third-bell,requirements.items.0.amount,1,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-third-bell,practice:demon-third-bell,requirements.items.0.consume,1,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-third-bell,practice:demon-third-bell,requirements.facilities,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-third-bell,practice:demon-third-bell,requirements.research,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-third-bell,practice:demon-third-bell,requirements.characters,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-third-bell,practice:demon-third-bell,requirements.factions,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-third-bell,practice:demon-third-bell,requirements.worldMetrics,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-third-bell,practice:demon-third-bell,requirements.requiredFlags,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-third-bell,practice:demon-third-bell,requirements.excludedFlags,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-third-bell,practice:demon-third-bell,successEffects.0.kind,1,CulturalPracticeKind,Food,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-third-bell,practice:demon-third-bell,successEffects.0.targetId,practice:demon-third-bell,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-third-bell,practice:demon-third-bell,successEffects.0.amount,3,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-third-bell,practice:demon-third-bell,successEffects.0.durationDays,5,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-third-bell,practice:demon-third-bell,neglectedEffects.0.kind,1,CulturalPracticeKind,Food,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-third-bell,practice:demon-third-bell,neglectedEffects.0.targetId,practice:demon-third-bell,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-third-bell,practice:demon-third-bell,neglectedEffects.0.amount,-2,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:demon-third-bell,practice:demon-third-bell,neglectedEffects.0.durationDays,3,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-core-polish,practice:golem-core-polish,m_Name,practice_golem-core-polish,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-core-polish,practice:golem-core-polish,stableId,practice:golem-core-polish,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-core-polish,practice:golem-core-polish,displayName,핵 광택일,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-core-polish,practice:golem-core-polish,description,정기 정비 때 서로의 외장만 손질하고 핵은 본인이 점검한다.,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-core-polish,practice:golem-core-polish,authoringRevision,1,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-core-polish,practice:golem-core-polish,sourceNote,V20 content-density expansion; hand-authored Korean source revision 1.,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-core-polish,practice:golem-core-polish,cultureId,culture:golem-core,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-core-polish,practice:golem-core-polish,kind,0,CulturalPracticeKind,Daily Routine,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-core-polish,practice:golem-core-polish,requirements.items.0.itemDefinitionId,tool:maintenance-kit,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-core-polish,practice:golem-core-polish,requirements.items.0.amount,1,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-core-polish,practice:golem-core-polish,requirements.items.0.consume,1,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-core-polish,practice:golem-core-polish,requirements.facilities,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-core-polish,practice:golem-core-polish,requirements.research,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-core-polish,practice:golem-core-polish,requirements.characters,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-core-polish,practice:golem-core-polish,requirements.factions,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-core-polish,practice:golem-core-polish,requirements.worldMetrics,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-core-polish,practice:golem-core-polish,requirements.requiredFlags,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-core-polish,practice:golem-core-polish,requirements.excludedFlags,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-core-polish,practice:golem-core-polish,successEffects.0.kind,4,CulturalPracticeKind,Coming Of Age,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-core-polish,practice:golem-core-polish,successEffects.0.targetId,practice:golem-core-polish,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-core-polish,practice:golem-core-polish,successEffects.0.amount,3,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-core-polish,practice:golem-core-polish,successEffects.0.durationDays,5,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-core-polish,practice:golem-core-polish,neglectedEffects.0.kind,1,CulturalPracticeKind,Food,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-core-polish,practice:golem-core-polish,neglectedEffects.0.targetId,practice:golem-core-polish,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-core-polish,practice:golem-core-polish,neglectedEffects.0.amount,-2,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-core-polish,practice:golem-core-polish,neglectedEffects.0.durationDays,3,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-memory-plaque,practice:golem-memory-plaque,m_Name,practice_golem-memory-plaque,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-memory-plaque,practice:golem-memory-plaque,stableId,practice:golem-memory-plaque,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-memory-plaque,practice:golem-memory-plaque,displayName,기억판 안치,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-memory-plaque,practice:golem-memory-plaque,description,정지된 골렘의 핵 기록을 금속판에 요약해 보관한다.,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-memory-plaque,practice:golem-memory-plaque,authoringRevision,1,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-memory-plaque,practice:golem-memory-plaque,sourceNote,V20 content-density expansion; hand-authored Korean source revision 1.,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-memory-plaque,practice:golem-memory-plaque,cultureId,culture:golem-core,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-memory-plaque,practice:golem-memory-plaque,kind,6,CulturalPracticeKind,Funeral,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-memory-plaque,practice:golem-memory-plaque,requirements.items.0.itemDefinitionId,material:iron-ingot,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-memory-plaque,practice:golem-memory-plaque,requirements.items.0.amount,1,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-memory-plaque,practice:golem-memory-plaque,requirements.items.0.consume,1,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-memory-plaque,practice:golem-memory-plaque,requirements.facilities,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-memory-plaque,practice:golem-memory-plaque,requirements.research,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-memory-plaque,practice:golem-memory-plaque,requirements.characters,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-memory-plaque,practice:golem-memory-plaque,requirements.factions,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-memory-plaque,practice:golem-memory-plaque,requirements.worldMetrics,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-memory-plaque,practice:golem-memory-plaque,requirements.requiredFlags,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-memory-plaque,practice:golem-memory-plaque,requirements.excludedFlags,[],,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-memory-plaque,practice:golem-memory-plaque,successEffects.0.kind,2,CulturalPracticeKind,Room,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-memory-plaque,practice:golem-memory-plaque,successEffects.0.targetId,practice:golem-memory-plaque,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-memory-plaque,practice:golem-memory-plaque,successEffects.0.amount,-4,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-memory-plaque,practice:golem-memory-plaque,successEffects.0.durationDays,5,,,explicit-serialized
CulturalPracticeDefinitionSO|practice:golem-memory-plaque,practice:golem-memory-plaque,neglectedEffects.0.kind,1,CulturalPracticeKind,Food,explicit-serialized
