record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
LifeEventDefinitionSO|life-event:apprentice-mistake,life-event:apprentice-mistake,choices.1.choiceId,second,,,explicit-serialized
LifeEventDefinitionSO|life-event:apprentice-mistake,life-event:apprentice-mistake,choices.1.title,재료 회수 작업을 맡긴다,,,explicit-serialized
LifeEventDefinitionSO|life-event:apprentice-mistake,life-event:apprentice-mistake,choices.1.outcomeText,재료 회수 작업을 맡긴다,,,explicit-serialized
LifeEventDefinitionSO|life-event:apprentice-mistake,life-event:apprentice-mistake,choices.1.requirements.items,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:apprentice-mistake,life-event:apprentice-mistake,choices.1.requirements.facilities,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:apprentice-mistake,life-event:apprentice-mistake,choices.1.requirements.research,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:apprentice-mistake,life-event:apprentice-mistake,choices.1.requirements.characters,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:apprentice-mistake,life-event:apprentice-mistake,choices.1.requirements.factions,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:apprentice-mistake,life-event:apprentice-mistake,choices.1.requirements.worldMetrics,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:apprentice-mistake,life-event:apprentice-mistake,choices.1.requirements.requiredFlags,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:apprentice-mistake,life-event:apprentice-mistake,choices.1.requirements.excludedFlags,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:apprentice-mistake,life-event:apprentice-mistake,choices.1.effects.0.kind,1,V20ContentEffectKind,Mood (기분),explicit-serialized
LifeEventDefinitionSO|life-event:apprentice-mistake,life-event:apprentice-mistake,choices.1.effects.0.targetId,life-event:apprentice-mistake,,,explicit-serialized
LifeEventDefinitionSO|life-event:apprentice-mistake,life-event:apprentice-mistake,choices.1.effects.0.amount,-4,,,explicit-serialized
LifeEventDefinitionSO|life-event:apprentice-mistake,life-event:apprentice-mistake,choices.1.effects.0.durationDays,0,,,explicit-serialized
LifeEventDefinitionSO|life-event:apprentice-mistake,life-event:apprentice-mistake,automaticEffects,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,m_Name,life-event_captains-test,,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,stableId,life-event:captains-test,,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,displayName,대장의 시험,,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,description,퇴로가 불안한 방어전에서 경비대장 후보가 위험한 역습을 제안한다.,,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,authoringRevision,1,,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,sourceNote,V20 content-density expansion; hand-authored Korean source revision 1.,,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,category,3,LifeEventCategory,Career,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,automatic,0,,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,emergency,0,,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,responseDeadlineDays,3,,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,cooldownDays,90,,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,frequencyRule,1,LifeEventFrequencyRule,Once Per Character,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,triggerRequirements.items,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,triggerRequirements.facilities,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,triggerRequirements.research,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,triggerRequirements.characters,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,triggerRequirements.factions,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,triggerRequirements.worldMetrics,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,triggerRequirements.requiredFlags,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,triggerRequirements.excludedFlags,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,choices.0.choiceId,first,,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,choices.0.title,제한된 역습을 허가한다,,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,choices.0.outcomeText,제한된 역습을 허가한다,,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,choices.0.requirements.items,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,choices.0.requirements.facilities,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,choices.0.requirements.research,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,choices.0.requirements.characters,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,choices.0.requirements.factions,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,choices.0.requirements.worldMetrics,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,choices.0.requirements.requiredFlags,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,choices.0.requirements.excludedFlags,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,choices.0.effects.0.kind,16,V20ContentEffectKind,AmbitionProgress (야망 진행),explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,choices.0.effects.0.targetId,life-event:captains-test,,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,choices.0.effects.0.amount,45,,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,choices.0.effects.0.durationDays,0,,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,choices.1.choiceId,second,,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,choices.1.title,민간인 철수를 우선한다,,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,choices.1.outcomeText,민간인 철수를 우선한다,,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,choices.1.requirements.items,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,choices.1.requirements.facilities,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,choices.1.requirements.research,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,choices.1.requirements.characters,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,choices.1.requirements.factions,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,choices.1.requirements.worldMetrics,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,choices.1.requirements.requiredFlags,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,choices.1.requirements.excludedFlags,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,choices.1.effects.0.kind,5,V20ContentEffectKind,Relationship (관계),explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,choices.1.effects.0.targetId,life-event:captains-test,,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,choices.1.effects.0.amount,6,,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,choices.1.effects.0.durationDays,0,,,explicit-serialized
LifeEventDefinitionSO|life-event:captains-test,life-event:captains-test,automaticEffects,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,m_Name,life-event_childhood-bully,,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,stableId,life-event:childhood-bully,,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,displayName,놀림의 대가,,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,description,문화가 다른 아이를 향한 반복적인 놀림이 다툼으로 번졌다.,,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,authoringRevision,1,,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,sourceNote,V20 content-density expansion; hand-authored Korean source revision 1.,,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,category,0,LifeEventCategory,Childhood,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,automatic,0,,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,emergency,0,,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,responseDeadlineDays,3,,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,cooldownDays,90,,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,frequencyRule,1,LifeEventFrequencyRule,Once Per Character,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,triggerRequirements.items,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,triggerRequirements.facilities,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,triggerRequirements.research,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,triggerRequirements.characters,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,triggerRequirements.factions,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,triggerRequirements.worldMetrics,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,triggerRequirements.requiredFlags,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,triggerRequirements.excludedFlags,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,choices.0.choiceId,first,,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,choices.0.title,공개 화해 의식을 연다,,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,choices.0.outcomeText,공개 화해 의식을 연다,,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,choices.0.requirements.items,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,choices.0.requirements.facilities,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,choices.0.requirements.research,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,choices.0.requirements.characters,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,choices.0.requirements.factions,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,choices.0.requirements.worldMetrics,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,choices.0.requirements.requiredFlags,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,choices.0.requirements.excludedFlags,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,choices.0.effects.0.kind,5,V20ContentEffectKind,Relationship (관계),explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,choices.0.effects.0.targetId,life-event:childhood-bully,,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,choices.0.effects.0.amount,5,,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,choices.0.effects.0.durationDays,0,,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,choices.1.choiceId,second,,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,choices.1.title,가해자를 별도 교육한다,,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,choices.1.outcomeText,가해자를 별도 교육한다,,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,choices.1.requirements.items,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,choices.1.requirements.facilities,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,choices.1.requirements.research,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,choices.1.requirements.characters,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,choices.1.requirements.factions,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,choices.1.requirements.worldMetrics,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,choices.1.requirements.requiredFlags,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,choices.1.requirements.excludedFlags,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,choices.1.effects.0.kind,13,V20ContentEffectKind,WorkDelayDays (작업 지연),explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,choices.1.effects.0.targetId,life-event:childhood-bully,,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,choices.1.effects.0.amount,1,,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,choices.1.effects.0.durationDays,0,,,explicit-serialized
LifeEventDefinitionSO|life-event:childhood-bully,life-event:childhood-bully,automaticEffects,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,m_Name,life-event_clinic-shortage,,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,stableId,life-event:clinic-shortage,,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,displayName,누구를 먼저 치료할 것인가,,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,description,의약품이 부족한 날 직원과 외부 손님이 동시에 중증으로 쓰러졌다.,,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,authoringRevision,1,,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,sourceNote,V20 content-density expansion; hand-authored Korean source revision 1.,,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,category,3,LifeEventCategory,Career,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,automatic,0,,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,emergency,0,,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,responseDeadlineDays,3,,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,cooldownDays,90,,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,frequencyRule,1,LifeEventFrequencyRule,Once Per Character,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,triggerRequirements.items,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,triggerRequirements.facilities,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,triggerRequirements.research,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,triggerRequirements.characters,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,triggerRequirements.factions,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,triggerRequirements.worldMetrics,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,triggerRequirements.requiredFlags,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,triggerRequirements.excludedFlags,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,choices.0.choiceId,first,,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,choices.0.title,위급도 순으로 배분한다,,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,choices.0.outcomeText,위급도 순으로 배분한다,,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,choices.0.requirements.items,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,choices.0.requirements.facilities,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,choices.0.requirements.research,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,choices.0.requirements.characters,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,choices.0.requirements.factions,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,choices.0.requirements.worldMetrics,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,choices.0.requirements.requiredFlags,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,choices.0.requirements.excludedFlags,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,choices.0.effects.0.kind,4,V20ContentEffectKind,Health (건강),explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,choices.0.effects.0.targetId,life-event:clinic-shortage,,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,choices.0.effects.0.amount,8,,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,choices.0.effects.0.durationDays,0,,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,choices.1.choiceId,second,,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,choices.1.title,공동체 구성원을 우선한다,,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,choices.1.outcomeText,공동체 구성원을 우선한다,,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,choices.1.requirements.items,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,choices.1.requirements.facilities,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,choices.1.requirements.research,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,choices.1.requirements.characters,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,choices.1.requirements.factions,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,choices.1.requirements.worldMetrics,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,choices.1.requirements.requiredFlags,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,choices.1.requirements.excludedFlags,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,choices.1.effects.0.kind,6,V20ContentEffectKind,FactionRapport (세력 우호도),explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,choices.1.effects.0.targetId,affected-faction,,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,choices.1.effects.0.amount,-6,,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,choices.1.effects.0.durationDays,0,,,explicit-serialized
LifeEventDefinitionSO|life-event:clinic-shortage,life-event:clinic-shortage,automaticEffects,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:cultural-petition,life-event:cultural-petition,m_Name,life-event_cultural-petition,,,explicit-serialized
LifeEventDefinitionSO|life-event:cultural-petition,life-event:cultural-petition,stableId,life-event:cultural-petition,,,explicit-serialized
LifeEventDefinitionSO|life-event:cultural-petition,life-event:cultural-petition,displayName,식탁의 금기,,,explicit-serialized
LifeEventDefinitionSO|life-event:cultural-petition,life-event:cultural-petition,description,가구가 공동 식당에서 문화적 금기를 지켜 달라는 청원을 냈다.,,,explicit-serialized
LifeEventDefinitionSO|life-event:cultural-petition,life-event:cultural-petition,authoringRevision,1,,,explicit-serialized
LifeEventDefinitionSO|life-event:cultural-petition,life-event:cultural-petition,sourceNote,V20 content-density expansion; hand-authored Korean source revision 1.,,,explicit-serialized
LifeEventDefinitionSO|life-event:cultural-petition,life-event:cultural-petition,category,2,LifeEventCategory,Partnership Family,explicit-serialized
LifeEventDefinitionSO|life-event:cultural-petition,life-event:cultural-petition,automatic,0,,,explicit-serialized
LifeEventDefinitionSO|life-event:cultural-petition,life-event:cultural-petition,emergency,0,,,explicit-serialized
LifeEventDefinitionSO|life-event:cultural-petition,life-event:cultural-petition,responseDeadlineDays,3,,,explicit-serialized
LifeEventDefinitionSO|life-event:cultural-petition,life-event:cultural-petition,cooldownDays,90,,,explicit-serialized
LifeEventDefinitionSO|life-event:cultural-petition,life-event:cultural-petition,frequencyRule,1,LifeEventFrequencyRule,Once Per Character,explicit-serialized
LifeEventDefinitionSO|life-event:cultural-petition,life-event:cultural-petition,triggerRequirements.items,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:cultural-petition,life-event:cultural-petition,triggerRequirements.facilities,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:cultural-petition,life-event:cultural-petition,triggerRequirements.research,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:cultural-petition,life-event:cultural-petition,triggerRequirements.characters,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:cultural-petition,life-event:cultural-petition,triggerRequirements.factions,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:cultural-petition,life-event:cultural-petition,triggerRequirements.worldMetrics,[],,,explicit-serialized
LifeEventDefinitionSO|life-event:cultural-petition,life-event:cultural-petition,triggerRequirements.requiredFlags,[],,,explicit-serialized
