record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,choices.1.choiceId,right,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,choices.1.label,위치를 숨긴다,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,choices.1.description,흔적을 지우고 조용히 경과를 지켜봅니다.,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,choices.1.requiredTag,,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,choices.1.transformedLabel,,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,choices.1.transformedDescription,,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,choices.1.directionLabel,시간 감소·노출 감소,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,choices.1.severity,1,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,choices.1.mayStartCombat,0,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,choices.1.mayCauseInjury,0,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,choices.1.mayMoveExpedition,0,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,choices.1.effects.0.rid,7302563269269258777,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,choices.1.effects.1.rid,7302563269269258778,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,references.version,2,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,references.RefIds.0.rid,7302563269269258774,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,references.RefIds.0.type.class,OffenseStressDecisionEffect,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,references.RefIds.0.type.ns,,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,references.RefIds.0.type.asm,Assembly-CSharp,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,references.RefIds.0.data.amount,10,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,references.RefIds.1.rid,7302563269269258775,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,references.RefIds.1.type.class,OffenseExposureDecisionEffect,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,references.RefIds.1.type.ns,,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,references.RefIds.1.type.asm,Assembly-CSharp,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,references.RefIds.1.data.amount,-14,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,references.RefIds.2.rid,7302563269269258776,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,references.RefIds.2.type.class,OffenseForcedMoveDecisionEffect,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,references.RefIds.2.type.ns,,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,references.RefIds.2.type.asm,Assembly-CSharp,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,references.RefIds.2.data,,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,references.RefIds.3.rid,7302563269269258777,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,references.RefIds.3.type.class,OffenseExposureDecisionEffect,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,references.RefIds.3.type.ns,,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,references.RefIds.3.type.asm,Assembly-CSharp,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,references.RefIds.3.data.amount,-14,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,references.RefIds.4.rid,7302563269269258778,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,references.RefIds.4.type.class,OffenseTimeDecisionEffect,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,references.RefIds.4.type.ns,,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,references.RefIds.4.type.asm,Assembly-CSharp,,,explicit-serialized
OffenseDecisionCardSO|camp_distant_horns,camp_distant_horns,references.RefIds.4.data.elapsedHours,1.5,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,m_Name,29_camp_dry_cave,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,id,170328,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,cardId,camp_dry_cave,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,stage,4,OffenseDecisionStage,Camp,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,title,마른 동굴,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,situation,바람이 들지 않는 동굴에 오래된 재가 남아 있습니다.,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,requiredWorldTags,[],,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,choices.0.choiceId,left,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,choices.0.label,불을 피운다,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,choices.0.description,몸을 덥히고 식사를 준비합니다.,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,choices.0.requiredTag,,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,choices.0.transformedLabel,,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,choices.0.transformedDescription,,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,choices.0.directionLabel,연료 감소·피로 회복,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,choices.0.severity,1,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,choices.0.mayStartCombat,0,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,choices.0.mayCauseInjury,0,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,choices.0.mayMoveExpedition,0,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,choices.0.effects.0.rid,7302563269269258825,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,choices.0.effects.1.rid,7302563269269258826,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,choices.1.choiceId,right,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,choices.1.label,불 없이 쉰다,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,choices.1.description,발각을 피하지만 회복량이 줄어듭니다.,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,choices.1.requiredTag,,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,choices.1.transformedLabel,,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,choices.1.transformedDescription,,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,choices.1.directionLabel,노출 감소·회복 감소,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,choices.1.severity,0,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,choices.1.mayStartCombat,0,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,choices.1.mayCauseInjury,0,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,choices.1.mayMoveExpedition,0,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,choices.1.effects.0.rid,7302563269269258827,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,references.version,2,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,references.RefIds.0.rid,7302563269269258825,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,references.RefIds.0.type.class,OffenseSupplyDecisionEffect,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,references.RefIds.0.type.ns,,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,references.RefIds.0.type.asm,Assembly-CSharp,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,references.RefIds.0.data.supplyType,3,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,references.RefIds.0.data.amount,-1,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,references.RefIds.1.rid,7302563269269258826,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,references.RefIds.1.type.class,OffenseStressDecisionEffect,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,references.RefIds.1.type.ns,,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,references.RefIds.1.type.asm,Assembly-CSharp,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,references.RefIds.1.data.amount,-12,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,references.RefIds.2.rid,7302563269269258827,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,references.RefIds.2.type.class,OffenseExposureDecisionEffect,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,references.RefIds.2.type.ns,,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,references.RefIds.2.type.asm,Assembly-CSharp,,,explicit-serialized
OffenseDecisionCardSO|camp_dry_cave,camp_dry_cave,references.RefIds.2.data.amount,-10,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,m_Name,34_camp_local_herbs,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,id,170333,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,cardId,camp_local_herbs,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,stage,4,OffenseDecisionStage,Camp,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,title,푸른 약초,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,situation,습지 가장자리에서 상처 열을 낮추는 약초가 자랍니다.,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,requiredWorldTags,[],,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,choices.0.choiceId,left,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,choices.0.label,약초를 달인다,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,choices.0.description,물과 시간을 써서 가벼운 상처를 돌봅니다.,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,choices.0.requiredTag,,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,choices.0.transformedLabel,,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,choices.0.transformedDescription,,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,choices.0.directionLabel,물 감소·부상 회복,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,choices.0.severity,1,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,choices.0.mayStartCombat,0,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,choices.0.mayCauseInjury,0,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,choices.0.mayMoveExpedition,0,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,choices.0.effects.0.rid,7302563269269258838,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,choices.0.effects.1.rid,7302563269269258839,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,choices.1.choiceId,right,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,choices.1.label,표본을 챙긴다,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,choices.1.description,던전에서 분석할 수 있도록 뿌리째 가져갑니다.,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,choices.1.requiredTag,,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,choices.1.transformedLabel,,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,choices.1.transformedDescription,,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,choices.1.directionLabel,전리품 증가,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,choices.1.severity,0,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,choices.1.mayStartCombat,0,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,choices.1.mayCauseInjury,0,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,choices.1.mayMoveExpedition,0,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,choices.1.effects.0.rid,7302563269269258840,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,references.version,2,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,references.RefIds.0.rid,7302563269269258838,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,references.RefIds.0.type.class,OffenseSupplyDecisionEffect,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,references.RefIds.0.type.ns,,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,references.RefIds.0.type.asm,Assembly-CSharp,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,references.RefIds.0.data.supplyType,0,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,references.RefIds.0.data.amount,-1,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,references.RefIds.1.rid,7302563269269258839,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,references.RefIds.1.type.class,OffenseInjuryDecisionEffect,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,references.RefIds.1.type.ns,,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,references.RefIds.1.type.asm,Assembly-CSharp,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,references.RefIds.1.data.maxHealthRatio,-0.1,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,references.RefIds.1.data.nonLethal,1,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,references.RefIds.2.rid,7302563269269258840,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,references.RefIds.2.type.class,OffenseLootDecisionEffect,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,references.RefIds.2.type.ns,,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,references.RefIds.2.type.asm,Assembly-CSharp,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,references.RefIds.2.data.stockCategory,1,,,explicit-serialized
OffenseDecisionCardSO|camp_local_herbs,camp_local_herbs,references.RefIds.2.data.amount,3,,,explicit-serialized
OffenseDecisionCardSO|camp_night_watch,camp_night_watch,m_Name,30_camp_night_watch,,,explicit-serialized
OffenseDecisionCardSO|camp_night_watch,camp_night_watch,id,170329,,,explicit-serialized
OffenseDecisionCardSO|camp_night_watch,camp_night_watch,cardId,camp_night_watch,,,explicit-serialized
OffenseDecisionCardSO|camp_night_watch,camp_night_watch,stage,4,OffenseDecisionStage,Camp,explicit-serialized
OffenseDecisionCardSO|camp_night_watch,camp_night_watch,title,야간 경계,,,explicit-serialized
OffenseDecisionCardSO|camp_night_watch,camp_night_watch,situation,멀리서 한 번씩 돌 부딪히는 소리가 들립니다.,,,explicit-serialized
OffenseDecisionCardSO|camp_night_watch,camp_night_watch,requiredWorldTags,[],,,explicit-serialized
OffenseDecisionCardSO|camp_night_watch,camp_night_watch,choices.0.choiceId,left,,,explicit-serialized
OffenseDecisionCardSO|camp_night_watch,camp_night_watch,choices.0.label,교대로 보초를 선다,,,explicit-serialized
OffenseDecisionCardSO|camp_night_watch,camp_night_watch,choices.0.description,모두 조금 덜 자고 매복을 예방합니다.,,,explicit-serialized
OffenseDecisionCardSO|camp_night_watch,camp_night_watch,choices.0.requiredTag,,,,explicit-serialized
OffenseDecisionCardSO|camp_night_watch,camp_night_watch,choices.0.transformedLabel,,,,explicit-serialized
OffenseDecisionCardSO|camp_night_watch,camp_night_watch,choices.0.transformedDescription,,,,explicit-serialized
OffenseDecisionCardSO|camp_night_watch,camp_night_watch,choices.0.directionLabel,피로 소폭 증가·위험 감소,,,explicit-serialized
OffenseDecisionCardSO|camp_night_watch,camp_night_watch,choices.0.severity,1,,,explicit-serialized
OffenseDecisionCardSO|camp_night_watch,camp_night_watch,choices.0.mayStartCombat,0,,,explicit-serialized
OffenseDecisionCardSO|camp_night_watch,camp_night_watch,choices.0.mayCauseInjury,0,,,explicit-serialized
OffenseDecisionCardSO|camp_night_watch,camp_night_watch,choices.0.mayMoveExpedition,0,,,explicit-serialized
OffenseDecisionCardSO|camp_night_watch,camp_night_watch,choices.0.effects.0.rid,7302563269269258870,,,explicit-serialized
OffenseDecisionCardSO|camp_night_watch,camp_night_watch,choices.1.choiceId,right,,,explicit-serialized
OffenseDecisionCardSO|camp_night_watch,camp_night_watch,choices.1.label,함정을 설치한다,,,explicit-serialized
OffenseDecisionCardSO|camp_night_watch,camp_night_watch,choices.1.description,도구로 주변 접근로를 표시합니다.,,,explicit-serialized
OffenseDecisionCardSO|camp_night_watch,camp_night_watch,choices.1.requiredTag,,,,explicit-serialized
OffenseDecisionCardSO|camp_night_watch,camp_night_watch,choices.1.transformedLabel,,,,explicit-serialized
OffenseDecisionCardSO|camp_night_watch,camp_night_watch,choices.1.transformedDescription,,,,explicit-serialized
OffenseDecisionCardSO|camp_night_watch,camp_night_watch,choices.1.directionLabel,도구 감소·위험 크게 감소,,,explicit-serialized
OffenseDecisionCardSO|camp_night_watch,camp_night_watch,choices.1.severity,1,,,explicit-serialized
OffenseDecisionCardSO|camp_night_watch,camp_night_watch,choices.1.mayStartCombat,0,,,explicit-serialized
OffenseDecisionCardSO|camp_night_watch,camp_night_watch,choices.1.mayCauseInjury,0,,,explicit-serialized
OffenseDecisionCardSO|camp_night_watch,camp_night_watch,choices.1.mayMoveExpedition,0,,,explicit-serialized
