record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,displayName,왕령 장궁병,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,description,가장 약한 후열을 골라 제압 사격한다.,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,authoringRevision,1,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,sourceNote,V20 hand-authored enemy archetype.,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,factionId,human:crown,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,speciesTag,Human,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,role,2,EnemyCombatRole,Marksman,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,maxHealth,72,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,attack,10,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,strength,8.5,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,toughness,4,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,dexterity,9,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,moveSpeed,4.5,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,equipment.weaponDefinitionId,weapon:longbow,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,equipment.armorDefinitionId,armor:gambeson,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,equipment.shieldDefinitionId,,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,equipment.ammunitionItemId,ammo:arrow,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,abilityIds.0,enemy-ability:suppressive-volley,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,tacticalProfile.attackWeight,4,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,tacticalProfile.protectWeight,1,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,tacticalProfile.abilityWeight,3,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,tacticalProfile.retreatWeight,2,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,tacticalProfile.retreatHealthFraction,0.2,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,tacticalProfile.preferredTargetTags.0,backline,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,tacticalProfile.avoidedTargetTags.0,shielded,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,tacticalProfile.formationTag,ranged-line,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,counterTags.0,counter:smoke,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,rewardItemIds.0,offense:unappraised-loot,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,bossPhases,[],,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,individualGeneration.minimumGeneralTraits,2,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,individualGeneration.maximumGeneralTraits,3,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,individualGeneration.minimumExpressedHeritableTraits,0,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,individualGeneration.maximumExpressedHeritableTraits,2,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,individualGeneration.maximumLatentHeritableTraits,1,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,individualGeneration.aptitudeVariance,15,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,individualGeneration.combatStatVariance,0.12,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,individualGeneration.minimumLoyalty,20,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,individualGeneration.maximumLoyalty,75,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,individualGeneration.recruitable,1,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,individualGeneration.militaryTrainingId,training:crown-longbow,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-longbow,enemy:crown-longbow,individualGeneration.allowedBackgroundIds,[],,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,m_Name,enemy_crown-marshal,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,stableId,enemy:crown-marshal,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,displayName,왕령 원수,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,description,보호와 재집결을 반복하는 지휘관.,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,authoringRevision,1,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,sourceNote,V20 hand-authored enemy archetype.,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,factionId,human:crown,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,speciesTag,Human,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,role,5,EnemyCombatRole,Boss,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,maxHealth,150,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,attack,12,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,strength,10.2,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,toughness,12,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,dexterity,9,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,moveSpeed,4.5,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,equipment.weaponDefinitionId,weapon:longsword,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,equipment.armorDefinitionId,armor:breastplate,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,equipment.shieldDefinitionId,,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,equipment.ammunitionItemId,,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,abilityIds.0,enemy-ability:rally,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,abilityIds.1,enemy-ability:armor-break,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,tacticalProfile.attackWeight,4,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,tacticalProfile.protectWeight,1,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,tacticalProfile.abilityWeight,6,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,tacticalProfile.retreatWeight,0,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,tacticalProfile.retreatHealthFraction,0.2,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,tacticalProfile.preferredTargetTags.0,nearest,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,tacticalProfile.avoidedTargetTags.0,none,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,tacticalProfile.formationTag,command-center,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,counterTags.0,counter:isolate-leader,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,rewardItemIds.0,offense:unappraised-loot,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,bossPhases.0.healthThreshold,0.5,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,bossPhases.0.abilityIds.0,enemy-ability:rally,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,bossPhases.0.abilityIds.1,enemy-ability:armor-break,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,bossPhases.0.tacticalProfileOverrideTag,desperate,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,individualGeneration.minimumGeneralTraits,2,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,individualGeneration.maximumGeneralTraits,4,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,individualGeneration.minimumExpressedHeritableTraits,0,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,individualGeneration.maximumExpressedHeritableTraits,2,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,individualGeneration.maximumLatentHeritableTraits,1,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,individualGeneration.aptitudeVariance,15,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,individualGeneration.combatStatVariance,0.12,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,individualGeneration.minimumLoyalty,55,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,individualGeneration.maximumLoyalty,90,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,individualGeneration.recruitable,1,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,individualGeneration.militaryTrainingId,training:crown-marshal,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-marshal,enemy:crown-marshal,individualGeneration.allowedBackgroundIds,[],,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,m_Name,enemy_crown-tower-guard,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,stableId,enemy:crown-tower-guard,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,displayName,왕령 탑방패병,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,description,보호 대상 앞에서 방패벽을 유지한다.,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,authoringRevision,1,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,sourceNote,V20 hand-authored enemy archetype.,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,factionId,human:crown,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,speciesTag,Human,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,role,1,EnemyCombatRole,Defender,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,maxHealth,112,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,attack,7,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,strength,5.95,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,toughness,11,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,dexterity,4,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,moveSpeed,3,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,equipment.weaponDefinitionId,weapon:mace,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,equipment.armorDefinitionId,armor:brigandine,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,equipment.shieldDefinitionId,shield:tower,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,equipment.ammunitionItemId,,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,abilityIds.0,enemy-ability:shield-wall,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,tacticalProfile.attackWeight,4,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,tacticalProfile.protectWeight,5,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,tacticalProfile.abilityWeight,3,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,tacticalProfile.retreatWeight,2,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,tacticalProfile.retreatHealthFraction,0.08,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,tacticalProfile.preferredTargetTags.0,nearest,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,tacticalProfile.avoidedTargetTags.0,none,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,tacticalProfile.formationTag,guard,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,counterTags.0,counter:armor-break,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,rewardItemIds.0,offense:unappraised-loot,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,bossPhases,[],,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,individualGeneration.minimumGeneralTraits,2,,,explicit-serialized
EnemyArchetypeDefinitionSO|enemy:crown-tower-guard,enemy:crown-tower-guard,individualGeneration.maximumGeneralTraits,3,,,explicit-serialized
