source_type,source_id,source_record_key,kind,target_id,amount,duration,field_path,semantic_label,target_category,resolution_status,target_record_keys,source_path
DiseaseDefinitionSO,disease:dream-mold,DiseaseDefinitionSO|disease:dream-mold,references,response:spore-filter,,,fieldResponseIds,field Response Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Ecology/Diseases/disease_dream-mold.asset
DiseaseDefinitionSO,disease:ember-fever,DiseaseDefinitionSO|disease:ember-fever,references,response:cooling-bed,,,fieldResponseIds,field Response Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Ecology/Diseases/disease_ember-fever.asset
DiseaseDefinitionSO,disease:ember-fever,DiseaseDefinitionSO|disease:ember-fever,references,response:vent-seal,,,fieldResponseIds,field Response Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Ecology/Diseases/disease_ember-fever.asset
DiseaseDefinitionSO,disease:glass-blood,DiseaseDefinitionSO|disease:glass-blood,references,response:blood-filtration,,,fieldResponseIds,field Response Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Ecology/Diseases/disease_glass-blood.asset
DiseaseDefinitionSO,disease:glass-blood,DiseaseDefinitionSO|disease:glass-blood,references,response:mana-shield,,,fieldResponseIds,field Response Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Ecology/Diseases/disease_glass-blood.asset
DiseaseDefinitionSO,disease:green-swarm,DiseaseDefinitionSO|disease:green-swarm,references,response:hot-wash,,,fieldResponseIds,field Response Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Ecology/Diseases/disease_green-swarm.asset
DiseaseDefinitionSO,disease:green-swarm,DiseaseDefinitionSO|disease:green-swarm,references,response:pest-lure,,,fieldResponseIds,field Response Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Ecology/Diseases/disease_green-swarm.asset
DiseaseDefinitionSO,disease:gut-rot,DiseaseDefinitionSO|disease:gut-rot,references,response:isolate:disease:gut-rot,,,fieldResponseIds,field Response Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Population/Diseases/Disease_disease-gut-rot.asset
DiseaseDefinitionSO,disease:gut-rot,DiseaseDefinitionSO|disease:gut-rot,references,response:vaccine:disease:gut-rot,,,fieldResponseIds,field Response Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Population/Diseases/Disease_disease-gut-rot.asset
DiseaseDefinitionSO,disease:mana-pox,DiseaseDefinitionSO|disease:mana-pox,references,response:isolate:disease:mana-pox,,,fieldResponseIds,field Response Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Population/Diseases/Disease_disease-mana-pox.asset
DiseaseDefinitionSO,disease:mana-pox,DiseaseDefinitionSO|disease:mana-pox,references,response:vaccine:disease:mana-pox,,,fieldResponseIds,field Response Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Population/Diseases/Disease_disease-mana-pox.asset
DiseaseDefinitionSO,disease:night-thirst,DiseaseDefinitionSO|disease:night-thirst,references,response:night-watch,,,fieldResponseIds,field Response Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Ecology/Diseases/disease_night-thirst.asset
DiseaseDefinitionSO,disease:night-thirst,DiseaseDefinitionSO|disease:night-thirst,references,response:sealed-blood-reserve,,,fieldResponseIds,field Response Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Ecology/Diseases/disease_night-thirst.asset
DiseaseDefinitionSO,disease:red-fever,DiseaseDefinitionSO|disease:red-fever,references,response:isolate:disease:red-fever,,,fieldResponseIds,field Response Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Population/Diseases/Disease_disease-red-fever.asset
DiseaseDefinitionSO,disease:red-fever,DiseaseDefinitionSO|disease:red-fever,references,response:vaccine:disease:red-fever,,,fieldResponseIds,field Response Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Population/Diseases/Disease_disease-red-fever.asset
DiseaseDefinitionSO,disease:slime-blight,DiseaseDefinitionSO|disease:slime-blight,references,response:isolate:disease:slime-blight,,,fieldResponseIds,field Response Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Population/Diseases/Disease_disease-slime-blight.asset
DiseaseDefinitionSO,disease:slime-blight,DiseaseDefinitionSO|disease:slime-blight,references,response:vaccine:disease:slime-blight,,,fieldResponseIds,field Response Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Population/Diseases/Disease_disease-slime-blight.asset
DiseaseDefinitionSO,disease:spore-lung,DiseaseDefinitionSO|disease:spore-lung,references,response:isolate:disease:spore-lung,,,fieldResponseIds,field Response Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Population/Diseases/Disease_disease-spore-lung.asset
DiseaseDefinitionSO,disease:spore-lung,DiseaseDefinitionSO|disease:spore-lung,references,response:vaccine:disease:spore-lung,,,fieldResponseIds,field Response Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/Population/Diseases/Disease_disease-spore-lung.asset
DiseaseDefinitionSO,disease:white-spore,DiseaseDefinitionSO|disease:white-spore,references,response:dry-isolation,,,fieldResponseIds,field Response Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Ecology/Diseases/disease_white-spore.asset
DiseaseDefinitionSO,disease:white-spore,DiseaseDefinitionSO|disease:white-spore,references,response:fungicide-wash,,,fieldResponseIds,field Response Ids,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Ecology/Diseases/disease_white-spore.asset
