record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
CraftMaterialDefinitionSO|material:iron-ingot,material:iron-ingot,durabilityMultiplier,1,,,explicit-serialized
CraftMaterialDefinitionSO|material:iron-ingot,material:iron-ingot,weightMultiplier,1,,,explicit-serialized
CraftMaterialDefinitionSO|material:iron-ingot,material:iron-ingot,valueMultiplier,1,,,explicit-serialized
CraftMaterialDefinitionSO|material:iron-ingot,material:iron-ingot,insulation,0.05,,,explicit-serialized
CraftMaterialDefinitionSO|material:iron-ingot,material:iron-ingot,mentalResistance,0,,,explicit-serialized
CraftMaterialDefinitionSO|material:iron-ingot,material:iron-ingot,arcaneResistance,0,,,explicit-serialized
CraftMaterialDefinitionSO|material:iron-ingot,material:iron-ingot,tint.r,0.4,,,explicit-serialized
CraftMaterialDefinitionSO|material:iron-ingot,material:iron-ingot,tint.g,0.42,,,explicit-serialized
CraftMaterialDefinitionSO|material:iron-ingot,material:iron-ingot,tint.b,0.48,,,explicit-serialized
CraftMaterialDefinitionSO|material:iron-ingot,material:iron-ingot,tint.a,1,,,explicit-serialized
CraftMaterialDefinitionSO|material:iron-ingot,material:iron-ingot,rareMaterial,0,,,explicit-serialized
CraftMaterialDefinitionSO|material:iron-ingot,material:iron-ingot,requiredResearchId,research:metallurgy:iron,,,explicit-serialized
CraftMaterialDefinitionSO|material:leather,material:leather,m_Name,material_leather,,,explicit-serialized
CraftMaterialDefinitionSO|material:leather,material:leather,id,11009,,,explicit-serialized
CraftMaterialDefinitionSO|material:leather,material:leather,materialId,material:leather,,,explicit-serialized
CraftMaterialDefinitionSO|material:leather,material:leather,itemId,material:leather,,,explicit-serialized
CraftMaterialDefinitionSO|material:leather,material:leather,displayName,가죽,,,explicit-serialized
CraftMaterialDefinitionSO|material:leather,material:leather,family,5,CombatMaterialFamily,Leather,explicit-serialized
CraftMaterialDefinitionSO|material:leather,material:leather,damageMultiplier,0.85,,,explicit-serialized
CraftMaterialDefinitionSO|material:leather,material:leather,penetrationDefenseMultiplier,0.78,,,explicit-serialized
CraftMaterialDefinitionSO|material:leather,material:leather,durabilityMultiplier,0.9,,,explicit-serialized
CraftMaterialDefinitionSO|material:leather,material:leather,weightMultiplier,0.75,,,explicit-serialized
CraftMaterialDefinitionSO|material:leather,material:leather,valueMultiplier,1.05,,,explicit-serialized
CraftMaterialDefinitionSO|material:leather,material:leather,insulation,0.25,,,explicit-serialized
CraftMaterialDefinitionSO|material:leather,material:leather,mentalResistance,0.05,,,explicit-serialized
CraftMaterialDefinitionSO|material:leather,material:leather,arcaneResistance,0.05,,,explicit-serialized
CraftMaterialDefinitionSO|material:leather,material:leather,tint.r,0.38,,,explicit-serialized
CraftMaterialDefinitionSO|material:leather,material:leather,tint.g,0.25,,,explicit-serialized
CraftMaterialDefinitionSO|material:leather,material:leather,tint.b,0.18,,,explicit-serialized
CraftMaterialDefinitionSO|material:leather,material:leather,tint.a,1,,,explicit-serialized
CraftMaterialDefinitionSO|material:leather,material:leather,rareMaterial,0,,,explicit-serialized
CraftMaterialDefinitionSO|material:leather,material:leather,requiredResearchId,research:textile:tanning,,,explicit-serialized
CraftMaterialDefinitionSO|material:lumber,material:lumber,m_Name,material_wood,,,explicit-serialized
CraftMaterialDefinitionSO|material:lumber,material:lumber,id,11000,,,explicit-serialized
CraftMaterialDefinitionSO|material:lumber,material:lumber,materialId,material:wood,,,explicit-serialized
CraftMaterialDefinitionSO|material:lumber,material:lumber,itemId,material:lumber,,,explicit-serialized
CraftMaterialDefinitionSO|material:lumber,material:lumber,displayName,목재,,,explicit-serialized
CraftMaterialDefinitionSO|material:lumber,material:lumber,family,0,CombatMaterialFamily,Wood,explicit-serialized
CraftMaterialDefinitionSO|material:lumber,material:lumber,damageMultiplier,0.85,,,explicit-serialized
CraftMaterialDefinitionSO|material:lumber,material:lumber,penetrationDefenseMultiplier,0.55,,,explicit-serialized
CraftMaterialDefinitionSO|material:lumber,material:lumber,durabilityMultiplier,0.65,,,explicit-serialized
CraftMaterialDefinitionSO|material:lumber,material:lumber,weightMultiplier,0.55,,,explicit-serialized
CraftMaterialDefinitionSO|material:lumber,material:lumber,valueMultiplier,0.55,,,explicit-serialized
CraftMaterialDefinitionSO|material:lumber,material:lumber,insulation,0.2,,,explicit-serialized
CraftMaterialDefinitionSO|material:lumber,material:lumber,mentalResistance,0,,,explicit-serialized
CraftMaterialDefinitionSO|material:lumber,material:lumber,arcaneResistance,0,,,explicit-serialized
CraftMaterialDefinitionSO|material:lumber,material:lumber,tint.r,0.46,,,explicit-serialized
CraftMaterialDefinitionSO|material:lumber,material:lumber,tint.g,0.28,,,explicit-serialized
CraftMaterialDefinitionSO|material:lumber,material:lumber,tint.b,0.14,,,explicit-serialized
CraftMaterialDefinitionSO|material:lumber,material:lumber,tint.a,1,,,explicit-serialized
CraftMaterialDefinitionSO|material:lumber,material:lumber,rareMaterial,0,,,explicit-serialized
CraftMaterialDefinitionSO|material:lumber,material:lumber,requiredResearchId,research:forestry:sawmill,,,explicit-serialized
CraftMaterialDefinitionSO|material:rune-leather,material:rune-leather,m_Name,material_rune_leather,,,explicit-serialized
CraftMaterialDefinitionSO|material:rune-leather,material:rune-leather,id,11010,,,explicit-serialized
CraftMaterialDefinitionSO|material:rune-leather,material:rune-leather,materialId,material:rune-leather,,,explicit-serialized
CraftMaterialDefinitionSO|material:rune-leather,material:rune-leather,itemId,material:rune-leather,,,explicit-serialized
CraftMaterialDefinitionSO|material:rune-leather,material:rune-leather,displayName,룬가죽,,,explicit-serialized
CraftMaterialDefinitionSO|material:rune-leather,material:rune-leather,family,5,CombatMaterialFamily,Leather,explicit-serialized
CraftMaterialDefinitionSO|material:rune-leather,material:rune-leather,damageMultiplier,1.02,,,explicit-serialized
CraftMaterialDefinitionSO|material:rune-leather,material:rune-leather,penetrationDefenseMultiplier,1.16,,,explicit-serialized
CraftMaterialDefinitionSO|material:rune-leather,material:rune-leather,durabilityMultiplier,1.25,,,explicit-serialized
CraftMaterialDefinitionSO|material:rune-leather,material:rune-leather,weightMultiplier,0.72,,,explicit-serialized
CraftMaterialDefinitionSO|material:rune-leather,material:rune-leather,valueMultiplier,2.4,,,explicit-serialized
CraftMaterialDefinitionSO|material:rune-leather,material:rune-leather,insulation,0.3,,,explicit-serialized
CraftMaterialDefinitionSO|material:rune-leather,material:rune-leather,mentalResistance,0.1,,,explicit-serialized
CraftMaterialDefinitionSO|material:rune-leather,material:rune-leather,arcaneResistance,0.35,,,explicit-serialized
CraftMaterialDefinitionSO|material:rune-leather,material:rune-leather,tint.r,0.24,,,explicit-serialized
CraftMaterialDefinitionSO|material:rune-leather,material:rune-leather,tint.g,0.56,,,explicit-serialized
CraftMaterialDefinitionSO|material:rune-leather,material:rune-leather,tint.b,0.62,,,explicit-serialized
CraftMaterialDefinitionSO|material:rune-leather,material:rune-leather,tint.a,1,,,explicit-serialized
CraftMaterialDefinitionSO|material:rune-leather,material:rune-leather,rareMaterial,1,,,explicit-serialized
CraftMaterialDefinitionSO|material:rune-leather,material:rune-leather,requiredResearchId,research:textile:rune-leather,,,explicit-serialized
CraftMaterialDefinitionSO|material:steel-ingot,material:steel-ingot,m_Name,material_steel,,,explicit-serialized
CraftMaterialDefinitionSO|material:steel-ingot,material:steel-ingot,id,11004,,,explicit-serialized
CraftMaterialDefinitionSO|material:steel-ingot,material:steel-ingot,materialId,material:steel,,,explicit-serialized
CraftMaterialDefinitionSO|material:steel-ingot,material:steel-ingot,itemId,material:steel-ingot,,,explicit-serialized
CraftMaterialDefinitionSO|material:steel-ingot,material:steel-ingot,displayName,강철,,,explicit-serialized
CraftMaterialDefinitionSO|material:steel-ingot,material:steel-ingot,family,3,CombatMaterialFamily,Metal,explicit-serialized
CraftMaterialDefinitionSO|material:steel-ingot,material:steel-ingot,damageMultiplier,1.1,,,explicit-serialized
CraftMaterialDefinitionSO|material:steel-ingot,material:steel-ingot,penetrationDefenseMultiplier,1.18,,,explicit-serialized
CraftMaterialDefinitionSO|material:steel-ingot,material:steel-ingot,durabilityMultiplier,1.25,,,explicit-serialized
CraftMaterialDefinitionSO|material:steel-ingot,material:steel-ingot,weightMultiplier,0.95,,,explicit-serialized
CraftMaterialDefinitionSO|material:steel-ingot,material:steel-ingot,valueMultiplier,1.5,,,explicit-serialized
CraftMaterialDefinitionSO|material:steel-ingot,material:steel-ingot,insulation,0.05,,,explicit-serialized
CraftMaterialDefinitionSO|material:steel-ingot,material:steel-ingot,mentalResistance,0,,,explicit-serialized
CraftMaterialDefinitionSO|material:steel-ingot,material:steel-ingot,arcaneResistance,0.05,,,explicit-serialized
CraftMaterialDefinitionSO|material:steel-ingot,material:steel-ingot,tint.r,0.6,,,explicit-serialized
CraftMaterialDefinitionSO|material:steel-ingot,material:steel-ingot,tint.g,0.65,,,explicit-serialized
CraftMaterialDefinitionSO|material:steel-ingot,material:steel-ingot,tint.b,0.72,,,explicit-serialized
CraftMaterialDefinitionSO|material:steel-ingot,material:steel-ingot,tint.a,1,,,explicit-serialized
CraftMaterialDefinitionSO|material:steel-ingot,material:steel-ingot,rareMaterial,0,,,explicit-serialized
CraftMaterialDefinitionSO|material:steel-ingot,material:steel-ingot,requiredResearchId,research:metallurgy:steel,,,explicit-serialized
CraftMaterialDefinitionSO|material:stone-block,material:stone-block,m_Name,material_stone,,,explicit-serialized
CraftMaterialDefinitionSO|material:stone-block,material:stone-block,id,11001,,,explicit-serialized
CraftMaterialDefinitionSO|material:stone-block,material:stone-block,materialId,material:stone,,,explicit-serialized
CraftMaterialDefinitionSO|material:stone-block,material:stone-block,itemId,material:stone-block,,,explicit-serialized
CraftMaterialDefinitionSO|material:stone-block,material:stone-block,displayName,석재,,,explicit-serialized
CraftMaterialDefinitionSO|material:stone-block,material:stone-block,family,1,CombatMaterialFamily,Stone,explicit-serialized
CraftMaterialDefinitionSO|material:stone-block,material:stone-block,damageMultiplier,0.95,,,explicit-serialized
CraftMaterialDefinitionSO|material:stone-block,material:stone-block,penetrationDefenseMultiplier,0.75,,,explicit-serialized
CraftMaterialDefinitionSO|material:stone-block,material:stone-block,durabilityMultiplier,0.85,,,explicit-serialized
CraftMaterialDefinitionSO|material:stone-block,material:stone-block,weightMultiplier,1.35,,,explicit-serialized
CraftMaterialDefinitionSO|material:stone-block,material:stone-block,valueMultiplier,0.5,,,explicit-serialized
CraftMaterialDefinitionSO|material:stone-block,material:stone-block,insulation,0.1,,,explicit-serialized
CraftMaterialDefinitionSO|material:stone-block,material:stone-block,mentalResistance,0,,,explicit-serialized
CraftMaterialDefinitionSO|material:stone-block,material:stone-block,arcaneResistance,0,,,explicit-serialized
CraftMaterialDefinitionSO|material:stone-block,material:stone-block,tint.r,0.45,,,explicit-serialized
CraftMaterialDefinitionSO|material:stone-block,material:stone-block,tint.g,0.46,,,explicit-serialized
CraftMaterialDefinitionSO|material:stone-block,material:stone-block,tint.b,0.5,,,explicit-serialized
CraftMaterialDefinitionSO|material:stone-block,material:stone-block,tint.a,1,,,explicit-serialized
CraftMaterialDefinitionSO|material:stone-block,material:stone-block,rareMaterial,0,,,explicit-serialized
CraftMaterialDefinitionSO|material:stone-block,material:stone-block,requiredResearchId,research:mining:stonecutting,,,explicit-serialized
CraftMaterialDefinitionSO|resource:bone,resource:bone,m_Name,material_bone,,,explicit-serialized
CraftMaterialDefinitionSO|resource:bone,resource:bone,id,11002,,,explicit-serialized
CraftMaterialDefinitionSO|resource:bone,resource:bone,materialId,material:bone,,,explicit-serialized
CraftMaterialDefinitionSO|resource:bone,resource:bone,itemId,resource:bone,,,explicit-serialized
CraftMaterialDefinitionSO|resource:bone,resource:bone,displayName,뼈·뿔,,,explicit-serialized
CraftMaterialDefinitionSO|resource:bone,resource:bone,family,2,CombatMaterialFamily,Bone,explicit-serialized
CraftMaterialDefinitionSO|resource:bone,resource:bone,damageMultiplier,0.95,,,explicit-serialized
CraftMaterialDefinitionSO|resource:bone,resource:bone,penetrationDefenseMultiplier,0.8,,,explicit-serialized
CraftMaterialDefinitionSO|resource:bone,resource:bone,durabilityMultiplier,0.75,,,explicit-serialized
CraftMaterialDefinitionSO|resource:bone,resource:bone,weightMultiplier,0.65,,,explicit-serialized
CraftMaterialDefinitionSO|resource:bone,resource:bone,valueMultiplier,0.9,,,explicit-serialized
CraftMaterialDefinitionSO|resource:bone,resource:bone,insulation,0.1,,,explicit-serialized
CraftMaterialDefinitionSO|resource:bone,resource:bone,mentalResistance,0,,,explicit-serialized
CraftMaterialDefinitionSO|resource:bone,resource:bone,arcaneResistance,0.05,,,explicit-serialized
CraftMaterialDefinitionSO|resource:bone,resource:bone,tint.r,0.78,,,explicit-serialized
CraftMaterialDefinitionSO|resource:bone,resource:bone,tint.g,0.73,,,explicit-serialized
CraftMaterialDefinitionSO|resource:bone,resource:bone,tint.b,0.58,,,explicit-serialized
CraftMaterialDefinitionSO|resource:bone,resource:bone,tint.a,1,,,explicit-serialized
CraftMaterialDefinitionSO|resource:bone,resource:bone,rareMaterial,0,,,explicit-serialized
CraftMaterialDefinitionSO|resource:bone,resource:bone,requiredResearchId,research:metallurgy:primitive,,,explicit-serialized
CraftMaterialDefinitionSO|resource:wool,resource:wool,m_Name,material_wool,,,explicit-serialized
CraftMaterialDefinitionSO|resource:wool,resource:wool,id,11008,,,explicit-serialized
CraftMaterialDefinitionSO|resource:wool,resource:wool,materialId,material:wool,,,explicit-serialized
CraftMaterialDefinitionSO|resource:wool,resource:wool,itemId,resource:wool,,,explicit-serialized
CraftMaterialDefinitionSO|resource:wool,resource:wool,displayName,털,,,explicit-serialized
CraftMaterialDefinitionSO|resource:wool,resource:wool,family,4,CombatMaterialFamily,Textile,explicit-serialized
CraftMaterialDefinitionSO|resource:wool,resource:wool,damageMultiplier,0.7,,,explicit-serialized
CraftMaterialDefinitionSO|resource:wool,resource:wool,penetrationDefenseMultiplier,0.5,,,explicit-serialized
CraftMaterialDefinitionSO|resource:wool,resource:wool,durabilityMultiplier,0.7,,,explicit-serialized
CraftMaterialDefinitionSO|resource:wool,resource:wool,weightMultiplier,0.55,,,explicit-serialized
CraftMaterialDefinitionSO|resource:wool,resource:wool,valueMultiplier,0.85,,,explicit-serialized
CraftMaterialDefinitionSO|resource:wool,resource:wool,insulation,0.45,,,explicit-serialized
CraftMaterialDefinitionSO|resource:wool,resource:wool,mentalResistance,0.05,,,explicit-serialized
CraftMaterialDefinitionSO|resource:wool,resource:wool,arcaneResistance,0,,,explicit-serialized
CraftMaterialDefinitionSO|resource:wool,resource:wool,tint.r,0.72,,,explicit-serialized
CraftMaterialDefinitionSO|resource:wool,resource:wool,tint.g,0.69,,,explicit-serialized
CraftMaterialDefinitionSO|resource:wool,resource:wool,tint.b,0.62,,,explicit-serialized
CraftMaterialDefinitionSO|resource:wool,resource:wool,tint.a,1,,,explicit-serialized
CraftMaterialDefinitionSO|resource:wool,resource:wool,rareMaterial,0,,,explicit-serialized
CraftMaterialDefinitionSO|resource:wool,resource:wool,requiredResearchId,research:husbandry:selective,,,explicit-serialized
