record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,requiredRoomMetrics,[],,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,requiredRoomTags,[],,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,requiredUniqueFixtures.0.fileID,11400000,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,requiredUniqueFixtures.0.guid,37fea6eb1c9eeb843b76ed0dbc12e3d0,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,requiredUniqueFixtures.0.type,2,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,requiredRecordTokens,[],,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,requiredMaterials,[],,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,allowedMutationTags.0,Service,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,allowedMutationTags.1,Logistics,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,consumeRecordTokens,0,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,identityPressureWeights.0.key,Service,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,identityPressureWeights.0.value,0.6,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,identityPressureWeights.1.key,Logistics,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,identityPressureWeights.1.value,0.4,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,minimumIdentityScore,0.1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaPolicy.formulaVersion,3,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaPolicy.catalogSha256,1bb13309258ac961dd35d3d09dcdcd69fd9e1ea27f41abbba78511f2e1c0f817,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaPolicy.baseBudget,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaPolicy.powerScale,4,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaPolicy.softCapK,8,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaPolicy.minimumImportance,0,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaPolicy.maximumImportance,4,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaPolicy.milestoneWeights.0,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaPolicy.milestoneWeights.1,1.5,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaPolicy.milestoneWeights.2,2,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaPolicy.milestoneWeights.3,3,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaPolicy.drawbackCredit.playerChoiceMaximumBudgetFraction,0.5,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaPolicy.drawbackCredit.automaticMaximumBudgetFraction,0.35,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaPolicy.drawbackCredit.absoluteMaximumCredit,3,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaPolicy.drawbackCredit.requireNegativeEvidenceForAutomatic,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaPolicy.triggerFrequencyUnits,0,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaPolicy.guaranteedProc,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaPolicy.targetCount,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.capabilityId,facility-evolution:evolve_commercial_hearth_to_grill:facility-survival,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.evolutionModuleId,facility:survival,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.baseCost,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.triggerFrequencyCostPerUnit,0,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.guaranteedProcCost,0,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.areaCostPerExtraTarget,0,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.multiEffectCostPerExtraEffect,0,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.narrativeAffinity,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.affinityKeys.0,Logistics,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.affinityKeys.1,Service,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.affinityKeys.2,facility:survival,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.conflictGroups.0,facility-module,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.forbiddenSynergies,[],,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.formatterId,facility-evolution:evolve_commercial_hearth_to_grill:facility-survival,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.applicatorId,facility-evolution:evolve_commercial_hearth_to_grill:facility-survival,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.parameterRanges.0.parameterId,magnitude,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.parameterRanges.0.minimumUnits,5000,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.parameterRanges.0.maximumUnits,10000,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.parameterRanges.0.quantumUnits,1000,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.parameterRanges.0.decimalPlaces,4,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.parameterRanges.0.costPerQuantum,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.parameterRanges.1.parameterId,duration,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.parameterRanges.1.minimumUnits,0,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.parameterRanges.1.maximumUnits,0,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.parameterRanges.1.quantumUnits,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.parameterRanges.1.decimalPlaces,0,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.parameterRanges.1.costPerQuantum,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.parameterRanges.2.parameterId,count,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.parameterRanges.2.minimumUnits,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.parameterRanges.2.maximumUnits,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.parameterRanges.2.quantumUnits,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.parameterRanges.2.decimalPlaces,0,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.parameterRanges.2.costPerQuantum,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.parameterRanges.3.parameterId,targetCount,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.parameterRanges.3.minimumUnits,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.parameterRanges.3.maximumUnits,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.parameterRanges.3.quantumUnits,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.parameterRanges.3.decimalPlaces,0,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9101,facilityevolutionrecipe:9101,formulaCapabilities.0.parameterRanges.3.costPerQuantum,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,m_Name,EV_SecureDisplay,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,id,9102,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,evolutionId,evolve_shop_display_to_secure_display,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,displayName,상점 진열장 진화,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,description,판매 서비스와 조명이 갖춰진 상점에서 잡화진열선반을 잠금진열장으로 진화시킨다.,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,resultBuilding.fileID,11400000,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,resultBuilding.guid,b54e8594cef594d4fb5d0ad3463cd4ed,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,resultBuilding.type,2,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,fromFacilities.0.fileID,11400000,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,fromFacilities.0.guid,273c27f6edc0ae8449661be09667c322,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,fromFacilities.0.type,2,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,fromLineageTags,[],,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,requiredStarGrade,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,resultStarGrade,2,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,publicByDefault,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,requiredResearchRecipeId,,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,requireUsableRoom,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,requiredRoomScores.0.key,Shop,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,requiredRoomScores.0.requireMin,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,requiredRoomScores.0.minValue,22,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,requiredRoomScores.0.requireMax,0,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,requiredRoomScores.0.maxValue,0,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,requiredRoomScores.1.key,Service,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,requiredRoomScores.1.requireMin,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,requiredRoomScores.1.minValue,5,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,requiredRoomScores.1.requireMax,0,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,requiredRoomScores.1.maxValue,0,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,requiredRoomScores.2.key,Luxury,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,requiredRoomScores.2.requireMin,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,requiredRoomScores.2.minValue,3,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,requiredRoomScores.2.requireMax,0,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,requiredRoomScores.2.maxValue,0,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,requiredRoomMetrics,[],,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,requiredRoomTags,[],,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,requiredUniqueFixtures.0.fileID,11400000,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,requiredUniqueFixtures.0.guid,97bf2eed6f3ca84409e1fbd8114854b9,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,requiredUniqueFixtures.0.type,2,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,requiredUniqueFixtures.1.fileID,11400000,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,requiredUniqueFixtures.1.guid,21487cae0bab0da4fae1bf7d879992ef,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,requiredUniqueFixtures.1.type,2,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,requiredRecordTokens,[],,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,requiredMaterials,[],,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,allowedMutationTags.0,Luxury,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,allowedMutationTags.1,Service,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,consumeRecordTokens,0,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,identityPressureWeights.0.key,Luxury,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,identityPressureWeights.0.value,0.45,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,identityPressureWeights.1.key,Service,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,identityPressureWeights.1.value,0.35,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,identityPressureWeights.2.key,Security,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,identityPressureWeights.2.value,0.2,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,minimumIdentityScore,0.1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,formulaPolicy.formulaVersion,3,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,formulaPolicy.catalogSha256,5bc796fd704ee0c03137554267eb48e1e3bfb8f1a58dff7f59ac21cd145238c8,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,formulaPolicy.baseBudget,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,formulaPolicy.powerScale,4,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,formulaPolicy.softCapK,8,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,formulaPolicy.minimumImportance,0,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,formulaPolicy.maximumImportance,4,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,formulaPolicy.milestoneWeights.0,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,formulaPolicy.milestoneWeights.1,1.5,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,formulaPolicy.milestoneWeights.2,2,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,formulaPolicy.milestoneWeights.3,3,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,formulaPolicy.drawbackCredit.playerChoiceMaximumBudgetFraction,0.5,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,formulaPolicy.drawbackCredit.automaticMaximumBudgetFraction,0.35,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,formulaPolicy.drawbackCredit.absoluteMaximumCredit,3,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,formulaPolicy.drawbackCredit.requireNegativeEvidenceForAutomatic,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,formulaPolicy.triggerFrequencyUnits,0,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,formulaPolicy.guaranteedProc,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,formulaPolicy.targetCount,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,formulaCapabilities.0.capabilityId,facility-evolution:evolve_shop_display_to_secure_display:facility-service-support,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,formulaCapabilities.0.evolutionModuleId,facility:service-support,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,formulaCapabilities.0.baseCost,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,formulaCapabilities.0.triggerFrequencyCostPerUnit,0,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,formulaCapabilities.0.guaranteedProcCost,0,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,formulaCapabilities.0.areaCostPerExtraTarget,0,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,formulaCapabilities.0.multiEffectCostPerExtraEffect,0,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,formulaCapabilities.0.narrativeAffinity,1,,,explicit-serialized
FacilityEvolutionRecipeSO|facilityevolutionrecipe:9102,facilityevolutionrecipe:9102,formulaCapabilities.0.affinityKeys.0,Luxury,,,explicit-serialized
