record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
CropGenomeDefinitionSO|genome:bloodleaf:base,genome:bloodleaf:base,loci.4.alleleB,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:bloodleaf:base,genome:bloodleaf:base,loci.5.locus,5,,,explicit-serialized
CropGenomeDefinitionSO|genome:bloodleaf:base,genome:bloodleaf:base,loci.5.alleleA,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:bloodleaf:base,genome:bloodleaf:base,loci.5.alleleB,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:bloodleaf:heat,genome:bloodleaf:heat,m_Name,genome_bloodleaf_heat,,,explicit-serialized
CropGenomeDefinitionSO|genome:bloodleaf:heat,genome:bloodleaf:heat,id,9006,,,explicit-serialized
CropGenomeDefinitionSO|genome:bloodleaf:heat,genome:bloodleaf:heat,genomeId,genome:bloodleaf:heat,,,explicit-serialized
CropGenomeDefinitionSO|genome:bloodleaf:heat,genome:bloodleaf:heat,cropId,crop:bloodleaf,,,explicit-serialized
CropGenomeDefinitionSO|genome:bloodleaf:heat,genome:bloodleaf:heat,cultivarName,잿불혈엽,,,explicit-serialized
CropGenomeDefinitionSO|genome:bloodleaf:heat,genome:bloodleaf:heat,description,고온에서도 잎이 타지 않지만 병해 저항이 낮다.,,,explicit-serialized
CropGenomeDefinitionSO|genome:bloodleaf:heat,genome:bloodleaf:heat,authoringRevision,1,,,explicit-serialized
CropGenomeDefinitionSO|genome:bloodleaf:heat,genome:bloodleaf:heat,tradeoffTags.0,cost:disease-resistance,,,explicit-serialized
CropGenomeDefinitionSO|genome:bloodleaf:heat,genome:bloodleaf:heat,loci.0.locus,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:bloodleaf:heat,genome:bloodleaf:heat,loci.0.alleleA,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:bloodleaf:heat,genome:bloodleaf:heat,loci.0.alleleB,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:bloodleaf:heat,genome:bloodleaf:heat,loci.1.locus,1,,,explicit-serialized
CropGenomeDefinitionSO|genome:bloodleaf:heat,genome:bloodleaf:heat,loci.1.alleleA,2,,,explicit-serialized
CropGenomeDefinitionSO|genome:bloodleaf:heat,genome:bloodleaf:heat,loci.1.alleleB,2,,,explicit-serialized
CropGenomeDefinitionSO|genome:bloodleaf:heat,genome:bloodleaf:heat,loci.2.locus,2,,,explicit-serialized
CropGenomeDefinitionSO|genome:bloodleaf:heat,genome:bloodleaf:heat,loci.2.alleleA,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:bloodleaf:heat,genome:bloodleaf:heat,loci.2.alleleB,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:bloodleaf:heat,genome:bloodleaf:heat,loci.3.locus,3,,,explicit-serialized
CropGenomeDefinitionSO|genome:bloodleaf:heat,genome:bloodleaf:heat,loci.3.alleleA,1,,,explicit-serialized
CropGenomeDefinitionSO|genome:bloodleaf:heat,genome:bloodleaf:heat,loci.3.alleleB,1,,,explicit-serialized
CropGenomeDefinitionSO|genome:bloodleaf:heat,genome:bloodleaf:heat,loci.4.locus,4,,,explicit-serialized
CropGenomeDefinitionSO|genome:bloodleaf:heat,genome:bloodleaf:heat,loci.4.alleleA,-2,,,explicit-serialized
CropGenomeDefinitionSO|genome:bloodleaf:heat,genome:bloodleaf:heat,loci.4.alleleB,-2,,,explicit-serialized
CropGenomeDefinitionSO|genome:bloodleaf:heat,genome:bloodleaf:heat,loci.5.locus,5,,,explicit-serialized
CropGenomeDefinitionSO|genome:bloodleaf:heat,genome:bloodleaf:heat,loci.5.alleleA,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:bloodleaf:heat,genome:bloodleaf:heat,loci.5.alleleB,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:base,genome:cave-mushroom:base,m_Name,Genome_cave-mushroom,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:base,genome:cave-mushroom:base,id,93004,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:base,genome:cave-mushroom:base,genomeId,genome:cave-mushroom:base,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:base,genome:cave-mushroom:base,cropId,crop:cave-mushroom,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:base,genome:cave-mushroom:base,cultivarName,cave-mushroom 기본종,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:base,genome:cave-mushroom:base,description,기본 환경에 적응한 표준 품종.,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:base,genome:cave-mushroom:base,authoringRevision,1,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:base,genome:cave-mushroom:base,tradeoffTags,[],,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:base,genome:cave-mushroom:base,loci.0.locus,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:base,genome:cave-mushroom:base,loci.0.alleleA,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:base,genome:cave-mushroom:base,loci.0.alleleB,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:base,genome:cave-mushroom:base,loci.1.locus,1,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:base,genome:cave-mushroom:base,loci.1.alleleA,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:base,genome:cave-mushroom:base,loci.1.alleleB,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:base,genome:cave-mushroom:base,loci.2.locus,2,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:base,genome:cave-mushroom:base,loci.2.alleleA,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:base,genome:cave-mushroom:base,loci.2.alleleB,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:base,genome:cave-mushroom:base,loci.3.locus,3,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:base,genome:cave-mushroom:base,loci.3.alleleA,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:base,genome:cave-mushroom:base,loci.3.alleleB,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:base,genome:cave-mushroom:base,loci.4.locus,4,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:base,genome:cave-mushroom:base,loci.4.alleleA,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:base,genome:cave-mushroom:base,loci.4.alleleB,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:base,genome:cave-mushroom:base,loci.5.locus,5,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:base,genome:cave-mushroom:base,loci.5.alleleA,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:base,genome:cave-mushroom:base,loci.5.alleleB,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:dry,genome:cave-mushroom:dry,m_Name,genome_cave-mushroom_dry,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:dry,genome:cave-mushroom:dry,id,9005,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:dry,genome:cave-mushroom:dry,genomeId,genome:cave-mushroom:dry,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:dry,genome:cave-mushroom:dry,cropId,crop:cave-mushroom,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:dry,genome:cave-mushroom:dry,cultivarName,마른굴버섯,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:dry,genome:cave-mushroom:dry,description,습도 변동에 강하지만 포자 회수량이 적다.,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:dry,genome:cave-mushroom:dry,authoringRevision,1,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:dry,genome:cave-mushroom:dry,tradeoffTags.0,cost:seed-yield,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:dry,genome:cave-mushroom:dry,loci.0.locus,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:dry,genome:cave-mushroom:dry,loci.0.alleleA,1,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:dry,genome:cave-mushroom:dry,loci.0.alleleB,1,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:dry,genome:cave-mushroom:dry,loci.1.locus,1,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:dry,genome:cave-mushroom:dry,loci.1.alleleA,1,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:dry,genome:cave-mushroom:dry,loci.1.alleleB,1,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:dry,genome:cave-mushroom:dry,loci.2.locus,2,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:dry,genome:cave-mushroom:dry,loci.2.alleleA,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:dry,genome:cave-mushroom:dry,loci.2.alleleB,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:dry,genome:cave-mushroom:dry,loci.3.locus,3,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:dry,genome:cave-mushroom:dry,loci.3.alleleA,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:dry,genome:cave-mushroom:dry,loci.3.alleleB,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:dry,genome:cave-mushroom:dry,loci.4.locus,4,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:dry,genome:cave-mushroom:dry,loci.4.alleleA,1,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:dry,genome:cave-mushroom:dry,loci.4.alleleB,1,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:dry,genome:cave-mushroom:dry,loci.5.locus,5,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:dry,genome:cave-mushroom:dry,loci.5.alleleA,-2,,,explicit-serialized
CropGenomeDefinitionSO|genome:cave-mushroom:dry,genome:cave-mushroom:dry,loci.5.alleleB,-2,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:base,genome:dreamleaf:base,m_Name,Genome_dreamleaf,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:base,genome:dreamleaf:base,id,93007,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:base,genome:dreamleaf:base,genomeId,genome:dreamleaf:base,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:base,genome:dreamleaf:base,cropId,crop:dreamleaf,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:base,genome:dreamleaf:base,cultivarName,dreamleaf 기본종,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:base,genome:dreamleaf:base,description,기본 환경에 적응한 표준 품종.,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:base,genome:dreamleaf:base,authoringRevision,1,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:base,genome:dreamleaf:base,tradeoffTags,[],,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:base,genome:dreamleaf:base,loci.0.locus,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:base,genome:dreamleaf:base,loci.0.alleleA,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:base,genome:dreamleaf:base,loci.0.alleleB,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:base,genome:dreamleaf:base,loci.1.locus,1,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:base,genome:dreamleaf:base,loci.1.alleleA,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:base,genome:dreamleaf:base,loci.1.alleleB,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:base,genome:dreamleaf:base,loci.2.locus,2,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:base,genome:dreamleaf:base,loci.2.alleleA,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:base,genome:dreamleaf:base,loci.2.alleleB,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:base,genome:dreamleaf:base,loci.3.locus,3,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:base,genome:dreamleaf:base,loci.3.alleleA,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:base,genome:dreamleaf:base,loci.3.alleleB,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:base,genome:dreamleaf:base,loci.4.locus,4,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:base,genome:dreamleaf:base,loci.4.alleleA,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:base,genome:dreamleaf:base,loci.4.alleleB,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:base,genome:dreamleaf:base,loci.5.locus,5,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:base,genome:dreamleaf:base,loci.5.alleleA,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:base,genome:dreamleaf:base,loci.5.alleleB,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:cold,genome:dreamleaf:cold,m_Name,genome_dreamleaf_cold,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:cold,genome:dreamleaf:cold,id,9007,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:cold,genome:dreamleaf:cold,genomeId,genome:dreamleaf:cold,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:cold,genome:dreamleaf:cold,cropId,crop:dreamleaf,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:cold,genome:dreamleaf:cold,cultivarName,긴밤꿈잎,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:cold,genome:dreamleaf:cold,description,겨울 저온에서 향 성분을 유지하지만 성장이 느리다.,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:cold,genome:dreamleaf:cold,authoringRevision,1,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:cold,genome:dreamleaf:cold,tradeoffTags.0,cost:growth-time,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:cold,genome:dreamleaf:cold,loci.0.locus,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:cold,genome:dreamleaf:cold,loci.0.alleleA,2,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:cold,genome:dreamleaf:cold,loci.0.alleleB,2,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:cold,genome:dreamleaf:cold,loci.1.locus,1,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:cold,genome:dreamleaf:cold,loci.1.alleleA,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:cold,genome:dreamleaf:cold,loci.1.alleleB,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:cold,genome:dreamleaf:cold,loci.2.locus,2,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:cold,genome:dreamleaf:cold,loci.2.alleleA,-2,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:cold,genome:dreamleaf:cold,loci.2.alleleB,-2,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:cold,genome:dreamleaf:cold,loci.3.locus,3,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:cold,genome:dreamleaf:cold,loci.3.alleleA,1,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:cold,genome:dreamleaf:cold,loci.3.alleleB,1,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:cold,genome:dreamleaf:cold,loci.4.locus,4,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:cold,genome:dreamleaf:cold,loci.4.alleleA,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:cold,genome:dreamleaf:cold,loci.4.alleleB,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:cold,genome:dreamleaf:cold,loci.5.locus,5,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:cold,genome:dreamleaf:cold,loci.5.alleleA,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:dreamleaf:cold,genome:dreamleaf:cold,loci.5.alleleB,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:base,genome:ember-cotton:base,m_Name,genome_ember-cotton_base,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:base,genome:ember-cotton:base,id,9404,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:base,genome:ember-cotton:base,genomeId,genome:ember-cotton:base,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:base,genome:ember-cotton:base,cropId,crop:ember-cotton,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:base,genome:ember-cotton:base,cultivarName,잿불 목화 기본종,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:base,genome:ember-cotton:base,description,여섯 기존 좌위만 사용하는 V22 기본 섬유 품종.,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:base,genome:ember-cotton:base,authoringRevision,1,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:base,genome:ember-cotton:base,tradeoffTags,[],,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:base,genome:ember-cotton:base,loci.0.locus,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:base,genome:ember-cotton:base,loci.0.alleleA,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:base,genome:ember-cotton:base,loci.0.alleleB,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:base,genome:ember-cotton:base,loci.1.locus,1,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:base,genome:ember-cotton:base,loci.1.alleleA,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:base,genome:ember-cotton:base,loci.1.alleleB,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:base,genome:ember-cotton:base,loci.2.locus,2,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:base,genome:ember-cotton:base,loci.2.alleleA,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:base,genome:ember-cotton:base,loci.2.alleleB,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:base,genome:ember-cotton:base,loci.3.locus,3,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:base,genome:ember-cotton:base,loci.3.alleleA,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:base,genome:ember-cotton:base,loci.3.alleleB,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:base,genome:ember-cotton:base,loci.4.locus,4,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:base,genome:ember-cotton:base,loci.4.alleleA,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:base,genome:ember-cotton:base,loci.4.alleleB,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:base,genome:ember-cotton:base,loci.5.locus,5,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:base,genome:ember-cotton:base,loci.5.alleleA,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:base,genome:ember-cotton:base,loci.5.alleleB,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:bulk,genome:ember-cotton:bulk,m_Name,genome_ember-cotton_bulk,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:bulk,genome:ember-cotton:bulk,id,9406,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:bulk,genome:ember-cotton:bulk,genomeId,genome:ember-cotton:bulk,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:bulk,genome:ember-cotton:bulk,cropId,crop:ember-cotton,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:bulk,genome:ember-cotton:bulk,cultivarName,잿불 목화 대량생산종,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:bulk,genome:ember-cotton:bulk,description,성장·수확 좌위의 품질 비용을 지불하고 보통급 섬유를 대량 생산한다.,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:bulk,genome:ember-cotton:bulk,authoringRevision,1,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:bulk,genome:ember-cotton:bulk,tradeoffTags.0,tradeoff:quality,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:bulk,genome:ember-cotton:bulk,tradeoffTags.1,role:bulk-fiber,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:bulk,genome:ember-cotton:bulk,loci.0.locus,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:bulk,genome:ember-cotton:bulk,loci.0.alleleA,-1,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:bulk,genome:ember-cotton:bulk,loci.0.alleleB,-1,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:bulk,genome:ember-cotton:bulk,loci.1.locus,1,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:bulk,genome:ember-cotton:bulk,loci.1.alleleA,-1,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:bulk,genome:ember-cotton:bulk,loci.1.alleleB,-1,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:bulk,genome:ember-cotton:bulk,loci.2.locus,2,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:bulk,genome:ember-cotton:bulk,loci.2.alleleA,2,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:bulk,genome:ember-cotton:bulk,loci.2.alleleB,2,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:bulk,genome:ember-cotton:bulk,loci.3.locus,3,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:bulk,genome:ember-cotton:bulk,loci.3.alleleA,2,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:bulk,genome:ember-cotton:bulk,loci.3.alleleB,2,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:bulk,genome:ember-cotton:bulk,loci.4.locus,4,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:bulk,genome:ember-cotton:bulk,loci.4.alleleA,-1,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:bulk,genome:ember-cotton:bulk,loci.4.alleleB,-1,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:bulk,genome:ember-cotton:bulk,loci.5.locus,5,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:bulk,genome:ember-cotton:bulk,loci.5.alleleA,1,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:bulk,genome:ember-cotton:bulk,loci.5.alleleB,1,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:climate,genome:ember-cotton:climate,m_Name,genome_ember-cotton_climate,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:climate,genome:ember-cotton:climate,id,9405,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:climate,genome:ember-cotton:climate,genomeId,genome:ember-cotton:climate,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:climate,genome:ember-cotton:climate,cropId,crop:ember-cotton,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:climate,genome:ember-cotton:climate,cultivarName,잿불 목화 기후내성종,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:climate,genome:ember-cotton:climate,description,수확량 고점 대신 온도와 병 저항을 높인 고급 섬유용 품종.,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:climate,genome:ember-cotton:climate,authoringRevision,1,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:climate,genome:ember-cotton:climate,tradeoffTags.0,tradeoff:yield,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:climate,genome:ember-cotton:climate,tradeoffTags.1,role:fine-fiber,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:climate,genome:ember-cotton:climate,loci.0.locus,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:climate,genome:ember-cotton:climate,loci.0.alleleA,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:climate,genome:ember-cotton:climate,loci.0.alleleB,0,,,explicit-serialized
CropGenomeDefinitionSO|genome:ember-cotton:climate,genome:ember-cotton:climate,loci.1.locus,1,,,explicit-serialized
