group,content_type,record_key,stable_id,display_name,description,mechanics,relations,existence_reason,reason_basis,review_status,review_reason,lifecycle_status,catalog_memberships,runtime_status,runtime_evidence,save_evidence,incoming_reference_count,incoming_source_types,system_role,strategic_niche,costs_and_risks,comparison_group,alternative_candidates,removal_impact,rationale_evidence,source_path,asset_guid,authored__description,authored__displayName,authored__features,authored__features__count,authored__id,authored__itemId,authored__m_Name,authored__maxStack,authored__sprite,authored__stockCategory,authored__stockCategory__enum,authored__stockCategory__label,authored__stockCategory__origin,authored__unitPrice,authored__unitWeight
items,GenericItemDefinitionSO,GenericItemDefinitionSO|evolution:catalyst:arcane:10,evolution:catalyst:arcane:10,비전 촉매 진행 10 · 3등급,시설 개조와 장비 조율에 사용하는 진화 촉매.,"범주 1; 질량 0.25kg; 스택 20; 가격 61440; feature EvolutionCatalystItemFeature, ProductionItemFeature",,"게임 내 역할은 시설 진화 촉매, 생산망의 입력·출력에 연결된다.",item-feature,근거 확인,,active-authored,Assets/Resources/SO/Content/ItemDefinitionCatalog.asset; Assets/Resources/SO/GameContentCatalog.asset,catalog-registered-static-consumer,Assets/Scripts/Services/Combat/CharacterMedicalSupplyOutboxDebugScenarios.cs,정적 저장 근거 없음,0,,"게임 내 역할은 시설 진화 촉매, 생산망의 입력·출력에 연결된다.","재고 범주 1에서 시설 진화 촉매, 생산망의 입력·출력 역할을 맡는다.",unitPrice=61440,item:1:EvolutionCatalystItemFeature+ProductionItemFeature,"비교 후보(대체 가능성 미검증): GenericItemDefinitionSO:evolution:catalyst:arcane:1, GenericItemDefinitionSO:evolution:catalyst:arcane:11, GenericItemDefinitionSO:evolution:catalyst:arcane:12, GenericItemDefinitionSO:evolution:catalyst:arcane:13, GenericItemDefinitionSO:evolution:catalyst:arcane:14, GenericItemDefinitionSO:evolution:catalyst:arcane:15, GenericItemDefinitionSO:evolution:catalyst:arcane:16, GenericItemDefinitionSO:evolution:catalyst:arcane:17, GenericItemDefinitionSO:evolution:catalyst:arcane:18, GenericItemDefinitionSO:evolution:catalyst:arcane:19, GenericItemDefinitionSO:evolution:catalyst:arcane:2, GenericItemDefinitionSO:evolution:catalyst:arcane:20 외 155개",정적 콘텐츠 역참조는 확인되지 않음; 런타임 직접 조회와 설계상 공백은 별도 검증 필요,item-feature; niche=stockCategory+features; cost=unitPrice,Assets/Resources/SO/Items/Definitions/evolution_catalyst_arcane_10.asset,cd8c2c96a3f68984d90f244f6774dd9d,시설 개조와 장비 조율에 사용하는 진화 촉매.,비전 촉매 진행 10 · 3등급,"[{""rid"":7737211921623154739},{""rid"":7737211921623154740}]",2,0,evolution:catalyst:arcane:10,evolution_catalyst_arcane_10,20,"{""fileID"":0}",1,StockCategory,General (일반),explicit-serialized,61440,0.25
items,GenericItemDefinitionSO,GenericItemDefinitionSO|evolution:catalyst:arcane:11,evolution:catalyst:arcane:11,비전 촉매 진행 11 · 3등급,시설 개조와 장비 조율에 사용하는 진화 촉매.,"범주 1; 질량 0.25kg; 스택 20; 가격 122880; feature EvolutionCatalystItemFeature, ProductionItemFeature",,"게임 내 역할은 시설 진화 촉매, 생산망의 입력·출력에 연결된다.",item-feature,근거 확인,,active-authored,Assets/Resources/SO/Content/ItemDefinitionCatalog.asset; Assets/Resources/SO/GameContentCatalog.asset,catalog-registered-static-consumer,Assets/Scripts/Services/Combat/CharacterMedicalSupplyOutboxDebugScenarios.cs,정적 저장 근거 없음,0,,"게임 내 역할은 시설 진화 촉매, 생산망의 입력·출력에 연결된다.","재고 범주 1에서 시설 진화 촉매, 생산망의 입력·출력 역할을 맡는다.",unitPrice=122880,item:1:EvolutionCatalystItemFeature+ProductionItemFeature,"비교 후보(대체 가능성 미검증): GenericItemDefinitionSO:evolution:catalyst:arcane:1, GenericItemDefinitionSO:evolution:catalyst:arcane:10, GenericItemDefinitionSO:evolution:catalyst:arcane:12, GenericItemDefinitionSO:evolution:catalyst:arcane:13, GenericItemDefinitionSO:evolution:catalyst:arcane:14, GenericItemDefinitionSO:evolution:catalyst:arcane:15, GenericItemDefinitionSO:evolution:catalyst:arcane:16, GenericItemDefinitionSO:evolution:catalyst:arcane:17, GenericItemDefinitionSO:evolution:catalyst:arcane:18, GenericItemDefinitionSO:evolution:catalyst:arcane:19, GenericItemDefinitionSO:evolution:catalyst:arcane:2, GenericItemDefinitionSO:evolution:catalyst:arcane:20 외 155개",정적 콘텐츠 역참조는 확인되지 않음; 런타임 직접 조회와 설계상 공백은 별도 검증 필요,item-feature; niche=stockCategory+features; cost=unitPrice,Assets/Resources/SO/Items/Definitions/evolution_catalyst_arcane_11.asset,9b4d5cd31d622b6469caf9076069df6e,시설 개조와 장비 조율에 사용하는 진화 촉매.,비전 촉매 진행 11 · 3등급,"[{""rid"":7737211921623154741},{""rid"":7737211921623154742}]",2,0,evolution:catalyst:arcane:11,evolution_catalyst_arcane_11,20,"{""fileID"":0}",1,StockCategory,General (일반),explicit-serialized,122880,0.25
items,GenericItemDefinitionSO,GenericItemDefinitionSO|evolution:catalyst:arcane:12,evolution:catalyst:arcane:12,비전 촉매 진행 12 · 3등급,시설 개조와 장비 조율에 사용하는 진화 촉매.,"범주 1; 질량 0.25kg; 스택 20; 가격 245760; feature EvolutionCatalystItemFeature, ProductionItemFeature",,"게임 내 역할은 시설 진화 촉매, 생산망의 입력·출력에 연결된다.",item-feature,근거 확인,,active-authored,Assets/Resources/SO/Content/ItemDefinitionCatalog.asset; Assets/Resources/SO/GameContentCatalog.asset,catalog-registered-static-consumer,Assets/Scripts/Services/Combat/CharacterMedicalSupplyOutboxDebugScenarios.cs,정적 저장 근거 없음,0,,"게임 내 역할은 시설 진화 촉매, 생산망의 입력·출력에 연결된다.","재고 범주 1에서 시설 진화 촉매, 생산망의 입력·출력 역할을 맡는다.",unitPrice=245760,item:1:EvolutionCatalystItemFeature+ProductionItemFeature,"비교 후보(대체 가능성 미검증): GenericItemDefinitionSO:evolution:catalyst:arcane:1, GenericItemDefinitionSO:evolution:catalyst:arcane:10, GenericItemDefinitionSO:evolution:catalyst:arcane:11, GenericItemDefinitionSO:evolution:catalyst:arcane:13, GenericItemDefinitionSO:evolution:catalyst:arcane:14, GenericItemDefinitionSO:evolution:catalyst:arcane:15, GenericItemDefinitionSO:evolution:catalyst:arcane:16, GenericItemDefinitionSO:evolution:catalyst:arcane:17, GenericItemDefinitionSO:evolution:catalyst:arcane:18, GenericItemDefinitionSO:evolution:catalyst:arcane:19, GenericItemDefinitionSO:evolution:catalyst:arcane:2, GenericItemDefinitionSO:evolution:catalyst:arcane:20 외 155개",정적 콘텐츠 역참조는 확인되지 않음; 런타임 직접 조회와 설계상 공백은 별도 검증 필요,item-feature; niche=stockCategory+features; cost=unitPrice,Assets/Resources/SO/Items/Definitions/evolution_catalyst_arcane_12.asset,b36fe711e3eb4754e945f52e9ed18e57,시설 개조와 장비 조율에 사용하는 진화 촉매.,비전 촉매 진행 12 · 3등급,"[{""rid"":7737211921623154743},{""rid"":7737211921623154744}]",2,0,evolution:catalyst:arcane:12,evolution_catalyst_arcane_12,20,"{""fileID"":0}",1,StockCategory,General (일반),explicit-serialized,245760,0.25
items,GenericItemDefinitionSO,GenericItemDefinitionSO|evolution:catalyst:arcane:13,evolution:catalyst:arcane:13,비전 촉매 진행 13 · 3등급,시설 개조와 장비 조율에 사용하는 진화 촉매.,"범주 1; 질량 0.25kg; 스택 20; 가격 491520; feature EvolutionCatalystItemFeature, ProductionItemFeature",,"게임 내 역할은 시설 진화 촉매, 생산망의 입력·출력에 연결된다.",item-feature,근거 확인,,active-authored,Assets/Resources/SO/Content/ItemDefinitionCatalog.asset; Assets/Resources/SO/GameContentCatalog.asset,catalog-registered-static-consumer,Assets/Scripts/Services/Combat/CharacterMedicalSupplyOutboxDebugScenarios.cs,정적 저장 근거 없음,0,,"게임 내 역할은 시설 진화 촉매, 생산망의 입력·출력에 연결된다.","재고 범주 1에서 시설 진화 촉매, 생산망의 입력·출력 역할을 맡는다.",unitPrice=491520,item:1:EvolutionCatalystItemFeature+ProductionItemFeature,"비교 후보(대체 가능성 미검증): GenericItemDefinitionSO:evolution:catalyst:arcane:1, GenericItemDefinitionSO:evolution:catalyst:arcane:10, GenericItemDefinitionSO:evolution:catalyst:arcane:11, GenericItemDefinitionSO:evolution:catalyst:arcane:12, GenericItemDefinitionSO:evolution:catalyst:arcane:14, GenericItemDefinitionSO:evolution:catalyst:arcane:15, GenericItemDefinitionSO:evolution:catalyst:arcane:16, GenericItemDefinitionSO:evolution:catalyst:arcane:17, GenericItemDefinitionSO:evolution:catalyst:arcane:18, GenericItemDefinitionSO:evolution:catalyst:arcane:19, GenericItemDefinitionSO:evolution:catalyst:arcane:2, GenericItemDefinitionSO:evolution:catalyst:arcane:20 외 155개",정적 콘텐츠 역참조는 확인되지 않음; 런타임 직접 조회와 설계상 공백은 별도 검증 필요,item-feature; niche=stockCategory+features; cost=unitPrice,Assets/Resources/SO/Items/Definitions/evolution_catalyst_arcane_13.asset,16f6d665a3aa80f4488ad88510a9580d,시설 개조와 장비 조율에 사용하는 진화 촉매.,비전 촉매 진행 13 · 3등급,"[{""rid"":7737211921623154745},{""rid"":7737211921623154746}]",2,0,evolution:catalyst:arcane:13,evolution_catalyst_arcane_13,20,"{""fileID"":0}",1,StockCategory,General (일반),explicit-serialized,491520,0.25
items,GenericItemDefinitionSO,GenericItemDefinitionSO|evolution:catalyst:arcane:14,evolution:catalyst:arcane:14,비전 촉매 진행 14 · 4등급,시설 개조와 장비 조율에 사용하는 진화 촉매.,"범주 1; 질량 0.25kg; 스택 20; 가격 983040; feature EvolutionCatalystItemFeature, ProductionItemFeature",,"게임 내 역할은 시설 진화 촉매, 생산망의 입력·출력에 연결된다.",item-feature,근거 확인,,active-authored,Assets/Resources/SO/Content/ItemDefinitionCatalog.asset; Assets/Resources/SO/GameContentCatalog.asset,catalog-registered-static-consumer,Assets/Scripts/Services/Combat/CharacterMedicalSupplyOutboxDebugScenarios.cs,정적 저장 근거 없음,0,,"게임 내 역할은 시설 진화 촉매, 생산망의 입력·출력에 연결된다.","재고 범주 1에서 시설 진화 촉매, 생산망의 입력·출력 역할을 맡는다.",unitPrice=983040,item:1:EvolutionCatalystItemFeature+ProductionItemFeature,"비교 후보(대체 가능성 미검증): GenericItemDefinitionSO:evolution:catalyst:arcane:1, GenericItemDefinitionSO:evolution:catalyst:arcane:10, GenericItemDefinitionSO:evolution:catalyst:arcane:11, GenericItemDefinitionSO:evolution:catalyst:arcane:12, GenericItemDefinitionSO:evolution:catalyst:arcane:13, GenericItemDefinitionSO:evolution:catalyst:arcane:15, GenericItemDefinitionSO:evolution:catalyst:arcane:16, GenericItemDefinitionSO:evolution:catalyst:arcane:17, GenericItemDefinitionSO:evolution:catalyst:arcane:18, GenericItemDefinitionSO:evolution:catalyst:arcane:19, GenericItemDefinitionSO:evolution:catalyst:arcane:2, GenericItemDefinitionSO:evolution:catalyst:arcane:20 외 155개",정적 콘텐츠 역참조는 확인되지 않음; 런타임 직접 조회와 설계상 공백은 별도 검증 필요,item-feature; niche=stockCategory+features; cost=unitPrice,Assets/Resources/SO/Items/Definitions/evolution_catalyst_arcane_14.asset,5b112d27a2450804888c42d8337bfc7e,시설 개조와 장비 조율에 사용하는 진화 촉매.,비전 촉매 진행 14 · 4등급,"[{""rid"":7737211921623154747},{""rid"":7737211921623154748}]",2,0,evolution:catalyst:arcane:14,evolution_catalyst_arcane_14,20,"{""fileID"":0}",1,StockCategory,General (일반),explicit-serialized,983040,0.25
items,GenericItemDefinitionSO,GenericItemDefinitionSO|evolution:catalyst:arcane:15,evolution:catalyst:arcane:15,비전 촉매 진행 15 · 4등급,시설 개조와 장비 조율에 사용하는 진화 촉매.,"범주 1; 질량 0.25kg; 스택 20; 가격 1966080; feature EvolutionCatalystItemFeature, ProductionItemFeature",,"게임 내 역할은 시설 진화 촉매, 생산망의 입력·출력에 연결된다.",item-feature,근거 확인,,active-authored,Assets/Resources/SO/Content/ItemDefinitionCatalog.asset; Assets/Resources/SO/GameContentCatalog.asset,catalog-registered-static-consumer,Assets/Scripts/Services/Combat/CharacterMedicalSupplyOutboxDebugScenarios.cs,정적 저장 근거 없음,0,,"게임 내 역할은 시설 진화 촉매, 생산망의 입력·출력에 연결된다.","재고 범주 1에서 시설 진화 촉매, 생산망의 입력·출력 역할을 맡는다.",unitPrice=1966080,item:1:EvolutionCatalystItemFeature+ProductionItemFeature,"비교 후보(대체 가능성 미검증): GenericItemDefinitionSO:evolution:catalyst:arcane:1, GenericItemDefinitionSO:evolution:catalyst:arcane:10, GenericItemDefinitionSO:evolution:catalyst:arcane:11, GenericItemDefinitionSO:evolution:catalyst:arcane:12, GenericItemDefinitionSO:evolution:catalyst:arcane:13, GenericItemDefinitionSO:evolution:catalyst:arcane:14, GenericItemDefinitionSO:evolution:catalyst:arcane:16, GenericItemDefinitionSO:evolution:catalyst:arcane:17, GenericItemDefinitionSO:evolution:catalyst:arcane:18, GenericItemDefinitionSO:evolution:catalyst:arcane:19, GenericItemDefinitionSO:evolution:catalyst:arcane:2, GenericItemDefinitionSO:evolution:catalyst:arcane:20 외 155개",정적 콘텐츠 역참조는 확인되지 않음; 런타임 직접 조회와 설계상 공백은 별도 검증 필요,item-feature; niche=stockCategory+features; cost=unitPrice,Assets/Resources/SO/Items/Definitions/evolution_catalyst_arcane_15.asset,466f97f65a7b4654d9f6f48a786448e9,시설 개조와 장비 조율에 사용하는 진화 촉매.,비전 촉매 진행 15 · 4등급,"[{""rid"":7737211921623154749},{""rid"":7737211921623154750}]",2,0,evolution:catalyst:arcane:15,evolution_catalyst_arcane_15,20,"{""fileID"":0}",1,StockCategory,General (일반),explicit-serialized,1966080,0.25
items,GenericItemDefinitionSO,GenericItemDefinitionSO|evolution:catalyst:arcane:16,evolution:catalyst:arcane:16,비전 촉매 진행 16 · 4등급,시설 개조와 장비 조율에 사용하는 진화 촉매.,"범주 1; 질량 0.25kg; 스택 20; 가격 3932160; feature EvolutionCatalystItemFeature, ProductionItemFeature",,"게임 내 역할은 시설 진화 촉매, 생산망의 입력·출력에 연결된다.",item-feature,근거 확인,,active-authored,Assets/Resources/SO/Content/ItemDefinitionCatalog.asset; Assets/Resources/SO/GameContentCatalog.asset,catalog-registered-static-consumer,Assets/Scripts/Services/Combat/CharacterMedicalSupplyOutboxDebugScenarios.cs,정적 저장 근거 없음,0,,"게임 내 역할은 시설 진화 촉매, 생산망의 입력·출력에 연결된다.","재고 범주 1에서 시설 진화 촉매, 생산망의 입력·출력 역할을 맡는다.",unitPrice=3932160,item:1:EvolutionCatalystItemFeature+ProductionItemFeature,"비교 후보(대체 가능성 미검증): GenericItemDefinitionSO:evolution:catalyst:arcane:1, GenericItemDefinitionSO:evolution:catalyst:arcane:10, GenericItemDefinitionSO:evolution:catalyst:arcane:11, GenericItemDefinitionSO:evolution:catalyst:arcane:12, GenericItemDefinitionSO:evolution:catalyst:arcane:13, GenericItemDefinitionSO:evolution:catalyst:arcane:14, GenericItemDefinitionSO:evolution:catalyst:arcane:15, GenericItemDefinitionSO:evolution:catalyst:arcane:17, GenericItemDefinitionSO:evolution:catalyst:arcane:18, GenericItemDefinitionSO:evolution:catalyst:arcane:19, GenericItemDefinitionSO:evolution:catalyst:arcane:2, GenericItemDefinitionSO:evolution:catalyst:arcane:20 외 155개",정적 콘텐츠 역참조는 확인되지 않음; 런타임 직접 조회와 설계상 공백은 별도 검증 필요,item-feature; niche=stockCategory+features; cost=unitPrice,Assets/Resources/SO/Items/Definitions/evolution_catalyst_arcane_16.asset,be333d240e9a485459bd8d76b6ff1c53,시설 개조와 장비 조율에 사용하는 진화 촉매.,비전 촉매 진행 16 · 4등급,"[{""rid"":7737211921623154751},{""rid"":7737211921623154752}]",2,0,evolution:catalyst:arcane:16,evolution_catalyst_arcane_16,20,"{""fileID"":0}",1,StockCategory,General (일반),explicit-serialized,3932160,0.25
items,GenericItemDefinitionSO,GenericItemDefinitionSO|evolution:catalyst:arcane:17,evolution:catalyst:arcane:17,비전 촉매 진행 17 · 4등급,시설 개조와 장비 조율에 사용하는 진화 촉매.,"범주 1; 질량 0.25kg; 스택 20; 가격 7864320; feature EvolutionCatalystItemFeature, ProductionItemFeature",,"게임 내 역할은 시설 진화 촉매, 생산망의 입력·출력에 연결된다.",item-feature,근거 확인,,active-authored,Assets/Resources/SO/Content/ItemDefinitionCatalog.asset; Assets/Resources/SO/GameContentCatalog.asset,catalog-registered-static-consumer,Assets/Scripts/Services/Combat/CharacterMedicalSupplyOutboxDebugScenarios.cs,정적 저장 근거 없음,0,,"게임 내 역할은 시설 진화 촉매, 생산망의 입력·출력에 연결된다.","재고 범주 1에서 시설 진화 촉매, 생산망의 입력·출력 역할을 맡는다.",unitPrice=7864320,item:1:EvolutionCatalystItemFeature+ProductionItemFeature,"비교 후보(대체 가능성 미검증): GenericItemDefinitionSO:evolution:catalyst:arcane:1, GenericItemDefinitionSO:evolution:catalyst:arcane:10, GenericItemDefinitionSO:evolution:catalyst:arcane:11, GenericItemDefinitionSO:evolution:catalyst:arcane:12, GenericItemDefinitionSO:evolution:catalyst:arcane:13, GenericItemDefinitionSO:evolution:catalyst:arcane:14, GenericItemDefinitionSO:evolution:catalyst:arcane:15, GenericItemDefinitionSO:evolution:catalyst:arcane:16, GenericItemDefinitionSO:evolution:catalyst:arcane:18, GenericItemDefinitionSO:evolution:catalyst:arcane:19, GenericItemDefinitionSO:evolution:catalyst:arcane:2, GenericItemDefinitionSO:evolution:catalyst:arcane:20 외 155개",정적 콘텐츠 역참조는 확인되지 않음; 런타임 직접 조회와 설계상 공백은 별도 검증 필요,item-feature; niche=stockCategory+features; cost=unitPrice,Assets/Resources/SO/Items/Definitions/evolution_catalyst_arcane_17.asset,378a9957e97e2eb4693371c9c35a8950,시설 개조와 장비 조율에 사용하는 진화 촉매.,비전 촉매 진행 17 · 4등급,"[{""rid"":7737211921623154753},{""rid"":7737211921623154754}]",2,0,evolution:catalyst:arcane:17,evolution_catalyst_arcane_17,20,"{""fileID"":0}",1,StockCategory,General (일반),explicit-serialized,7864320,0.25
items,GenericItemDefinitionSO,GenericItemDefinitionSO|evolution:catalyst:arcane:18,evolution:catalyst:arcane:18,비전 촉매 진행 18 · 5등급,시설 개조와 장비 조율에 사용하는 진화 촉매.,"범주 1; 질량 0.25kg; 스택 20; 가격 15728640; feature EvolutionCatalystItemFeature, ProductionItemFeature",,"게임 내 역할은 시설 진화 촉매, 생산망의 입력·출력에 연결된다.",item-feature,근거 확인,,active-authored,Assets/Resources/SO/Content/ItemDefinitionCatalog.asset; Assets/Resources/SO/GameContentCatalog.asset,catalog-registered-static-consumer,Assets/Scripts/Services/Combat/CharacterMedicalSupplyOutboxDebugScenarios.cs,정적 저장 근거 없음,0,,"게임 내 역할은 시설 진화 촉매, 생산망의 입력·출력에 연결된다.","재고 범주 1에서 시설 진화 촉매, 생산망의 입력·출력 역할을 맡는다.",unitPrice=15728640,item:1:EvolutionCatalystItemFeature+ProductionItemFeature,"비교 후보(대체 가능성 미검증): GenericItemDefinitionSO:evolution:catalyst:arcane:1, GenericItemDefinitionSO:evolution:catalyst:arcane:10, GenericItemDefinitionSO:evolution:catalyst:arcane:11, GenericItemDefinitionSO:evolution:catalyst:arcane:12, GenericItemDefinitionSO:evolution:catalyst:arcane:13, GenericItemDefinitionSO:evolution:catalyst:arcane:14, GenericItemDefinitionSO:evolution:catalyst:arcane:15, GenericItemDefinitionSO:evolution:catalyst:arcane:16, GenericItemDefinitionSO:evolution:catalyst:arcane:17, GenericItemDefinitionSO:evolution:catalyst:arcane:19, GenericItemDefinitionSO:evolution:catalyst:arcane:2, GenericItemDefinitionSO:evolution:catalyst:arcane:20 외 155개",정적 콘텐츠 역참조는 확인되지 않음; 런타임 직접 조회와 설계상 공백은 별도 검증 필요,item-feature; niche=stockCategory+features; cost=unitPrice,Assets/Resources/SO/Items/Definitions/evolution_catalyst_arcane_18.asset,140fa4a9bf334a041b6b912d7ca823cf,시설 개조와 장비 조율에 사용하는 진화 촉매.,비전 촉매 진행 18 · 5등급,"[{""rid"":7737211921623154755},{""rid"":7737211921623154756}]",2,0,evolution:catalyst:arcane:18,evolution_catalyst_arcane_18,20,"{""fileID"":0}",1,StockCategory,General (일반),explicit-serialized,15728640,0.25
items,GenericItemDefinitionSO,GenericItemDefinitionSO|evolution:catalyst:arcane:19,evolution:catalyst:arcane:19,비전 촉매 진행 19 · 5등급,시설 개조와 장비 조율에 사용하는 진화 촉매.,"범주 1; 질량 0.25kg; 스택 20; 가격 31457280; feature EvolutionCatalystItemFeature, ProductionItemFeature",,"게임 내 역할은 시설 진화 촉매, 생산망의 입력·출력에 연결된다.",item-feature,근거 확인,,active-authored,Assets/Resources/SO/Content/ItemDefinitionCatalog.asset; Assets/Resources/SO/GameContentCatalog.asset,catalog-registered-static-consumer,Assets/Scripts/Services/Combat/CharacterMedicalSupplyOutboxDebugScenarios.cs,정적 저장 근거 없음,0,,"게임 내 역할은 시설 진화 촉매, 생산망의 입력·출력에 연결된다.","재고 범주 1에서 시설 진화 촉매, 생산망의 입력·출력 역할을 맡는다.",unitPrice=31457280,item:1:EvolutionCatalystItemFeature+ProductionItemFeature,"비교 후보(대체 가능성 미검증): GenericItemDefinitionSO:evolution:catalyst:arcane:1, GenericItemDefinitionSO:evolution:catalyst:arcane:10, GenericItemDefinitionSO:evolution:catalyst:arcane:11, GenericItemDefinitionSO:evolution:catalyst:arcane:12, GenericItemDefinitionSO:evolution:catalyst:arcane:13, GenericItemDefinitionSO:evolution:catalyst:arcane:14, GenericItemDefinitionSO:evolution:catalyst:arcane:15, GenericItemDefinitionSO:evolution:catalyst:arcane:16, GenericItemDefinitionSO:evolution:catalyst:arcane:17, GenericItemDefinitionSO:evolution:catalyst:arcane:18, GenericItemDefinitionSO:evolution:catalyst:arcane:2, GenericItemDefinitionSO:evolution:catalyst:arcane:20 외 155개",정적 콘텐츠 역참조는 확인되지 않음; 런타임 직접 조회와 설계상 공백은 별도 검증 필요,item-feature; niche=stockCategory+features; cost=unitPrice,Assets/Resources/SO/Items/Definitions/evolution_catalyst_arcane_19.asset,65a8dc1ac1d66374e9d5b0a6e6803404,시설 개조와 장비 조율에 사용하는 진화 촉매.,비전 촉매 진행 19 · 5등급,"[{""rid"":7737211921623154757},{""rid"":7737211921623154758}]",2,0,evolution:catalyst:arcane:19,evolution_catalyst_arcane_19,20,"{""fileID"":0}",1,StockCategory,General (일반),explicit-serialized,31457280,0.25
items,GenericItemDefinitionSO,GenericItemDefinitionSO|evolution:catalyst:arcane:2,evolution:catalyst:arcane:2,비전 촉매 진행 2 · 1등급,시설 개조와 장비 조율에 사용하는 진화 촉매.,"범주 1; 질량 0.25kg; 스택 20; 가격 240; feature EvolutionCatalystItemFeature, ProductionItemFeature",,"게임 내 역할은 시설 진화 촉매, 생산망의 입력·출력에 연결된다.",item-feature,근거 확인,,active-authored,Assets/Resources/SO/Content/ItemDefinitionCatalog.asset; Assets/Resources/SO/GameContentCatalog.asset,catalog-registered-static-consumer,Assets/Scripts/Services/Combat/CharacterMedicalSupplyOutboxDebugScenarios.cs,정적 저장 근거 없음,0,,"게임 내 역할은 시설 진화 촉매, 생산망의 입력·출력에 연결된다.","재고 범주 1에서 시설 진화 촉매, 생산망의 입력·출력 역할을 맡는다.",unitPrice=240,item:1:EvolutionCatalystItemFeature+ProductionItemFeature,"비교 후보(대체 가능성 미검증): GenericItemDefinitionSO:evolution:catalyst:arcane:1, GenericItemDefinitionSO:evolution:catalyst:arcane:10, GenericItemDefinitionSO:evolution:catalyst:arcane:11, GenericItemDefinitionSO:evolution:catalyst:arcane:12, GenericItemDefinitionSO:evolution:catalyst:arcane:13, GenericItemDefinitionSO:evolution:catalyst:arcane:14, GenericItemDefinitionSO:evolution:catalyst:arcane:15, GenericItemDefinitionSO:evolution:catalyst:arcane:16, GenericItemDefinitionSO:evolution:catalyst:arcane:17, GenericItemDefinitionSO:evolution:catalyst:arcane:18, GenericItemDefinitionSO:evolution:catalyst:arcane:19, GenericItemDefinitionSO:evolution:catalyst:arcane:20 외 155개",정적 콘텐츠 역참조는 확인되지 않음; 런타임 직접 조회와 설계상 공백은 별도 검증 필요,item-feature; niche=stockCategory+features; cost=unitPrice,Assets/Resources/SO/Items/Definitions/evolution_catalyst_arcane_2.asset,2390e916d5158d945b10cd6ec0ff4cf1,시설 개조와 장비 조율에 사용하는 진화 촉매.,비전 촉매 진행 2 · 1등급,"[{""rid"":7737211921623154759},{""rid"":7737211921623154760}]",2,0,evolution:catalyst:arcane:2,evolution_catalyst_arcane_2,20,"{""fileID"":0}",1,StockCategory,General (일반),explicit-serialized,240,0.25
items,GenericItemDefinitionSO,GenericItemDefinitionSO|evolution:catalyst:arcane:20,evolution:catalyst:arcane:20,비전 촉매 진행 20 · 5등급,시설 개조와 장비 조율에 사용하는 진화 촉매.,"범주 1; 질량 0.25kg; 스택 20; 가격 62914560; feature EvolutionCatalystItemFeature, ProductionItemFeature",,"게임 내 역할은 시설 진화 촉매, 생산망의 입력·출력에 연결된다.",item-feature,근거 확인,,active-authored,Assets/Resources/SO/Content/ItemDefinitionCatalog.asset; Assets/Resources/SO/GameContentCatalog.asset,catalog-registered-static-consumer,Assets/Scripts/Services/Combat/CharacterMedicalSupplyOutboxDebugScenarios.cs,정적 저장 근거 없음,0,,"게임 내 역할은 시설 진화 촉매, 생산망의 입력·출력에 연결된다.","재고 범주 1에서 시설 진화 촉매, 생산망의 입력·출력 역할을 맡는다.",unitPrice=62914560,item:1:EvolutionCatalystItemFeature+ProductionItemFeature,"비교 후보(대체 가능성 미검증): GenericItemDefinitionSO:evolution:catalyst:arcane:1, GenericItemDefinitionSO:evolution:catalyst:arcane:10, GenericItemDefinitionSO:evolution:catalyst:arcane:11, GenericItemDefinitionSO:evolution:catalyst:arcane:12, GenericItemDefinitionSO:evolution:catalyst:arcane:13, GenericItemDefinitionSO:evolution:catalyst:arcane:14, GenericItemDefinitionSO:evolution:catalyst:arcane:15, GenericItemDefinitionSO:evolution:catalyst:arcane:16, GenericItemDefinitionSO:evolution:catalyst:arcane:17, GenericItemDefinitionSO:evolution:catalyst:arcane:18, GenericItemDefinitionSO:evolution:catalyst:arcane:19, GenericItemDefinitionSO:evolution:catalyst:arcane:2 외 155개",정적 콘텐츠 역참조는 확인되지 않음; 런타임 직접 조회와 설계상 공백은 별도 검증 필요,item-feature; niche=stockCategory+features; cost=unitPrice,Assets/Resources/SO/Items/Definitions/evolution_catalyst_arcane_20.asset,c74d8fb29e975484a8748efaf68ac8ee,시설 개조와 장비 조율에 사용하는 진화 촉매.,비전 촉매 진행 20 · 5등급,"[{""rid"":7737211921623154761},{""rid"":7737211921623154762}]",2,0,evolution:catalyst:arcane:20,evolution_catalyst_arcane_20,20,"{""fileID"":0}",1,StockCategory,General (일반),explicit-serialized,62914560,0.25
