record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
ResourceItemDefinitionSO|ammo:arrow-bone,ammo:arrow-bone,references.version,2,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-bone,ammo:arrow-bone,references.RefIds.0.rid,1000,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-bone,ammo:arrow-bone,references.RefIds.0.type.class,AmmunitionItemFeature,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-bone,ammo:arrow-bone,references.RefIds.0.type.ns,,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-bone,ammo:arrow-bone,references.RefIds.0.type.asm,DungeonStory.Economy,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-bone,ammo:arrow-bone,references.RefIds.0.data.ammunitionKindId,ammo:arrow-bone,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-bone,ammo:arrow-bone,references.RefIds.1.rid,1001,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-bone,ammo:arrow-bone,references.RefIds.1.type.class,ResearchGateItemFeature,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-bone,ammo:arrow-bone,references.RefIds.1.type.ns,,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-bone,ammo:arrow-bone,references.RefIds.1.type.asm,DungeonStory.Economy,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-bone,ammo:arrow-bone,references.RefIds.1.data.requiredResearchId,research:defense:ranged-positions,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-bone,ammo:arrow-bone,references.RefIds.2.rid,1002,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-bone,ammo:arrow-bone,references.RefIds.2.type.class,ProductionItemFeature,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-bone,ammo:arrow-bone,references.RefIds.2.type.ns,,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-bone,ammo:arrow-bone,references.RefIds.2.type.asm,DungeonStory.Economy,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-bone,ammo:arrow-bone,references.RefIds.2.data.kind,7,ResourceItemKind,Ammunition,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-bone,ammo:arrow-bone,references.RefIds.2.data.ingredientTags,768,ResourceIngredientTag,알 수 없음 (768),explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-bone,ammo:arrow-bone,references.RefIds.2.data.sharedIntermediate,0,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-bone,ammo:arrow-bone,references.RefIds.3.rid,1003,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-bone,ammo:arrow-bone,references.RefIds.3.type.class,MarketItemFeature,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-bone,ammo:arrow-bone,references.RefIds.3.type.ns,,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-bone,ammo:arrow-bone,references.RefIds.3.type.asm,DungeonStory.Economy,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-bone,ammo:arrow-bone,references.RefIds.3.data.saleRate,0.580333,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-bone,ammo:arrow-bone,IngredientTags,0,ResourceIngredientTag,None,implicit-csharp-default
ResourceItemDefinitionSO|ammo:arrow-bone,ammo:arrow-bone,Kind,0,ResourceItemKind,Raw,implicit-csharp-default
ResourceItemDefinitionSO|ammo:arrow-bone,ammo:arrow-bone,MealDietClass,0,MealDietClass,Vegan,implicit-csharp-default
ResourceItemDefinitionSO|ammo:arrow-bone,ammo:arrow-bone,MealQuality,0,MealQualityTier,Simple,implicit-csharp-default
ResourceItemDefinitionSO|ammo:arrow-bone,ammo:arrow-bone,QualityBand,0,MealQualityBand,Poor,implicit-csharp-default
ResourceItemDefinitionSO|ammo:arrow-bone,ammo:arrow-bone,ServingRole,0,MealServingRole,Full Meal,implicit-csharp-default
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,m_Name,ammo_arrow_iron,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,id,8100,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,itemId,ammo:arrow-iron,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,displayName,철촉 화살,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,description,표준 피해와 관통을 가진 화살.,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,stockCategory,7,StockCategory,Ammunition (탄약),explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,unitWeight,0.09,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,maxStack,100,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,sprite.fileID,0,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,unitPrice,9,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,features.0.rid,1000,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,features.1.rid,1001,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,features.2.rid,1002,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,features.3.rid,1003,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,references.version,2,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,references.RefIds.0.rid,1000,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,references.RefIds.0.type.class,AmmunitionItemFeature,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,references.RefIds.0.type.ns,,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,references.RefIds.0.type.asm,DungeonStory.Economy,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,references.RefIds.0.data.ammunitionKindId,ammo:arrow-iron,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,references.RefIds.1.rid,1001,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,references.RefIds.1.type.class,ResearchGateItemFeature,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,references.RefIds.1.type.ns,,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,references.RefIds.1.type.asm,DungeonStory.Economy,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,references.RefIds.1.data.requiredResearchId,research:metallurgy:iron,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,references.RefIds.2.rid,1002,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,references.RefIds.2.type.class,ProductionItemFeature,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,references.RefIds.2.type.ns,,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,references.RefIds.2.type.asm,DungeonStory.Economy,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,references.RefIds.2.data.kind,7,ResourceItemKind,Ammunition,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,references.RefIds.2.data.ingredientTags,768,ResourceIngredientTag,알 수 없음 (768),explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,references.RefIds.2.data.sharedIntermediate,0,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,references.RefIds.3.rid,1003,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,references.RefIds.3.type.class,MarketItemFeature,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,references.RefIds.3.type.ns,,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,references.RefIds.3.type.asm,DungeonStory.Economy,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,references.RefIds.3.data.saleRate,0.591667,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,IngredientTags,0,ResourceIngredientTag,None,implicit-csharp-default
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,Kind,0,ResourceItemKind,Raw,implicit-csharp-default
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,MealDietClass,0,MealDietClass,Vegan,implicit-csharp-default
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,MealQuality,0,MealQualityTier,Simple,implicit-csharp-default
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,QualityBand,0,MealQualityBand,Poor,implicit-csharp-default
ResourceItemDefinitionSO|ammo:arrow-iron,ammo:arrow-iron,ServingRole,0,MealServingRole,Full Meal,implicit-csharp-default
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,m_Name,ammo_arrow_rune,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,id,8102,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,itemId,ammo:arrow-rune,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,displayName,룬촉 화살,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,description,마나와 뿔을 새긴 비전 화살.,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,stockCategory,7,StockCategory,Ammunition (탄약),explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,unitWeight,0.08,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,maxStack,75,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,sprite.fileID,0,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,unitPrice,33,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,features.0.rid,1000,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,features.1.rid,1001,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,features.2.rid,1002,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,features.3.rid,1003,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,references.version,2,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,references.RefIds.0.rid,1000,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,references.RefIds.0.type.class,AmmunitionItemFeature,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,references.RefIds.0.type.ns,,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,references.RefIds.0.type.asm,DungeonStory.Economy,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,references.RefIds.0.data.ammunitionKindId,ammo:arrow-rune,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,references.RefIds.1.rid,1001,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,references.RefIds.1.type.class,ResearchGateItemFeature,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,references.RefIds.1.type.ns,,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,references.RefIds.1.type.asm,DungeonStory.Economy,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,references.RefIds.1.data.requiredResearchId,research:arcane:advanced,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,references.RefIds.2.rid,1002,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,references.RefIds.2.type.class,ProductionItemFeature,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,references.RefIds.2.type.ns,,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,references.RefIds.2.type.asm,DungeonStory.Economy,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,references.RefIds.2.data.kind,7,ResourceItemKind,Ammunition,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,references.RefIds.2.data.ingredientTags,1280,ResourceIngredientTag,알 수 없음 (1280),explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,references.RefIds.2.data.sharedIntermediate,0,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,references.RefIds.3.rid,1003,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,references.RefIds.3.type.class,MarketItemFeature,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,references.RefIds.3.type.ns,,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,references.RefIds.3.type.asm,DungeonStory.Economy,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,references.RefIds.3.data.saleRate,0.588323,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,IngredientTags,0,ResourceIngredientTag,None,implicit-csharp-default
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,Kind,0,ResourceItemKind,Raw,implicit-csharp-default
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,MealDietClass,0,MealDietClass,Vegan,implicit-csharp-default
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,MealQuality,0,MealQualityTier,Simple,implicit-csharp-default
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,QualityBand,0,MealQualityBand,Poor,implicit-csharp-default
ResourceItemDefinitionSO|ammo:arrow-rune,ammo:arrow-rune,ServingRole,0,MealServingRole,Full Meal,implicit-csharp-default
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,m_Name,ammo_arrow_steel,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,id,8101,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,itemId,ammo:arrow-steel,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,displayName,강철촉 화살,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,description,높은 관통을 가진 고급 화살.,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,stockCategory,7,StockCategory,Ammunition (탄약),explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,unitWeight,0.085,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,maxStack,100,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,sprite.fileID,0,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,unitPrice,17,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,features.0.rid,1000,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,features.1.rid,1001,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,features.2.rid,1002,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,features.3.rid,1003,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,references.version,2,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,references.RefIds.0.rid,1000,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,references.RefIds.0.type.class,AmmunitionItemFeature,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,references.RefIds.0.type.ns,,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,references.RefIds.0.type.asm,DungeonStory.Economy,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,references.RefIds.0.data.ammunitionKindId,ammo:arrow-steel,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,references.RefIds.1.rid,1001,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,references.RefIds.1.type.class,ResearchGateItemFeature,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,references.RefIds.1.type.ns,,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,references.RefIds.1.type.asm,DungeonStory.Economy,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,references.RefIds.1.data.requiredResearchId,research:metallurgy:steel,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,references.RefIds.2.rid,1002,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,references.RefIds.2.type.class,ProductionItemFeature,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,references.RefIds.2.type.ns,,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,references.RefIds.2.type.asm,DungeonStory.Economy,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,references.RefIds.2.data.kind,7,ResourceItemKind,Ammunition,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,references.RefIds.2.data.ingredientTags,768,ResourceIngredientTag,알 수 없음 (768),explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,references.RefIds.2.data.sharedIntermediate,0,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,references.RefIds.3.rid,1003,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,references.RefIds.3.type.class,MarketItemFeature,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,references.RefIds.3.type.ns,,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,references.RefIds.3.type.asm,DungeonStory.Economy,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,references.RefIds.3.data.saleRate,0.583,,,explicit-serialized
ResourceItemDefinitionSO|ammo:arrow-steel,ammo:arrow-steel,IngredientTags,0,ResourceIngredientTag,None,implicit-csharp-default
