source_type,source_id,source_record_key,kind,target_id,amount,duration,field_path,semantic_label,target_category,resolution_status,target_record_keys,source_path
EnemyArchetypeDefinitionSO,enemy:settler-ranger-chief,EnemyArchetypeDefinitionSO|enemy:settler-ranger-chief,references,human:settler,,,factionId,faction Id,faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Combat/Enemies/enemy_settler-ranger-chief.asset
EnemyArchetypeDefinitionSO,enemy:settler-trapper,EnemyArchetypeDefinitionSO|enemy:settler-trapper,references,human:settler,,,factionId,faction Id,faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Combat/Enemies/enemy_settler-trapper.asset
EnemyArchetypeDefinitionSO,enemy:truth-archivist,EnemyArchetypeDefinitionSO|enemy:truth-archivist,references,truth:guardian,,,factionId,faction Id,faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Combat/Enemies/enemy_truth-archivist.asset
EnemyArchetypeDefinitionSO,enemy:truth-null-warden,EnemyArchetypeDefinitionSO|enemy:truth-null-warden,references,truth:guardian,,,factionId,faction Id,faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Combat/Enemies/enemy_truth-null-warden.asset
EnemyArchetypeDefinitionSO,enemy:truth-sealkeeper,EnemyArchetypeDefinitionSO|enemy:truth-sealkeeper,references,truth:guardian,,,factionId,faction Id,faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Combat/Enemies/enemy_truth-sealkeeper.asset
GuestRequestDefinitionSO,guest-request:allergen-banquet,GuestRequestDefinitionSO|guest-request:allergen-banquet,changes-faction-grievance,requesting-faction,5,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/GuestRequests/guest-request_allergen-banquet.asset
GuestRequestDefinitionSO,guest-request:allergen-banquet,GuestRequestDefinitionSO|guest-request:allergen-banquet,changes-faction-rapport,requesting-faction,4,0,successEffects.1.targetId,FactionRapport (세력 우호도),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/GuestRequests/guest-request_allergen-banquet.asset
GuestRequestDefinitionSO,guest-request:bodyguard-kit,GuestRequestDefinitionSO|guest-request:bodyguard-kit,changes-faction-grievance,requesting-faction,5,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/GuestRequests/guest-request_bodyguard-kit.asset
GuestRequestDefinitionSO,guest-request:bodyguard-kit,GuestRequestDefinitionSO|guest-request:bodyguard-kit,changes-faction-rapport,requesting-faction,4,0,successEffects.1.targetId,FactionRapport (세력 우호도),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/GuestRequests/guest-request_bodyguard-kit.asset
GuestRequestDefinitionSO,guest-request:coronation-feast,GuestRequestDefinitionSO|guest-request:coronation-feast,changes-faction-grievance,requesting-faction,5,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/GuestRequests/guest-request_coronation-feast.asset
GuestRequestDefinitionSO,guest-request:coronation-feast,GuestRequestDefinitionSO|guest-request:coronation-feast,changes-faction-rapport,requesting-faction,4,0,successEffects.1.targetId,FactionRapport (세력 우호도),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/GuestRequests/guest-request_coronation-feast.asset
GuestRequestDefinitionSO,guest-request:disease-sample,GuestRequestDefinitionSO|guest-request:disease-sample,changes-faction-grievance,requesting-faction,5,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/GuestRequests/guest-request_disease-sample.asset
GuestRequestDefinitionSO,guest-request:disease-sample,GuestRequestDefinitionSO|guest-request:disease-sample,changes-faction-rapport,requesting-faction,4,0,successEffects.1.targetId,FactionRapport (세력 우호도),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/GuestRequests/guest-request_disease-sample.asset
GuestRequestDefinitionSO,guest-request:emergency-surgery,GuestRequestDefinitionSO|guest-request:emergency-surgery,changes-faction-grievance,requesting-faction,5,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/GuestRequests/guest-request_emergency-surgery.asset
GuestRequestDefinitionSO,guest-request:emergency-surgery,GuestRequestDefinitionSO|guest-request:emergency-surgery,changes-faction-rapport,requesting-faction,4,0,successEffects.1.targetId,FactionRapport (세력 우호도),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/GuestRequests/guest-request_emergency-surgery.asset
GuestRequestDefinitionSO,guest-request:flood-refuge,GuestRequestDefinitionSO|guest-request:flood-refuge,changes-faction-grievance,requesting-faction,5,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/GuestRequests/guest-request_flood-refuge.asset
GuestRequestDefinitionSO,guest-request:flood-refuge,GuestRequestDefinitionSO|guest-request:flood-refuge,changes-faction-rapport,requesting-faction,4,0,successEffects.1.targetId,FactionRapport (세력 우호도),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/GuestRequests/guest-request_flood-refuge.asset
GuestRequestDefinitionSO,guest-request:memorial-performance,GuestRequestDefinitionSO|guest-request:memorial-performance,changes-faction-grievance,requesting-faction,5,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/GuestRequests/guest-request_memorial-performance.asset
GuestRequestDefinitionSO,guest-request:memorial-performance,GuestRequestDefinitionSO|guest-request:memorial-performance,changes-faction-rapport,requesting-faction,4,0,successEffects.1.targetId,FactionRapport (세력 우호도),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/GuestRequests/guest-request_memorial-performance.asset
GuestRequestDefinitionSO,guest-request:militia-arms,GuestRequestDefinitionSO|guest-request:militia-arms,changes-faction-grievance,requesting-faction,5,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/GuestRequests/guest-request_militia-arms.asset
GuestRequestDefinitionSO,guest-request:militia-arms,GuestRequestDefinitionSO|guest-request:militia-arms,changes-faction-rapport,requesting-faction,4,0,successEffects.1.targetId,FactionRapport (세력 우호도),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/GuestRequests/guest-request_militia-arms.asset
GuestRequestDefinitionSO,guest-request:monster-circus,GuestRequestDefinitionSO|guest-request:monster-circus,changes-faction-grievance,requesting-faction,5,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/GuestRequests/guest-request_monster-circus.asset
GuestRequestDefinitionSO,guest-request:monster-circus,GuestRequestDefinitionSO|guest-request:monster-circus,changes-faction-rapport,requesting-faction,4,0,successEffects.1.targetId,FactionRapport (세력 우호도),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/GuestRequests/guest-request_monster-circus.asset
GuestRequestDefinitionSO,guest-request:persecuted-family,GuestRequestDefinitionSO|guest-request:persecuted-family,changes-faction-grievance,requesting-faction,5,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/GuestRequests/guest-request_persecuted-family.asset
GuestRequestDefinitionSO,guest-request:persecuted-family,GuestRequestDefinitionSO|guest-request:persecuted-family,changes-faction-rapport,requesting-faction,4,0,successEffects.1.targetId,FactionRapport (세력 우호도),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/GuestRequests/guest-request_persecuted-family.asset
GuestRequestDefinitionSO,guest-request:plague-screening,GuestRequestDefinitionSO|guest-request:plague-screening,changes-faction-grievance,requesting-faction,5,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/GuestRequests/guest-request_plague-screening.asset
GuestRequestDefinitionSO,guest-request:plague-screening,GuestRequestDefinitionSO|guest-request:plague-screening,changes-faction-rapport,requesting-faction,4,0,successEffects.1.targetId,FactionRapport (세력 우호도),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/GuestRequests/guest-request_plague-screening.asset
GuestRequestDefinitionSO,guest-request:precision-barter,GuestRequestDefinitionSO|guest-request:precision-barter,changes-faction-grievance,requesting-faction,5,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/GuestRequests/guest-request_precision-barter.asset
GuestRequestDefinitionSO,guest-request:precision-barter,GuestRequestDefinitionSO|guest-request:precision-barter,changes-faction-rapport,requesting-faction,4,0,successEffects.1.targetId,FactionRapport (세력 우호도),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/GuestRequests/guest-request_precision-barter.asset
GuestRequestDefinitionSO,guest-request:sealed-archive,GuestRequestDefinitionSO|guest-request:sealed-archive,changes-faction-grievance,requesting-faction,5,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/GuestRequests/guest-request_sealed-archive.asset
GuestRequestDefinitionSO,guest-request:sealed-archive,GuestRequestDefinitionSO|guest-request:sealed-archive,changes-faction-rapport,requesting-faction,4,0,successEffects.1.targetId,FactionRapport (세력 우호도),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/GuestRequests/guest-request_sealed-archive.asset
GuestRequestDefinitionSO,guest-request:winter-fuel-auction,GuestRequestDefinitionSO|guest-request:winter-fuel-auction,changes-faction-grievance,requesting-faction,5,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/GuestRequests/guest-request_winter-fuel-auction.asset
GuestRequestDefinitionSO,guest-request:winter-fuel-auction,GuestRequestDefinitionSO|guest-request:winter-fuel-auction,changes-faction-rapport,requesting-faction,4,0,successEffects.1.targetId,FactionRapport (세력 우호도),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/GuestRequests/guest-request_winter-fuel-auction.asset
LifeEventDefinitionSO,life-event:clinic-shortage,LifeEventDefinitionSO|life-event:clinic-shortage,changes-faction-rapport,affected-faction,-6,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Narrative/LifeEvents/life-event_clinic-shortage.asset
LifeEventDefinitionSO,life-event:inherited-debt,LifeEventDefinitionSO|life-event:inherited-debt,changes-faction-grievance,affected-faction,8,0,choices.1.effects.0.targetId,FactionGrievance (세력 원한),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Narrative/LifeEvents/life-event_inherited-debt.asset
LifeEventDefinitionSO,life-event:inherited-debt,LifeEventDefinitionSO|life-event:inherited-debt,changes-faction-obligation,affected-faction,-1,0,choices.0.effects.0.targetId,FactionObligation (세력 의무),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Narrative/LifeEvents/life-event_inherited-debt.asset
OffenseSiteArchetypeSO,archive,OffenseSiteArchetypeSO|archive,references,human,,,factionId,faction Id,faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/Offense/Sites/archive.asset
OffenseSiteArchetypeSO,armory,OffenseSiteArchetypeSO|armory,references,human,,,factionId,faction Id,faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/Offense/Sites/armory.asset
OffenseSiteArchetypeSO,caravan,OffenseSiteArchetypeSO|caravan,references,human,,,factionId,faction Id,faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/Offense/Sites/caravan.asset
OffenseSiteArchetypeSO,farm,OffenseSiteArchetypeSO|farm,references,human,,,factionId,faction Id,faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/Offense/Sites/farm.asset
OffenseSiteArchetypeSO,fixed:rival-dungeon,OffenseSiteArchetypeSO|fixed:rival-dungeon,references,human,,,factionId,faction Id,faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/Offense/Sites/fixed_rival-dungeon.asset
OffenseSiteArchetypeSO,fixed:truth-core,OffenseSiteArchetypeSO|fixed:truth-core,references,human,,,factionId,faction Id,faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/Offense/Sites/fixed_truth-core.asset
OffenseSiteArchetypeSO,patrol,OffenseSiteArchetypeSO|patrol,references,human,,,factionId,faction Id,faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/Offense/Sites/patrol.asset
OffenseSiteArchetypeSO,prisoner_convoy,OffenseSiteArchetypeSO|prisoner_convoy,references,human,,,factionId,faction Id,faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/Offense/Sites/prisoner_convoy.asset
OffenseSiteArchetypeSO,quarry,OffenseSiteArchetypeSO|quarry,references,human,,,factionId,faction Id,faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/Offense/Sites/quarry.asset
OffenseSiteArchetypeSO,ritual_site,OffenseSiteArchetypeSO|ritual_site,references,sealed,,,factionId,faction Id,faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/Offense/Sites/ritual_site.asset
OffenseSiteArchetypeSO,ruin,OffenseSiteArchetypeSO|ruin,references,sealed,,,factionId,faction Id,faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/Offense/Sites/ruin.asset
OffenseSiteArchetypeSO,watchtower,OffenseSiteArchetypeSO|watchtower,references,human,,,factionId,faction Id,faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/Offense/Sites/watchtower.asset
ServiceIncidentDefinitionSO,service-incident:brawl,ServiceIncidentDefinitionSO|service-incident:brawl,changes-faction-grievance,affected-faction,4,0,responses.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/Incidents/service-incident_brawl.asset
ServiceIncidentDefinitionSO,service-incident:culturalinsult,ServiceIncidentDefinitionSO|service-incident:culturalinsult,changes-faction-grievance,affected-faction,8,0,responses.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/Incidents/service-incident_culturalinsult.asset
ServiceIncidentDefinitionSO,service-incident:envoyconflict,ServiceIncidentDefinitionSO|service-incident:envoyconflict,changes-faction-grievance,affected-faction,8,0,responses.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/Incidents/service-incident_envoyconflict.asset
ServiceIncidentDefinitionSO,service-incident:envoyconflict,ServiceIncidentDefinitionSO|service-incident:envoyconflict,changes-faction-rapport,affected-faction,5,0,responses.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/Incidents/service-incident_envoyconflict.asset
ServiceIncidentDefinitionSO,service-incident:forbiddenmeal,ServiceIncidentDefinitionSO|service-incident:forbiddenmeal,changes-faction-grievance,affected-faction,5,0,responses.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/Incidents/service-incident_forbiddenmeal.asset
ServiceIncidentDefinitionSO,service-incident:medicalcollapse,ServiceIncidentDefinitionSO|service-incident:medicalcollapse,changes-faction-grievance,affected-faction,10,0,responses.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,unresolved-runtime-domain-id,,Assets/Resources/SO/V20/Society/Services/Incidents/service-incident_medicalcollapse.asset
