record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
WildlifeSpeciesSO|ash_crawler,ash_crawler,fleePreference,0.55,,,explicit-serialized
WildlifeSpeciesSO|ash_crawler,ash_crawler,butcherYields,[],,,explicit-serialized
WildlifeSpeciesSO|ash_crawler,ash_crawler,domesticable,0,,,explicit-serialized
WildlifeSpeciesSO|ash_crawler,ash_crawler,tamingDifficulty,0.45,,,explicit-serialized
WildlifeSpeciesSO|ash_crawler,ash_crawler,adultAgeDays,4,,,explicit-serialized
WildlifeSpeciesSO|ash_crawler,ash_crawler,maximumAgeDays,40,,,explicit-serialized
WildlifeSpeciesSO|ash_crawler,ash_crawler,gestationDays,4,,,explicit-serialized
WildlifeSpeciesSO|ash_crawler,ash_crawler,laysEggs,0,,,explicit-serialized
WildlifeSpeciesSO|ash_crawler,ash_crawler,bodySize,1,,,explicit-serialized
WildlifeSpeciesSO|ash_crawler,ash_crawler,manureIntervalDays,2,,,explicit-serialized
WildlifeSpeciesSO|ash_crawler,ash_crawler,husbandryProducts,[],,,explicit-serialized
WildlifeSpeciesSO|ash_crawler,ash_crawler,authoringRevision,1,,,explicit-serialized
WildlifeSpeciesSO|ash_crawler,ash_crawler,preySpeciesIds,[],,,explicit-serialized
WildlifeSpeciesSO|ash_crawler,ash_crawler,predatorSpeciesIds.0,ember_lizard,,,explicit-serialized
WildlifeSpeciesSO|ash_crawler,ash_crawler,predatorSpeciesIds.1,cave_hound,,,explicit-serialized
WildlifeSpeciesSO|ash_crawler,ash_crawler,nestTag,nest:ash-vent,,,explicit-serialized
WildlifeSpeciesSO|ash_crawler,ash_crawler,breedingSeason,1,Season,Summer,explicit-serialized
WildlifeSpeciesSO|ash_crawler,ash_crawler,migrationPatternId,migration:heat-duct,,,explicit-serialized
WildlifeSpeciesSO|ash_crawler,ash_crawler,diseaseVectorIds.0,disease:ash-lung,,,explicit-serialized
WildlifeSpeciesSO|ash_crawler,ash_crawler,activeSeasons,4398047035392,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,m_Name,wildlife_carrion_drake,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,speciesId,carrion_drake,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,displayName,시체청소 비룡,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,description,전장과 도살장의 사체를 찾아오며 병원체를 먼 거리로 옮긴다.,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,sprite.fileID,0,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,maxHealth,10,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,moveSpeed,1,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,fearSensitivity,1,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,aggression,0.8,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,retaliationDamage,0,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,spawnWeight,1,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,herdSize,1,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,canEnterDungeon,0,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,carcassWeight,4,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,diet,3,WildlifeDietType,Scavenger,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,preferredHabitats,17592186830848,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,territoryRadius,6,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,dailyFoodNeed,1,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,dailyWaterNeed,1,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,restPreference,0.45,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,predationDrive,0.8,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,fleePreference,0.55,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,butcherYields,[],,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,domesticable,0,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,tamingDifficulty,0.45,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,adultAgeDays,4,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,maximumAgeDays,40,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,gestationDays,4,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,laysEggs,0,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,bodySize,1,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,manureIntervalDays,2,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,husbandryProducts,[],,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,authoringRevision,1,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,preySpeciesIds.0,cave_rat,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,preySpeciesIds.1,shadow_hare,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,predatorSpeciesIds,[],,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,nestTag,nest:high-bone-pile,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,breedingSeason,2,Season,Autumn,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,migrationPatternId,migration:battlefield-scent,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,diseaseVectorIds.0,disease:gut-rot,,,explicit-serialized
WildlifeSpeciesSO|carrion_drake,carrion_drake,activeSeasons,8796093808640,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,m_Name,wildlife_cave_hound,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,speciesId,cave_hound,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,displayName,동굴사냥개,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,description,무리 사냥을 하며 길들이면 경비와 추적에 쓸 수 있다.,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,sprite.fileID,0,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,maxHealth,10,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,moveSpeed,1,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,fearSensitivity,1,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,aggression,0.7,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,retaliationDamage,0,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,spawnWeight,1,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,herdSize,1,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,canEnterDungeon,0,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,carcassWeight,4,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,diet,2,WildlifeDietType,Carnivore,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,preferredHabitats,17592186830848,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,territoryRadius,6,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,dailyFoodNeed,1,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,dailyWaterNeed,1,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,restPreference,0.45,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,predationDrive,0.7,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,fleePreference,0.55,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,butcherYields,[],,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,domesticable,1,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,tamingDifficulty,0.45,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,adultAgeDays,4,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,maximumAgeDays,40,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,gestationDays,4,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,laysEggs,0,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,bodySize,1,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,manureIntervalDays,2,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,husbandryProducts,[],,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,authoringRevision,1,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,preySpeciesIds.0,cave_rat,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,preySpeciesIds.1,shadow_hare,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,preySpeciesIds.2,tunnel_mole,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,predatorSpeciesIds.0,carrion_drake,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,nestTag,nest:pack-den,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,breedingSeason,0,Season,Spring,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,migrationPatternId,migration:prey-trail,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,diseaseVectorIds.0,disease:red-fever,,,explicit-serialized
WildlifeSpeciesSO|cave_hound,cave_hound,activeSeasons,73786985090932015104,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,m_Name,Wildlife_CaveRat,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,speciesId,cave_rat,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,displayName,동굴쥐,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,description,던전 외곽의 틈 사이를 빠르게 기어 다니는 작은 설치류. 고기는 적지만 초반 식량으로 쓸 수 있다.,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,sprite.fileID,20389294166434833,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,sprite.guid,651f8a1a994f8a840b4fb1a5d8b1c2e3,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,sprite.type,3,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,maxHealth,10,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,moveSpeed,1.25,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,fearSensitivity,1.45,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,aggression,0.05,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,retaliationDamage,0,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,spawnWeight,4.5,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,herdSize,2,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,canEnterDungeon,0,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,carcassWeight,2.5,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,diet,0,WildlifeDietType,Herbivore,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,preferredHabitats,0,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,territoryRadius,6,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,dailyFoodNeed,1,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,dailyWaterNeed,1,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,restPreference,0.45,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,predationDrive,0.05,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,fleePreference,0.55,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,butcherYields.0.itemId,resource:meat,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,butcherYields.0.amount,1,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,domesticable,1,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,tamingDifficulty,0.45,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,adultAgeDays,4,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,maximumAgeDays,40,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,gestationDays,4,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,laysEggs,0,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,bodySize,1,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,manureIntervalDays,2,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,husbandryProducts,[],,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,authoringRevision,1,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,preySpeciesIds.0,cave_rat,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,predatorSpeciesIds.0,shadow_wolf,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,nestTag,nest:cave_rat,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,breedingSeason,0,Season,Spring,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,migrationPatternId,migration:cave_rat,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,diseaseVectorIds.0,disease:cave-flu,,,explicit-serialized
WildlifeSpeciesSO|cave_rat,cave_rat,activeSeasons,4398047035392,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,m_Name,wildlife_crystal_beetle,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,speciesId,crystal_beetle,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,displayName,수정딱정벌레,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,description,마나 결정 가루를 먹고 단단한 갑각을 남기는 군집 곤충.,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,sprite.fileID,0,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,maxHealth,10,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,moveSpeed,1,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,fearSensitivity,1,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,aggression,0.1,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,retaliationDamage,0,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,spawnWeight,1,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,herdSize,1,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,canEnterDungeon,0,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,carcassWeight,4,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,diet,1,WildlifeDietType,Omnivore,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,preferredHabitats,8796094070784,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,territoryRadius,6,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,dailyFoodNeed,1,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,dailyWaterNeed,1,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,restPreference,0.45,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,predationDrive,0.1,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,fleePreference,0.55,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,butcherYields,[],,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,domesticable,1,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,tamingDifficulty,0.45,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,adultAgeDays,4,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,maximumAgeDays,40,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,gestationDays,4,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,laysEggs,0,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,bodySize,1,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,manureIntervalDays,2,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,husbandryProducts,[],,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,authoringRevision,1,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,preySpeciesIds,[],,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,predatorSpeciesIds.0,moss_boar,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,predatorSpeciesIds.1,ember_lizard,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,nestTag,nest:crystal-crevice,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,breedingSeason,3,Season,Winter,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,migrationPatternId,migration:mana-vein,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,diseaseVectorIds.0,disease:glass-blood,,,explicit-serialized
WildlifeSpeciesSO|crystal_beetle,crystal_beetle,activeSeasons,8796093808640,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,m_Name,wildlife_deep_goat,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,speciesId,deep_goat,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,displayName,심층염소,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,description,절벽 이끼를 먹고 길들일 수 있어 털과 운반 노동을 제공한다.,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,sprite.fileID,0,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,maxHealth,10,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,moveSpeed,1,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,fearSensitivity,1,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,aggression,0.15,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,retaliationDamage,0,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,spawnWeight,1,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,herdSize,1,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,canEnterDungeon,0,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,carcassWeight,4,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,diet,0,WildlifeDietType,Herbivore,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,preferredHabitats,1048576,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,territoryRadius,6,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,dailyFoodNeed,1,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,dailyWaterNeed,1,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,restPreference,0.45,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,predationDrive,0.15,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,fleePreference,0.55,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,butcherYields,[],,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,domesticable,1,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,tamingDifficulty,0.45,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,adultAgeDays,4,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,maximumAgeDays,40,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,gestationDays,4,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,laysEggs,0,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,bodySize,1,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,manureIntervalDays,2,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,husbandryProducts.0.itemId,fiber:deep-goat-wool,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,husbandryProducts.0.amount,2,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,husbandryProducts.0.intervalDays,4,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,husbandryProducts.0.femaleOnly,0,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,husbandryProducts.0.adultOnly,1,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,authoringRevision,1,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,preySpeciesIds,[],,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,predatorSpeciesIds.0,shadow_wolf,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,predatorSpeciesIds.1,cave_hound,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,nestTag,nest:stone-ledge,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,breedingSeason,0,Season,Spring,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,migrationPatternId,migration:vertical-graze,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,diseaseVectorIds.0,disease:deep-parasitosis,,,explicit-serialized
WildlifeSpeciesSO|deep_goat,deep_goat,activeSeasons,4398047035392,,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,m_Name,wildlife_ember_lizard,,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,speciesId,ember_lizard,,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,displayName,잿불도마뱀,,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,description,뜨거운 배관 주변 해충을 먹지만 잿불열을 매개한다.,,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,sprite.fileID,0,,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,maxHealth,10,,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,moveSpeed,1,,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,fearSensitivity,1,,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,aggression,0.35,,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,retaliationDamage,0,,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,spawnWeight,1,,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,herdSize,1,,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,canEnterDungeon,0,,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,carcassWeight,4,,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,diet,2,WildlifeDietType,Carnivore,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,preferredHabitats,17592186568704,,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,territoryRadius,6,,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,dailyFoodNeed,1,,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,dailyWaterNeed,1,,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,restPreference,0.45,,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,predationDrive,0.35,,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,fleePreference,0.55,,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,butcherYields,[],,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,domesticable,1,,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,tamingDifficulty,0.45,,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,adultAgeDays,4,,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,maximumAgeDays,40,,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,gestationDays,4,,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,laysEggs,0,,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,bodySize,1,,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,manureIntervalDays,2,,,explicit-serialized
WildlifeSpeciesSO|ember_lizard,ember_lizard,husbandryProducts,[],,,explicit-serialized
