record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
CombatShieldSO|equipment-item:shield:mana-buckler,equipment-item:shield:mana-buckler,lineageKind,2,,,explicit-serialized
CombatShieldSO|equipment-item:shield:mana-buckler,equipment-item:shield:mana-buckler,growthEquipment,0,,,explicit-serialized
CombatShieldSO|equipment-item:shield:mana-buckler,equipment-item:shield:mana-buckler,growthBaseStatMultiplier,1,,,explicit-serialized
CombatShieldSO|equipment-item:shield:mana-buckler,equipment-item:shield:mana-buckler,proficiency.primaryProficiencyId,proficiency:crafting,,,explicit-serialized
CombatShieldSO|equipment-item:shield:mana-buckler,equipment-item:shield:mana-buckler,proficiency.secondaryProficiencyId,,,,explicit-serialized
CombatShieldSO|equipment-item:shield:mana-buckler,equipment-item:shield:mana-buckler,proficiency.primaryWeight,1,,,explicit-serialized
CombatShieldSO|equipment-item:shield:mana-buckler,equipment-item:shield:mana-buckler,proficiency.combinationMode,0,,,explicit-serialized
CombatShieldSO|equipment-item:shield:mana-buckler,equipment-item:shield:mana-buckler,proficiency.recommendedRank,3,,,explicit-serialized
CombatShieldSO|equipment-item:shield:mana-buckler,equipment-item:shield:mana-buckler,proficiency.minimumRiskRank,2,,,explicit-serialized
CombatShieldSO|equipment-item:shield:mana-buckler,equipment-item:shield:mana-buckler,effects,[],,,explicit-serialized
CombatShieldSO|equipment-item:shield:mana-buckler,equipment-item:shield:mana-buckler,allowMythicInspiration,1,,,explicit-serialized
CombatShieldSO|equipment-item:shield:mana-buckler,equipment-item:shield:mana-buckler,frontalBlockChance,0.34,,,explicit-serialized
CombatShieldSO|equipment-item:shield:mana-buckler,equipment-item:shield:mana-buckler,slashDefense,14,,,explicit-serialized
CombatShieldSO|equipment-item:shield:mana-buckler,equipment-item:shield:mana-buckler,pierceDefense,24,,,explicit-serialized
CombatShieldSO|equipment-item:shield:mana-buckler,equipment-item:shield:mana-buckler,bluntDefense,18,,,explicit-serialized
CombatShieldSO|equipment-item:shield:mana-buckler,equipment-item:shield:mana-buckler,Kind,0,CombatEquipmentKind,Melee Weapon,implicit-csharp-default
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,m_Name,S09_Pavise,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,equipmentId,shield:pavise,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,displayName,파비스,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,description,파비스 전투 장비,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,itemId,equipment-item:shield:pavise,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,weight,12,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,occupiedHands,1,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,maxDurability,160,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,requiredCraftWork,232,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,defaultMaterialId,material:iron,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,primaryMaterialAmount,9,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,allowedMaterialFamilies,786432,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,craftMaterials,[],,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,requiredComponentInputs.0.itemId,material:laminated-lumber,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,requiredComponentInputs.0.amount,2,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,requiredComponentInputs.1.itemId,material:plate-blank,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,requiredComponentInputs.1.amount,1,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,requiredResearchId,research:defense:siege-fortification,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,era,1,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,tier,1,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,slotProfile,1,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,lineageKind,2,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,growthEquipment,0,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,growthBaseStatMultiplier,1,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,proficiency.primaryProficiencyId,proficiency:crafting,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,proficiency.secondaryProficiencyId,,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,proficiency.primaryWeight,1,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,proficiency.combinationMode,0,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,proficiency.recommendedRank,1,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,proficiency.minimumRiskRank,0,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,effects,[],,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,allowMythicInspiration,1,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,frontalBlockChance,0.68,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,slashDefense,34,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,pierceDefense,31,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,bluntDefense,26,,,explicit-serialized
CombatShieldSO|equipment-item:shield:pavise,equipment-item:shield:pavise,Kind,0,CombatEquipmentKind,Melee Weapon,implicit-csharp-default
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,m_Name,S06_PoweredShield,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,equipmentId,shield:powered,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,displayName,동력 방패,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,description,동력 방패 전투 장비,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,itemId,equipment-item:shield:powered,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,weight,13,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,occupiedHands,1,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,maxDurability,160,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,requiredCraftWork,352,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,defaultMaterialId,material:iron,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,primaryMaterialAmount,10,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,allowedMaterialFamilies,786432,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,craftMaterials,[],,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,requiredComponentInputs.0.itemId,component:growth-frame,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,requiredComponentInputs.0.amount,1,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,requiredComponentInputs.1.itemId,material:plate-blank,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,requiredComponentInputs.1.amount,2,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,requiredComponentInputs.2.itemId,component:machine-parts,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,requiredComponentInputs.2.amount,2,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,requiredResearchId,research:equipment:powered-armor,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,era,4,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,tier,4,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,slotProfile,4,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,lineageKind,2,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,growthEquipment,1,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,growthBaseStatMultiplier,0.88,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,proficiency.primaryProficiencyId,proficiency:crafting,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,proficiency.secondaryProficiencyId,,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,proficiency.primaryWeight,1,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,proficiency.combinationMode,0,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,proficiency.recommendedRank,3,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,proficiency.minimumRiskRank,2,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,effects,[],,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,allowMythicInspiration,1,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,frontalBlockChance,0.62,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,slashDefense,39,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,pierceDefense,38,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,bluntDefense,33,,,explicit-serialized
CombatShieldSO|equipment-item:shield:powered,equipment-item:shield:powered,Kind,0,CombatEquipmentKind,Melee Weapon,implicit-csharp-default
CombatShieldSO|equipment-item:shield:rune,equipment-item:shield:rune,m_Name,S05_RuneShield,,,explicit-serialized
CombatShieldSO|equipment-item:shield:rune,equipment-item:shield:rune,equipmentId,shield:rune,,,explicit-serialized
CombatShieldSO|equipment-item:shield:rune,equipment-item:shield:rune,displayName,룬 방패,,,explicit-serialized
CombatShieldSO|equipment-item:shield:rune,equipment-item:shield:rune,description,룬 방패 전투 장비,,,explicit-serialized
CombatShieldSO|equipment-item:shield:rune,equipment-item:shield:rune,itemId,equipment-item:shield:rune,,,explicit-serialized
CombatShieldSO|equipment-item:shield:rune,equipment-item:shield:rune,weight,6.5,,,explicit-serialized
CombatShieldSO|equipment-item:shield:rune,equipment-item:shield:rune,occupiedHands,1,,,explicit-serialized
CombatShieldSO|equipment-item:shield:rune,equipment-item:shield:rune,maxDurability,160,,,explicit-serialized
CombatShieldSO|equipment-item:shield:rune,equipment-item:shield:rune,requiredCraftWork,312,,,explicit-serialized
CombatShieldSO|equipment-item:shield:rune,equipment-item:shield:rune,defaultMaterialId,material:iron,,,explicit-serialized
CombatShieldSO|equipment-item:shield:rune,equipment-item:shield:rune,primaryMaterialAmount,5,,,explicit-serialized
CombatShieldSO|equipment-item:shield:rune,equipment-item:shield:rune,allowedMaterialFamilies,786432,,,explicit-serialized
CombatShieldSO|equipment-item:shield:rune,equipment-item:shield:rune,craftMaterials,[],,,explicit-serialized
CombatShieldSO|equipment-item:shield:rune,equipment-item:shield:rune,requiredComponentInputs.0.itemId,component:growth-frame,,,explicit-serialized
CombatShieldSO|equipment-item:shield:rune,equipment-item:shield:rune,requiredComponentInputs.0.amount,1,,,explicit-serialized
CombatShieldSO|equipment-item:shield:rune,equipment-item:shield:rune,requiredComponentInputs.1.itemId,component:rune-conductor,,,explicit-serialized
CombatShieldSO|equipment-item:shield:rune,equipment-item:shield:rune,requiredComponentInputs.1.amount,1,,,explicit-serialized
CombatShieldSO|equipment-item:shield:rune,equipment-item:shield:rune,requiredComponentInputs.2.itemId,component:rune-tuning-shield,,,explicit-serialized
