record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
GuestRequestDefinitionSO|guest-request:allergen-banquet,guest-request:allergen-banquet,serviceRequirements.facilities.0.minimumCount,1,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:allergen-banquet,guest-request:allergen-banquet,serviceRequirements.facilities.0.mustBeOperational,1,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:allergen-banquet,guest-request:allergen-banquet,serviceRequirements.research,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:allergen-banquet,guest-request:allergen-banquet,serviceRequirements.characters,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:allergen-banquet,guest-request:allergen-banquet,serviceRequirements.factions,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:allergen-banquet,guest-request:allergen-banquet,serviceRequirements.worldMetrics,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:allergen-banquet,guest-request:allergen-banquet,serviceRequirements.requiredFlags,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:allergen-banquet,guest-request:allergen-banquet,serviceRequirements.excludedFlags,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:allergen-banquet,guest-request:allergen-banquet,successEffects.0.kind,9,GuestRequestKind,알 수 없음 (9),explicit-serialized
GuestRequestDefinitionSO|guest-request:allergen-banquet,guest-request:allergen-banquet,successEffects.0.targetId,guest-service,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:allergen-banquet,guest-request:allergen-banquet,successEffects.0.amount,267,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:allergen-banquet,guest-request:allergen-banquet,successEffects.0.durationDays,0,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:allergen-banquet,guest-request:allergen-banquet,successEffects.1.kind,6,GuestRequestKind,Armament,explicit-serialized
GuestRequestDefinitionSO|guest-request:allergen-banquet,guest-request:allergen-banquet,successEffects.1.targetId,requesting-faction,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:allergen-banquet,guest-request:allergen-banquet,successEffects.1.amount,4,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:allergen-banquet,guest-request:allergen-banquet,successEffects.1.durationDays,0,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:allergen-banquet,guest-request:allergen-banquet,failureEffects.0.kind,7,GuestRequestKind,알 수 없음 (7),explicit-serialized
GuestRequestDefinitionSO|guest-request:allergen-banquet,guest-request:allergen-banquet,failureEffects.0.targetId,requesting-faction,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:allergen-banquet,guest-request:allergen-banquet,failureEffects.0.amount,5,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:allergen-banquet,guest-request:allergen-banquet,failureEffects.0.durationDays,0,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,m_Name,guest-request_bodyguard-kit,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,stableId,guest-request:bodyguard-kit,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,displayName,사절 호위 장비,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,description,위험 지역을 지날 사절단이 방폭 외투와 수리 키트를 요구한다.,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,authoringRevision,1,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,sourceNote,V20 hand-authored faction/service manifest.,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,kind,6,GuestRequestKind,Armament,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,deadlineDays,5,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,serviceRequirements.items.0.itemDefinitionId,tool:field-repair-kit,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,serviceRequirements.items.0.amount,6,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,serviceRequirements.items.0.consume,1,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,serviceRequirements.facilities.0.buildingDefinitionId,building:smith-workshop,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,serviceRequirements.facilities.0.capabilityId,,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,serviceRequirements.facilities.0.minimumCount,1,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,serviceRequirements.facilities.0.mustBeOperational,1,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,serviceRequirements.research,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,serviceRequirements.characters,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,serviceRequirements.factions,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,serviceRequirements.worldMetrics,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,serviceRequirements.requiredFlags,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,serviceRequirements.excludedFlags,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,successEffects.0.kind,9,GuestRequestKind,알 수 없음 (9),explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,successEffects.0.targetId,guest-service,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,successEffects.0.amount,1248,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,successEffects.0.durationDays,0,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,successEffects.1.kind,6,GuestRequestKind,Armament,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,successEffects.1.targetId,requesting-faction,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,successEffects.1.amount,4,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,successEffects.1.durationDays,0,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,failureEffects.0.kind,7,GuestRequestKind,알 수 없음 (7),explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,failureEffects.0.targetId,requesting-faction,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,failureEffects.0.amount,5,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:bodyguard-kit,guest-request:bodyguard-kit,failureEffects.0.durationDays,0,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,m_Name,guest-request_coronation-feast,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,stableId,guest-request:coronation-feast,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,displayName,몰락 귀족의 대관 만찬,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,description,망명 귀족이 지지자 앞에서 호화 만찬을 열 객실과 음식을 요구한다.,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,authoringRevision,1,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,sourceNote,V20 hand-authored faction/service manifest.,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,kind,0,GuestRequestKind,Luxury Meal,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,deadlineDays,5,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,serviceRequirements.items.0.itemDefinitionId,food:lavish-meat,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,serviceRequirements.items.0.amount,4,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,serviceRequirements.items.0.consume,1,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,serviceRequirements.facilities.0.buildingDefinitionId,building:luxury-dining-room,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,serviceRequirements.facilities.0.capabilityId,,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,serviceRequirements.facilities.0.minimumCount,1,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,serviceRequirements.facilities.0.mustBeOperational,1,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,serviceRequirements.research,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,serviceRequirements.characters,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,serviceRequirements.factions,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,serviceRequirements.worldMetrics,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,serviceRequirements.requiredFlags,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,serviceRequirements.excludedFlags,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,successEffects.0.kind,9,GuestRequestKind,알 수 없음 (9),explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,successEffects.0.targetId,guest-service,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,successEffects.0.amount,144,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,successEffects.0.durationDays,0,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,successEffects.1.kind,6,GuestRequestKind,Armament,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,successEffects.1.targetId,requesting-faction,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,successEffects.1.amount,4,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,successEffects.1.durationDays,0,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,failureEffects.0.kind,7,GuestRequestKind,알 수 없음 (7),explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,failureEffects.0.targetId,requesting-faction,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,failureEffects.0.amount,5,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:coronation-feast,guest-request:coronation-feast,failureEffects.0.durationDays,0,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,m_Name,guest-request_disease-sample,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,stableId,guest-request:disease-sample,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,displayName,희귀 병원체 공동연구,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,description,외부 의사가 무균 시설과 항원 표본을 이용한 공동연구를 청한다.,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,authoringRevision,1,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,sourceNote,V20 hand-authored faction/service manifest.,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,kind,5,GuestRequestKind,Research,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,deadlineDays,6,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,serviceRequirements.items.0.itemDefinitionId,sample:antigen:cave-flu,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,serviceRequirements.items.0.amount,3,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,serviceRequirements.items.0.consume,1,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,serviceRequirements.facilities.0.buildingDefinitionId,building:vaccine-laboratory,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,serviceRequirements.facilities.0.capabilityId,,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,serviceRequirements.facilities.0.minimumCount,1,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,serviceRequirements.facilities.0.mustBeOperational,1,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,serviceRequirements.research,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,serviceRequirements.characters,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,serviceRequirements.factions,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,serviceRequirements.worldMetrics,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,serviceRequirements.requiredFlags,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,serviceRequirements.excludedFlags,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,successEffects.0.kind,9,GuestRequestKind,알 수 없음 (9),explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,successEffects.0.targetId,guest-service,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,successEffects.0.amount,80,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,successEffects.0.durationDays,0,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,successEffects.1.kind,6,GuestRequestKind,Armament,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,successEffects.1.targetId,requesting-faction,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,successEffects.1.amount,4,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,successEffects.1.durationDays,0,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,failureEffects.0.kind,7,GuestRequestKind,알 수 없음 (7),explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,failureEffects.0.targetId,requesting-faction,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,failureEffects.0.amount,5,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:disease-sample,guest-request:disease-sample,failureEffects.0.durationDays,0,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,m_Name,guest-request_emergency-surgery,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,stableId,guest-request:emergency-surgery,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,displayName,사절의 응급 수술,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,description,중상 사절이 무균 수술실과 고급 약품을 즉시 요구한다.,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,authoringRevision,1,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,sourceNote,V20 hand-authored faction/service manifest.,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,kind,1,GuestRequestKind,Medical,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,deadlineDays,2,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,serviceRequirements.items.0.itemDefinitionId,medicine:advanced,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,serviceRequirements.items.0.amount,3,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,serviceRequirements.items.0.consume,1,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,serviceRequirements.facilities.0.buildingDefinitionId,building:surgery-room,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,serviceRequirements.facilities.0.capabilityId,,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,serviceRequirements.facilities.0.minimumCount,1,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,serviceRequirements.facilities.0.mustBeOperational,1,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,serviceRequirements.research,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,serviceRequirements.characters,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,serviceRequirements.factions,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,serviceRequirements.worldMetrics,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,serviceRequirements.requiredFlags,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,serviceRequirements.excludedFlags,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,successEffects.0.kind,9,GuestRequestKind,알 수 없음 (9),explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,successEffects.0.targetId,guest-service,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,successEffects.0.amount,940,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,successEffects.0.durationDays,0,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,successEffects.1.kind,6,GuestRequestKind,Armament,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,successEffects.1.targetId,requesting-faction,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,successEffects.1.amount,4,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,successEffects.1.durationDays,0,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,failureEffects.0.kind,7,GuestRequestKind,알 수 없음 (7),explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,failureEffects.0.targetId,requesting-faction,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,failureEffects.0.amount,5,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:emergency-surgery,guest-request:emergency-surgery,failureEffects.0.durationDays,0,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,m_Name,guest-request_flood-refuge,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,stableId,guest-request:flood-refuge,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,displayName,범람 피난민,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,description,침수된 정착지 주민이 침대·물·보존식을 요청한다.,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,authoringRevision,1,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,sourceNote,V20 hand-authored faction/service manifest.,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,kind,4,GuestRequestKind,Refuge,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,deadlineDays,4,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,serviceRequirements.items.0.itemDefinitionId,food:preserved-ration,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,serviceRequirements.items.0.amount,20,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,serviceRequirements.items.0.consume,1,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,serviceRequirements.facilities.0.buildingDefinitionId,building:guest-dormitory,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,serviceRequirements.facilities.0.capabilityId,,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,serviceRequirements.facilities.0.minimumCount,1,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,serviceRequirements.facilities.0.mustBeOperational,1,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,serviceRequirements.research,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,serviceRequirements.characters,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,serviceRequirements.factions,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,serviceRequirements.worldMetrics,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,serviceRequirements.requiredFlags,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,serviceRequirements.excludedFlags,[],,,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,successEffects.0.kind,9,GuestRequestKind,알 수 없음 (9),explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,successEffects.0.targetId,guest-service,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,successEffects.0.amount,480,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,successEffects.0.durationDays,0,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,successEffects.1.kind,6,GuestRequestKind,Armament,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,successEffects.1.targetId,requesting-faction,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,successEffects.1.amount,4,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,successEffects.1.durationDays,0,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,failureEffects.0.kind,7,GuestRequestKind,알 수 없음 (7),explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,failureEffects.0.targetId,requesting-faction,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,failureEffects.0.amount,5,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:flood-refuge,guest-request:flood-refuge,failureEffects.0.durationDays,0,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:memorial-performance,guest-request:memorial-performance,m_Name,guest-request_memorial-performance,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:memorial-performance,guest-request:memorial-performance,stableId,guest-request:memorial-performance,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:memorial-performance,guest-request:memorial-performance,displayName,전사자 추모 공연,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:memorial-performance,guest-request:memorial-performance,description,용병단이 사망자 이름을 부르는 공연과 추모 공간을 요청한다.,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:memorial-performance,guest-request:memorial-performance,authoringRevision,1,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:memorial-performance,guest-request:memorial-performance,sourceNote,V20 hand-authored faction/service manifest.,,,explicit-serialized
GuestRequestDefinitionSO|guest-request:memorial-performance,guest-request:memorial-performance,kind,3,GuestRequestKind,Spectacle,explicit-serialized
GuestRequestDefinitionSO|guest-request:memorial-performance,guest-request:memorial-performance,deadlineDays,5,,,explicit-serialized
