record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
GameplayEffectDefinitionSO|effect:capacity:communication:multiply,effect:capacity:communication:multiply,operation,2,GameplayEffectOperation,Multiply,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:communication:multiply,effect:capacity:communication:multiply,projectionPhase,2,GameplayEffectProjectionPhase,Multiplicative,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:communication:multiply,effect:capacity:communication:multiply,allowedSources,63,GameplayEffectSourceKind,All,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:communication:multiply,effect:capacity:communication:multiply,stackingPolicy,0,GameplayEffectStackingPolicy,Stack All,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:communication:multiply,effect:capacity:communication:multiply,minimumResult,0,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:communication:multiply,effect:capacity:communication:multiply,maximumResult,10,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:immune-defense:multiply,effect:capacity:immune-defense:multiply,m_Name,effect_capacity_immune-defense_multiply,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:immune-defense:multiply,effect:capacity:immune-defense:multiply,numericId,725713214,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:immune-defense:multiply,effect:capacity:immune-defense:multiply,effectId,effect:capacity:immune-defense:multiply,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:immune-defense:multiply,effect:capacity:immune-defense:multiply,targetId,capacity:immune-defense,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:immune-defense:multiply,effect:capacity:immune-defense:multiply,operation,2,GameplayEffectOperation,Multiply,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:immune-defense:multiply,effect:capacity:immune-defense:multiply,projectionPhase,2,GameplayEffectProjectionPhase,Multiplicative,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:immune-defense:multiply,effect:capacity:immune-defense:multiply,allowedSources,63,GameplayEffectSourceKind,All,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:immune-defense:multiply,effect:capacity:immune-defense:multiply,stackingPolicy,0,GameplayEffectStackingPolicy,Stack All,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:immune-defense:multiply,effect:capacity:immune-defense:multiply,minimumResult,0,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:immune-defense:multiply,effect:capacity:immune-defense:multiply,maximumResult,10,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:intake-processing:multiply,effect:capacity:intake-processing:multiply,m_Name,effect_capacity_intake-processing_multiply,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:intake-processing:multiply,effect:capacity:intake-processing:multiply,numericId,1633113582,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:intake-processing:multiply,effect:capacity:intake-processing:multiply,effectId,effect:capacity:intake-processing:multiply,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:intake-processing:multiply,effect:capacity:intake-processing:multiply,targetId,capacity:intake-processing,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:intake-processing:multiply,effect:capacity:intake-processing:multiply,operation,2,GameplayEffectOperation,Multiply,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:intake-processing:multiply,effect:capacity:intake-processing:multiply,projectionPhase,2,GameplayEffectProjectionPhase,Multiplicative,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:intake-processing:multiply,effect:capacity:intake-processing:multiply,allowedSources,63,GameplayEffectSourceKind,All,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:intake-processing:multiply,effect:capacity:intake-processing:multiply,stackingPolicy,0,GameplayEffectStackingPolicy,Stack All,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:intake-processing:multiply,effect:capacity:intake-processing:multiply,minimumResult,0,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:intake-processing:multiply,effect:capacity:intake-processing:multiply,maximumResult,10,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:mental-maintenance:multiply,effect:capacity:mental-maintenance:multiply,m_Name,effect_capacity_mental-maintenance_multiply,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:mental-maintenance:multiply,effect:capacity:mental-maintenance:multiply,numericId,1455574801,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:mental-maintenance:multiply,effect:capacity:mental-maintenance:multiply,effectId,effect:capacity:mental-maintenance:multiply,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:mental-maintenance:multiply,effect:capacity:mental-maintenance:multiply,targetId,capacity:mental-maintenance,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:mental-maintenance:multiply,effect:capacity:mental-maintenance:multiply,operation,2,GameplayEffectOperation,Multiply,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:mental-maintenance:multiply,effect:capacity:mental-maintenance:multiply,projectionPhase,2,GameplayEffectProjectionPhase,Multiplicative,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:mental-maintenance:multiply,effect:capacity:mental-maintenance:multiply,allowedSources,63,GameplayEffectSourceKind,All,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:mental-maintenance:multiply,effect:capacity:mental-maintenance:multiply,stackingPolicy,0,GameplayEffectStackingPolicy,Stack All,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:mental-maintenance:multiply,effect:capacity:mental-maintenance:multiply,minimumResult,0,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:mental-maintenance:multiply,effect:capacity:mental-maintenance:multiply,maximumResult,10,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:physical-mobility:multiply,effect:capacity:physical-mobility:multiply,m_Name,effect_capacity_physical-mobility_multiply,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:physical-mobility:multiply,effect:capacity:physical-mobility:multiply,numericId,954385273,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:physical-mobility:multiply,effect:capacity:physical-mobility:multiply,effectId,effect:capacity:physical-mobility:multiply,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:physical-mobility:multiply,effect:capacity:physical-mobility:multiply,targetId,capacity:physical-mobility,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:physical-mobility:multiply,effect:capacity:physical-mobility:multiply,operation,2,GameplayEffectOperation,Multiply,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:physical-mobility:multiply,effect:capacity:physical-mobility:multiply,projectionPhase,2,GameplayEffectProjectionPhase,Multiplicative,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:physical-mobility:multiply,effect:capacity:physical-mobility:multiply,allowedSources,63,GameplayEffectSourceKind,All,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:physical-mobility:multiply,effect:capacity:physical-mobility:multiply,stackingPolicy,0,GameplayEffectStackingPolicy,Stack All,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:physical-mobility:multiply,effect:capacity:physical-mobility:multiply,minimumResult,0,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:physical-mobility:multiply,effect:capacity:physical-mobility:multiply,maximumResult,10,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:physical-power:multiply,effect:capacity:physical-power:multiply,m_Name,effect_capacity_physical-power_multiply,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:physical-power:multiply,effect:capacity:physical-power:multiply,numericId,1784987829,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:physical-power:multiply,effect:capacity:physical-power:multiply,effectId,effect:capacity:physical-power:multiply,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:physical-power:multiply,effect:capacity:physical-power:multiply,targetId,capacity:physical-power,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:physical-power:multiply,effect:capacity:physical-power:multiply,operation,2,GameplayEffectOperation,Multiply,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:physical-power:multiply,effect:capacity:physical-power:multiply,projectionPhase,2,GameplayEffectProjectionPhase,Multiplicative,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:physical-power:multiply,effect:capacity:physical-power:multiply,allowedSources,63,GameplayEffectSourceKind,All,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:physical-power:multiply,effect:capacity:physical-power:multiply,stackingPolicy,0,GameplayEffectStackingPolicy,Stack All,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:physical-power:multiply,effect:capacity:physical-power:multiply,minimumResult,0,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:physical-power:multiply,effect:capacity:physical-power:multiply,maximumResult,10,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:power-circulation:multiply,effect:capacity:power-circulation:multiply,m_Name,effect_capacity_power-circulation_multiply,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:power-circulation:multiply,effect:capacity:power-circulation:multiply,numericId,1860915367,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:power-circulation:multiply,effect:capacity:power-circulation:multiply,effectId,effect:capacity:power-circulation:multiply,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:power-circulation:multiply,effect:capacity:power-circulation:multiply,targetId,capacity:power-circulation,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:power-circulation:multiply,effect:capacity:power-circulation:multiply,operation,2,GameplayEffectOperation,Multiply,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:power-circulation:multiply,effect:capacity:power-circulation:multiply,projectionPhase,2,GameplayEffectProjectionPhase,Multiplicative,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:power-circulation:multiply,effect:capacity:power-circulation:multiply,allowedSources,63,GameplayEffectSourceKind,All,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:power-circulation:multiply,effect:capacity:power-circulation:multiply,stackingPolicy,0,GameplayEffectStackingPolicy,Stack All,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:power-circulation:multiply,effect:capacity:power-circulation:multiply,minimumResult,0,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:power-circulation:multiply,effect:capacity:power-circulation:multiply,maximumResult,10,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:precision-manipulation:multiply,effect:capacity:precision-manipulation:multiply,m_Name,effect_capacity_precision-manipulation_multiply,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:precision-manipulation:multiply,effect:capacity:precision-manipulation:multiply,numericId,1262135720,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:precision-manipulation:multiply,effect:capacity:precision-manipulation:multiply,effectId,effect:capacity:precision-manipulation:multiply,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:precision-manipulation:multiply,effect:capacity:precision-manipulation:multiply,targetId,capacity:precision-manipulation,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:precision-manipulation:multiply,effect:capacity:precision-manipulation:multiply,operation,2,GameplayEffectOperation,Multiply,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:precision-manipulation:multiply,effect:capacity:precision-manipulation:multiply,projectionPhase,2,GameplayEffectProjectionPhase,Multiplicative,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:precision-manipulation:multiply,effect:capacity:precision-manipulation:multiply,allowedSources,63,GameplayEffectSourceKind,All,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:precision-manipulation:multiply,effect:capacity:precision-manipulation:multiply,stackingPolicy,0,GameplayEffectStackingPolicy,Stack All,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:precision-manipulation:multiply,effect:capacity:precision-manipulation:multiply,minimumResult,0,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:precision-manipulation:multiply,effect:capacity:precision-manipulation:multiply,maximumResult,10,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:purification-processing:multiply,effect:capacity:purification-processing:multiply,m_Name,effect_capacity_purification-processing_multiply,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:purification-processing:multiply,effect:capacity:purification-processing:multiply,numericId,1710540267,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:purification-processing:multiply,effect:capacity:purification-processing:multiply,effectId,effect:capacity:purification-processing:multiply,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:purification-processing:multiply,effect:capacity:purification-processing:multiply,targetId,capacity:purification-processing,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:purification-processing:multiply,effect:capacity:purification-processing:multiply,operation,2,GameplayEffectOperation,Multiply,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:purification-processing:multiply,effect:capacity:purification-processing:multiply,projectionPhase,2,GameplayEffectProjectionPhase,Multiplicative,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:purification-processing:multiply,effect:capacity:purification-processing:multiply,allowedSources,63,GameplayEffectSourceKind,All,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:purification-processing:multiply,effect:capacity:purification-processing:multiply,stackingPolicy,0,GameplayEffectStackingPolicy,Stack All,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:purification-processing:multiply,effect:capacity:purification-processing:multiply,minimumResult,0,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:purification-processing:multiply,effect:capacity:purification-processing:multiply,maximumResult,10,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:respiratory-exchange:multiply,effect:capacity:respiratory-exchange:multiply,m_Name,effect_capacity_respiratory-exchange_multiply,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:respiratory-exchange:multiply,effect:capacity:respiratory-exchange:multiply,numericId,1737094640,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:respiratory-exchange:multiply,effect:capacity:respiratory-exchange:multiply,effectId,effect:capacity:respiratory-exchange:multiply,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:respiratory-exchange:multiply,effect:capacity:respiratory-exchange:multiply,targetId,capacity:respiratory-exchange,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:respiratory-exchange:multiply,effect:capacity:respiratory-exchange:multiply,operation,2,GameplayEffectOperation,Multiply,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:respiratory-exchange:multiply,effect:capacity:respiratory-exchange:multiply,projectionPhase,2,GameplayEffectProjectionPhase,Multiplicative,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:respiratory-exchange:multiply,effect:capacity:respiratory-exchange:multiply,allowedSources,63,GameplayEffectSourceKind,All,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:respiratory-exchange:multiply,effect:capacity:respiratory-exchange:multiply,stackingPolicy,0,GameplayEffectStackingPolicy,Stack All,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:respiratory-exchange:multiply,effect:capacity:respiratory-exchange:multiply,minimumResult,0,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:respiratory-exchange:multiply,effect:capacity:respiratory-exchange:multiply,maximumResult,10,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:visual-discernment:multiply,effect:capacity:visual-discernment:multiply,m_Name,effect_capacity_visual-discernment_multiply,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:visual-discernment:multiply,effect:capacity:visual-discernment:multiply,numericId,485519475,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:visual-discernment:multiply,effect:capacity:visual-discernment:multiply,effectId,effect:capacity:visual-discernment:multiply,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:visual-discernment:multiply,effect:capacity:visual-discernment:multiply,targetId,capacity:visual-discernment,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:visual-discernment:multiply,effect:capacity:visual-discernment:multiply,operation,2,GameplayEffectOperation,Multiply,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:visual-discernment:multiply,effect:capacity:visual-discernment:multiply,projectionPhase,2,GameplayEffectProjectionPhase,Multiplicative,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:visual-discernment:multiply,effect:capacity:visual-discernment:multiply,allowedSources,63,GameplayEffectSourceKind,All,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:visual-discernment:multiply,effect:capacity:visual-discernment:multiply,stackingPolicy,0,GameplayEffectStackingPolicy,Stack All,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:visual-discernment:multiply,effect:capacity:visual-discernment:multiply,minimumResult,0,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:visual-discernment:multiply,effect:capacity:visual-discernment:multiply,maximumResult,10,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:vitality-response:multiply,effect:capacity:vitality-response:multiply,m_Name,effect_capacity_vitality-response_multiply,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:vitality-response:multiply,effect:capacity:vitality-response:multiply,numericId,24882768,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:vitality-response:multiply,effect:capacity:vitality-response:multiply,effectId,effect:capacity:vitality-response:multiply,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:vitality-response:multiply,effect:capacity:vitality-response:multiply,targetId,capacity:vitality-response,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:vitality-response:multiply,effect:capacity:vitality-response:multiply,operation,2,GameplayEffectOperation,Multiply,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:vitality-response:multiply,effect:capacity:vitality-response:multiply,projectionPhase,2,GameplayEffectProjectionPhase,Multiplicative,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:vitality-response:multiply,effect:capacity:vitality-response:multiply,allowedSources,63,GameplayEffectSourceKind,All,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:vitality-response:multiply,effect:capacity:vitality-response:multiply,stackingPolicy,0,GameplayEffectStackingPolicy,Stack All,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:vitality-response:multiply,effect:capacity:vitality-response:multiply,minimumResult,0,,,explicit-serialized
GameplayEffectDefinitionSO|effect:capacity:vitality-response:multiply,effect:capacity:vitality-response:multiply,maximumResult,10,,,explicit-serialized
GameplayEffectDefinitionSO|effect:character:accident-chance:multiply,effect:character:accident-chance:multiply,m_Name,effect_character_accident-chance_multiply,,,explicit-serialized
GameplayEffectDefinitionSO|effect:character:accident-chance:multiply,effect:character:accident-chance:multiply,numericId,898799307,,,explicit-serialized
GameplayEffectDefinitionSO|effect:character:accident-chance:multiply,effect:character:accident-chance:multiply,effectId,effect:character:accident-chance:multiply,,,explicit-serialized
GameplayEffectDefinitionSO|effect:character:accident-chance:multiply,effect:character:accident-chance:multiply,targetId,character:accident-chance,,,explicit-serialized
GameplayEffectDefinitionSO|effect:character:accident-chance:multiply,effect:character:accident-chance:multiply,operation,2,GameplayEffectOperation,Multiply,explicit-serialized
GameplayEffectDefinitionSO|effect:character:accident-chance:multiply,effect:character:accident-chance:multiply,projectionPhase,2,GameplayEffectProjectionPhase,Multiplicative,explicit-serialized
GameplayEffectDefinitionSO|effect:character:accident-chance:multiply,effect:character:accident-chance:multiply,allowedSources,63,GameplayEffectSourceKind,All,explicit-serialized
GameplayEffectDefinitionSO|effect:character:accident-chance:multiply,effect:character:accident-chance:multiply,stackingPolicy,0,GameplayEffectStackingPolicy,Stack All,explicit-serialized
GameplayEffectDefinitionSO|effect:character:accident-chance:multiply,effect:character:accident-chance:multiply,minimumResult,0,,,explicit-serialized
GameplayEffectDefinitionSO|effect:character:accident-chance:multiply,effect:character:accident-chance:multiply,maximumResult,10,,,explicit-serialized
GameplayEffectDefinitionSO|effect:character:alarm-response-delay:multiply,effect:character:alarm-response-delay:multiply,m_Name,effect_character_alarm-response-delay_multiply,,,explicit-serialized
GameplayEffectDefinitionSO|effect:character:alarm-response-delay:multiply,effect:character:alarm-response-delay:multiply,numericId,697082914,,,explicit-serialized
GameplayEffectDefinitionSO|effect:character:alarm-response-delay:multiply,effect:character:alarm-response-delay:multiply,effectId,effect:character:alarm-response-delay:multiply,,,explicit-serialized
GameplayEffectDefinitionSO|effect:character:alarm-response-delay:multiply,effect:character:alarm-response-delay:multiply,targetId,character:alarm-response-delay,,,explicit-serialized
GameplayEffectDefinitionSO|effect:character:alarm-response-delay:multiply,effect:character:alarm-response-delay:multiply,operation,2,GameplayEffectOperation,Multiply,explicit-serialized
GameplayEffectDefinitionSO|effect:character:alarm-response-delay:multiply,effect:character:alarm-response-delay:multiply,projectionPhase,2,GameplayEffectProjectionPhase,Multiplicative,explicit-serialized
GameplayEffectDefinitionSO|effect:character:alarm-response-delay:multiply,effect:character:alarm-response-delay:multiply,allowedSources,63,GameplayEffectSourceKind,All,explicit-serialized
GameplayEffectDefinitionSO|effect:character:alarm-response-delay:multiply,effect:character:alarm-response-delay:multiply,stackingPolicy,0,GameplayEffectStackingPolicy,Stack All,explicit-serialized
GameplayEffectDefinitionSO|effect:character:alarm-response-delay:multiply,effect:character:alarm-response-delay:multiply,minimumResult,0,,,explicit-serialized
