record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
ResearchProjectSO|research:agriculture:compost,research:agriculture:compost,blueprint.fileID,0,,,explicit-serialized
ResearchProjectSO|research:agriculture:compost,research:agriculture:compost,unlocks.items.0.rid,7737212199327498429,,,explicit-serialized
ResearchProjectSO|research:agriculture:compost,research:agriculture:compost,facilityRequirements.0.capability,0,,,explicit-serialized
ResearchProjectSO|research:agriculture:compost,research:agriculture:compost,facilityRequirements.0.requiredCount,1,,,explicit-serialized
ResearchProjectSO|research:agriculture:compost,research:agriculture:compost,icon.fileID,0,,,explicit-serialized
ResearchProjectSO|research:agriculture:compost,research:agriculture:compost,effects,[],,,explicit-serialized
ResearchProjectSO|research:agriculture:compost,research:agriculture:compost,references.version,2,,,explicit-serialized
ResearchProjectSO|research:agriculture:compost,research:agriculture:compost,references.RefIds.0.rid,7737212199327498429,,,explicit-serialized
ResearchProjectSO|research:agriculture:compost,research:agriculture:compost,references.RefIds.0.type.class,BlueprintBuildingUnlock,,,explicit-serialized
ResearchProjectSO|research:agriculture:compost,research:agriculture:compost,references.RefIds.0.type.ns,,,,explicit-serialized
ResearchProjectSO|research:agriculture:compost,research:agriculture:compost,references.RefIds.0.type.asm,DungeonStory.FacilityShop,,,explicit-serialized
ResearchProjectSO|research:agriculture:compost,research:agriculture:compost,references.RefIds.0.data.buildingId,1085,,,explicit-serialized
ResearchProjectSO|research:agriculture:compost,research:agriculture:compost,Kind,0,ResearchPrerequisiteKind,Theory,implicit-csharp-default
ResearchProjectSO|research:agriculture:compost,research:agriculture:compost,kind,0,ResearchPrerequisiteKind,Theory,implicit-csharp-default
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,m_Name,agriculture_cultivar_breeding,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,id,7292,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,projectId,research:agriculture:cultivar-breeding,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,displayName,품종 개량,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,description,"작물 병리, 형질 분석과 선별 사육을 육종 온실에 적용한다.",,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,field,6,ResearchField,Agriculture,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,requiredWork,546,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,maximumResearchers,1,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,prerequisites.0.fileID,11400000,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,prerequisites.0.guid,33a2ab1e26ba19044abf858282a4c338,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,prerequisites.0.type,2,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,prerequisites.1.fileID,11400000,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,prerequisites.1.guid,327202bb0a17cec46a7ed70ac5f33e5c,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,prerequisites.1.type,2,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,prerequisiteLinks.0.prerequisiteId,research:agriculture:soil-cycles,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,prerequisiteLinks.0.prerequisite.fileID,11400000,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,prerequisiteLinks.0.prerequisite.guid,33a2ab1e26ba19044abf858282a4c338,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,prerequisiteLinks.0.prerequisite.type,2,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,prerequisiteLinks.0.kind,2,ResearchPrerequisiteKind,Engineering,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,prerequisiteLinks.0.reason,토양 순환과 작물 보호의 공학 원리이(가) 품종 개량 구현에 직접 필요하다.,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,prerequisiteLinks.1.prerequisiteId,research:genetics:hereditary-records,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,prerequisiteLinks.1.prerequisite.fileID,11400000,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,prerequisiteLinks.1.prerequisite.guid,327202bb0a17cec46a7ed70ac5f33e5c,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,prerequisiteLinks.1.prerequisite.type,2,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,prerequisiteLinks.1.kind,0,ResearchPrerequisiteKind,Theory,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,prerequisiteLinks.1.reason,유전 기록과 형질 분석의 이론이(가) 품종 개량 구현에 직접 필요하다.,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,blueprintRule,0,ResearchBlueprintRule,None,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,blueprint.fileID,0,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,unlocks.items.0.rid,7737212199327498430,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,facilityRequirements.0.capability,0,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,facilityRequirements.0.requiredCount,1,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,facilityRequirements.1.capability,3,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,facilityRequirements.1.requiredCount,1,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,facilityRequirements.2.capability,6,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,facilityRequirements.2.requiredCount,1,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,icon.fileID,0,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,effects,[],,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,references.version,2,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,references.RefIds.0.rid,7737212199327498430,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,references.RefIds.0.type.class,BlueprintBuildingUnlock,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,references.RefIds.0.type.ns,,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,references.RefIds.0.type.asm,DungeonStory.FacilityShop,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,references.RefIds.0.data.buildingId,8893,,,explicit-serialized
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,Kind,0,ResearchPrerequisiteKind,Theory,implicit-csharp-default
ResearchProjectSO|research:agriculture:cultivar-breeding,research:agriculture:cultivar-breeding,kind,0,ResearchPrerequisiteKind,Theory,implicit-csharp-default
ResearchProjectSO|research:agriculture:field,research:agriculture:field,m_Name,agriculture_field,,,explicit-serialized
ResearchProjectSO|research:agriculture:field,research:agriculture:field,id,7062,,,explicit-serialized
ResearchProjectSO|research:agriculture:field,research:agriculture:field,projectId,research:agriculture:field,,,explicit-serialized
ResearchProjectSO|research:agriculture:field,research:agriculture:field,displayName,외부 경작,,,explicit-serialized
ResearchProjectSO|research:agriculture:field,research:agriculture:field,description,야외 밭에 작물을 파종하고 수확한다.,,,explicit-serialized
ResearchProjectSO|research:agriculture:field,research:agriculture:field,field,6,ResearchField,Agriculture,explicit-serialized
ResearchProjectSO|research:agriculture:field,research:agriculture:field,requiredWork,28,,,explicit-serialized
ResearchProjectSO|research:agriculture:field,research:agriculture:field,maximumResearchers,1,,,explicit-serialized
ResearchProjectSO|research:agriculture:field,research:agriculture:field,prerequisites.0.fileID,11400000,,,explicit-serialized
ResearchProjectSO|research:agriculture:field,research:agriculture:field,prerequisites.0.guid,0a9db7d3befc0c14881a362ca2f54415,,,explicit-serialized
ResearchProjectSO|research:agriculture:field,research:agriculture:field,prerequisites.0.type,2,,,explicit-serialized
ResearchProjectSO|research:agriculture:field,research:agriculture:field,prerequisiteLinks.0.prerequisiteId,research:agriculture:gathering,,,explicit-serialized
ResearchProjectSO|research:agriculture:field,research:agriculture:field,prerequisiteLinks.0.prerequisite.fileID,11400000,,,explicit-serialized
ResearchProjectSO|research:agriculture:field,research:agriculture:field,prerequisiteLinks.0.prerequisite.guid,0a9db7d3befc0c14881a362ca2f54415,,,explicit-serialized
ResearchProjectSO|research:agriculture:field,research:agriculture:field,prerequisiteLinks.0.prerequisite.type,2,,,explicit-serialized
ResearchProjectSO|research:agriculture:field,research:agriculture:field,prerequisiteLinks.0.kind,2,ResearchPrerequisiteKind,Engineering,explicit-serialized
ResearchProjectSO|research:agriculture:field,research:agriculture:field,prerequisiteLinks.0.reason,야생 채집의 공학 원리이(가) 외부 경작 구현에 직접 필요하다.,,,explicit-serialized
ResearchProjectSO|research:agriculture:field,research:agriculture:field,blueprintRule,0,ResearchBlueprintRule,None,explicit-serialized
ResearchProjectSO|research:agriculture:field,research:agriculture:field,blueprint.fileID,0,,,explicit-serialized
ResearchProjectSO|research:agriculture:field,research:agriculture:field,unlocks.items.0.rid,7737212199327498431,,,explicit-serialized
ResearchProjectSO|research:agriculture:field,research:agriculture:field,facilityRequirements.0.capability,0,,,explicit-serialized
ResearchProjectSO|research:agriculture:field,research:agriculture:field,facilityRequirements.0.requiredCount,1,,,explicit-serialized
ResearchProjectSO|research:agriculture:field,research:agriculture:field,icon.fileID,0,,,explicit-serialized
ResearchProjectSO|research:agriculture:field,research:agriculture:field,effects,[],,,explicit-serialized
ResearchProjectSO|research:agriculture:field,research:agriculture:field,references.version,2,,,explicit-serialized
ResearchProjectSO|research:agriculture:field,research:agriculture:field,references.RefIds.0.rid,7737212199327498431,,,explicit-serialized
ResearchProjectSO|research:agriculture:field,research:agriculture:field,references.RefIds.0.type.class,BlueprintBuildingUnlock,,,explicit-serialized
ResearchProjectSO|research:agriculture:field,research:agriculture:field,references.RefIds.0.type.ns,,,,explicit-serialized
ResearchProjectSO|research:agriculture:field,research:agriculture:field,references.RefIds.0.type.asm,DungeonStory.FacilityShop,,,explicit-serialized
ResearchProjectSO|research:agriculture:field,research:agriculture:field,references.RefIds.0.data.buildingId,1095,,,explicit-serialized
ResearchProjectSO|research:agriculture:field,research:agriculture:field,Kind,0,ResearchPrerequisiteKind,Theory,implicit-csharp-default
ResearchProjectSO|research:agriculture:field,research:agriculture:field,kind,0,ResearchPrerequisiteKind,Theory,implicit-csharp-default
ResearchProjectSO|research:agriculture:gathering,research:agriculture:gathering,m_Name,agriculture_gathering,,,explicit-serialized
ResearchProjectSO|research:agriculture:gathering,research:agriculture:gathering,id,7061,,,explicit-serialized
ResearchProjectSO|research:agriculture:gathering,research:agriculture:gathering,projectId,research:agriculture:gathering,,,explicit-serialized
ResearchProjectSO|research:agriculture:gathering,research:agriculture:gathering,displayName,야생 채집,,,explicit-serialized
ResearchProjectSO|research:agriculture:gathering,research:agriculture:gathering,description,"외부의 풀, 꽃과 약초를 자원 노드로 채집한다.",,,explicit-serialized
ResearchProjectSO|research:agriculture:gathering,research:agriculture:gathering,field,6,ResearchField,Agriculture,explicit-serialized
ResearchProjectSO|research:agriculture:gathering,research:agriculture:gathering,requiredWork,17,,,explicit-serialized
ResearchProjectSO|research:agriculture:gathering,research:agriculture:gathering,maximumResearchers,1,,,explicit-serialized
ResearchProjectSO|research:agriculture:gathering,research:agriculture:gathering,prerequisites,[],,,explicit-serialized
ResearchProjectSO|research:agriculture:gathering,research:agriculture:gathering,prerequisiteLinks,[],,,explicit-serialized
ResearchProjectSO|research:agriculture:gathering,research:agriculture:gathering,blueprintRule,0,ResearchBlueprintRule,None,explicit-serialized
ResearchProjectSO|research:agriculture:gathering,research:agriculture:gathering,blueprint.fileID,0,,,explicit-serialized
ResearchProjectSO|research:agriculture:gathering,research:agriculture:gathering,unlocks.items.0.rid,7737212199327498432,,,explicit-serialized
ResearchProjectSO|research:agriculture:gathering,research:agriculture:gathering,facilityRequirements.0.capability,0,,,explicit-serialized
ResearchProjectSO|research:agriculture:gathering,research:agriculture:gathering,facilityRequirements.0.requiredCount,1,,,explicit-serialized
ResearchProjectSO|research:agriculture:gathering,research:agriculture:gathering,icon.fileID,0,,,explicit-serialized
ResearchProjectSO|research:agriculture:gathering,research:agriculture:gathering,effects,[],,,explicit-serialized
ResearchProjectSO|research:agriculture:gathering,research:agriculture:gathering,references.version,2,,,explicit-serialized
ResearchProjectSO|research:agriculture:gathering,research:agriculture:gathering,references.RefIds.0.rid,7737212199327498432,,,explicit-serialized
ResearchProjectSO|research:agriculture:gathering,research:agriculture:gathering,references.RefIds.0.type.class,BlueprintBuildingUnlock,,,explicit-serialized
ResearchProjectSO|research:agriculture:gathering,research:agriculture:gathering,references.RefIds.0.type.ns,,,,explicit-serialized
ResearchProjectSO|research:agriculture:gathering,research:agriculture:gathering,references.RefIds.0.type.asm,DungeonStory.FacilityShop,,,explicit-serialized
ResearchProjectSO|research:agriculture:gathering,research:agriculture:gathering,references.RefIds.0.data.buildingId,8801,,,explicit-serialized
ResearchProjectSO|research:agriculture:gathering,research:agriculture:gathering,Kind,0,ResearchPrerequisiteKind,Theory,implicit-csharp-default
ResearchProjectSO|research:agriculture:gathering,research:agriculture:gathering,kind,0,ResearchPrerequisiteKind,Theory,implicit-csharp-default
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,m_Name,agriculture_greenhouse_horticulture,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,id,7253,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,projectId,research:agriculture:greenhouse-horticulture,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,displayName,온실 원예,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,description,"관측 기후와 실내 재배, 급수 설비를 폐쇄형 온실에 통합한다.",,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,field,6,ResearchField,Agriculture,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,requiredWork,255,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,maximumResearchers,1,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,prerequisites.0.fileID,11400000,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,prerequisites.0.guid,5910327a5258de84d8d7536cb7416719,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,prerequisites.0.type,2,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,prerequisites.1.fileID,11400000,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,prerequisites.1.guid,bd88feccae77f7b4598f58dbc9a68db1,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,prerequisites.1.type,2,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,prerequisites.2.fileID,11400000,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,prerequisites.2.guid,ced79e3bcdd00964f8eef3f30ff1946d,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,prerequisites.2.type,2,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,prerequisiteLinks.0.prerequisiteId,research:agriculture:indoor,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,prerequisiteLinks.0.prerequisite.fileID,11400000,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,prerequisiteLinks.0.prerequisite.guid,5910327a5258de84d8d7536cb7416719,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,prerequisiteLinks.0.prerequisite.type,2,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,prerequisiteLinks.0.kind,2,ResearchPrerequisiteKind,Engineering,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,prerequisiteLinks.0.reason,실내 재배의 공학 원리이(가) 온실 원예 구현에 직접 필요하다.,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,prerequisiteLinks.1.prerequisiteId,research:climate:weather-observation,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,prerequisiteLinks.1.prerequisite.fileID,11400000,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,prerequisiteLinks.1.prerequisite.guid,bd88feccae77f7b4598f58dbc9a68db1,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,prerequisiteLinks.1.prerequisite.type,2,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,prerequisiteLinks.1.kind,2,ResearchPrerequisiteKind,Engineering,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,prerequisiteLinks.1.reason,기상 관측의 공학 원리이(가) 온실 원예 구현에 직접 필요하다.,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,prerequisiteLinks.2.prerequisiteId,research:plumbing:basics,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,prerequisiteLinks.2.prerequisite.fileID,11400000,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,prerequisiteLinks.2.prerequisite.guid,ced79e3bcdd00964f8eef3f30ff1946d,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,prerequisiteLinks.2.prerequisite.type,2,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,prerequisiteLinks.2.kind,2,ResearchPrerequisiteKind,Engineering,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,prerequisiteLinks.2.reason,기초 배관과 펌프 급수의 공학 원리이(가) 온실 원예 구현에 직접 필요하다.,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,blueprintRule,0,ResearchBlueprintRule,None,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,blueprint.fileID,0,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,unlocks.items.0.rid,7737212199327498433,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,facilityRequirements.0.capability,0,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,facilityRequirements.0.requiredCount,1,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,facilityRequirements.1.capability,3,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,facilityRequirements.1.requiredCount,1,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,facilityRequirements.2.capability,6,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,facilityRequirements.2.requiredCount,1,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,icon.fileID,0,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,effects,[],,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,references.version,2,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,references.RefIds.0.rid,7737212199327498433,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,references.RefIds.0.type.class,BlueprintBuildingUnlock,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,references.RefIds.0.type.ns,,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,references.RefIds.0.type.asm,DungeonStory.FacilityShop,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,references.RefIds.0.data.buildingId,8854,,,explicit-serialized
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,Kind,0,ResearchPrerequisiteKind,Theory,implicit-csharp-default
ResearchProjectSO|research:agriculture:greenhouse-horticulture,research:agriculture:greenhouse-horticulture,kind,0,ResearchPrerequisiteKind,Theory,implicit-csharp-default
ResearchProjectSO|research:agriculture:indoor,research:agriculture:indoor,m_Name,agriculture_indoor,,,explicit-serialized
ResearchProjectSO|research:agriculture:indoor,research:agriculture:indoor,id,7065,,,explicit-serialized
ResearchProjectSO|research:agriculture:indoor,research:agriculture:indoor,projectId,research:agriculture:indoor,,,explicit-serialized
ResearchProjectSO|research:agriculture:indoor,research:agriculture:indoor,displayName,실내 재배,,,explicit-serialized
ResearchProjectSO|research:agriculture:indoor,research:agriculture:indoor,description,"물, 퇴비와 연료를 써서 실내에서 작물을 기른다.",,,explicit-serialized
ResearchProjectSO|research:agriculture:indoor,research:agriculture:indoor,field,6,ResearchField,Agriculture,explicit-serialized
ResearchProjectSO|research:agriculture:indoor,research:agriculture:indoor,requiredWork,60,,,explicit-serialized
ResearchProjectSO|research:agriculture:indoor,research:agriculture:indoor,maximumResearchers,1,,,explicit-serialized
ResearchProjectSO|research:agriculture:indoor,research:agriculture:indoor,prerequisites.0.fileID,11400000,,,explicit-serialized
ResearchProjectSO|research:agriculture:indoor,research:agriculture:indoor,prerequisites.0.guid,06ebf1937f853144db068060e289c96d,,,explicit-serialized
ResearchProjectSO|research:agriculture:indoor,research:agriculture:indoor,prerequisites.0.type,2,,,explicit-serialized
ResearchProjectSO|research:agriculture:indoor,research:agriculture:indoor,prerequisites.1.fileID,11400000,,,explicit-serialized
ResearchProjectSO|research:agriculture:indoor,research:agriculture:indoor,prerequisites.1.guid,c842252eac7214149b538f1308162eac,,,explicit-serialized
ResearchProjectSO|research:agriculture:indoor,research:agriculture:indoor,prerequisites.1.type,2,,,explicit-serialized
ResearchProjectSO|research:agriculture:indoor,research:agriculture:indoor,prerequisiteLinks.0.prerequisiteId,research:agriculture:irrigation,,,explicit-serialized
ResearchProjectSO|research:agriculture:indoor,research:agriculture:indoor,prerequisiteLinks.0.prerequisite.fileID,11400000,,,explicit-serialized
ResearchProjectSO|research:agriculture:indoor,research:agriculture:indoor,prerequisiteLinks.0.prerequisite.guid,06ebf1937f853144db068060e289c96d,,,explicit-serialized
ResearchProjectSO|research:agriculture:indoor,research:agriculture:indoor,prerequisiteLinks.0.prerequisite.type,2,,,explicit-serialized
