record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
FacilityBlueprintSO|facility-blueprint:6191,facility-blueprint:6191,id,6191,,,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6191,facility-blueprint:6191,blueprintName,상권 통합 설계도,,,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6191,facility-blueprint:6191,description,진열과 보관 부품을 결합해 잠금진열장으로 개조하는 희귀 조합식이다.,,,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6191,facility-blueprint:6191,rarity,1,FacilityShopRarity,Rare,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6191,facility-blueprint:6191,defaultCost,260,,,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6191,facility-blueprint:6191,researchWorkRequired,45,,,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6191,facility-blueprint:6191,targetResearchProjectId,research:commerce:secure-trade,,,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6191,facility-blueprint:6191,unlocks.items,[],,,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6191,facility-blueprint:6191,references.version,2,,,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6191,facility-blueprint:6191,references.RefIds,[],,,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6192,facility-blueprint:6192,m_Name,BP_TrapChain,,,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6192,facility-blueprint:6192,id,6192,,,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6192,facility-blueprint:6192,blueprintName,전술 지휘 설계도,,,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6192,facility-blueprint:6192,description,순찰 체계와 세력 표식을 결합해 전투깃발을 만드는 희귀 조합식이다.,,,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6192,facility-blueprint:6192,rarity,1,FacilityShopRarity,Rare,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6192,facility-blueprint:6192,defaultCost,280,,,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6192,facility-blueprint:6192,researchWorkRequired,50,,,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6192,facility-blueprint:6192,targetResearchProjectId,research:defense:tactical-command,,,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6192,facility-blueprint:6192,unlocks.items,[],,,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6192,facility-blueprint:6192,references.version,2,,,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6192,facility-blueprint:6192,references.RefIds,[],,,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6193,facility-blueprint:6193,m_Name,BP_StormFireTrap,,,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6193,facility-blueprint:6193,id,6193,,,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6193,facility-blueprint:6193,blueprintName,비전 공명 설계도,,,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6193,facility-blueprint:6193,description,룬 안정과 의식 조명을 결합해 의식초점석을 조율하는 희귀 조합식이다.,,,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6193,facility-blueprint:6193,rarity,1,FacilityShopRarity,Rare,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6193,facility-blueprint:6193,defaultCost,340,,,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6193,facility-blueprint:6193,researchWorkRequired,60,,,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6193,facility-blueprint:6193,targetResearchProjectId,research:arcane:resonance,,,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6193,facility-blueprint:6193,unlocks.items,[],,,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6193,facility-blueprint:6193,references.version,2,,,explicit-serialized
FacilityBlueprintSO|facility-blueprint:6193,facility-blueprint:6193,references.RefIds,[],,,explicit-serialized
