record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
ApparelDefinitionSO|apparel:23002,apparel:23002,description,허리 두름 속옷. 실제 부착점·크기·레이어·개조와 한 종류의 주원단으로 성능을 결정한다.,,,explicit-serialized
ApparelDefinitionSO|apparel:23002,apparel:23002,bodyForm,0,ApparelBodyForm,Humanoid,explicit-serialized
ApparelDefinitionSO|apparel:23002,apparel:23002,layer,0,ApparelLayer,Underwear,explicit-serialized
ApparelDefinitionSO|apparel:23002,apparel:23002,fitMode,1,ApparelFitMode,Adjustable,explicit-serialized
ApparelDefinitionSO|apparel:23002,apparel:23002,requiredPoints,16,AnatomyAttachmentPoint,Wing Left,explicit-serialized
ApparelDefinitionSO|apparel:23002,apparel:23002,occupiedPoints,16,AnatomyAttachmentPoint,Wing Left,explicit-serialized
ApparelDefinitionSO|apparel:23002,apparel:23002,sealedOptionalPoints,0,AnatomyAttachmentPoint,None,explicit-serialized
ApparelDefinitionSO|apparel:23002,apparel:23002,supportedModifications,0,ApparelModificationKind,None,explicit-serialized
ApparelDefinitionSO|apparel:23002,apparel:23002,useTags,1,ApparelUseTag,Underwear,explicit-serialized
ApparelDefinitionSO|apparel:23002,apparel:23002,allowedMaterialTags,1,TextileMaterialTag,Woven,explicit-serialized
ApparelDefinitionSO|apparel:23002,apparel:23002,tailoringCoefficient,0.65,,,explicit-serialized
ApparelDefinitionSO|apparel:23002,apparel:23002,baseWeight,0.16,,,explicit-serialized
ApparelDefinitionSO|apparel:23002,apparel:23002,allowMythicInspiration,1,,,explicit-serialized
ApparelDefinitionSO|apparel:23002,apparel:23002,requiredResearchId,research:textile:fiber,,,explicit-serialized
ApparelDefinitionSO|apparel:23002,apparel:23002,sprite.fileID,0,,,explicit-serialized
ApparelDefinitionSO|apparel:23002,apparel:23002,proficiency.primaryProficiencyId,proficiency:crafting,,,explicit-serialized
ApparelDefinitionSO|apparel:23002,apparel:23002,proficiency.secondaryProficiencyId,,,,explicit-serialized
ApparelDefinitionSO|apparel:23002,apparel:23002,proficiency.primaryWeight,1,,,explicit-serialized
ApparelDefinitionSO|apparel:23002,apparel:23002,proficiency.combinationMode,0,,,explicit-serialized
ApparelDefinitionSO|apparel:23002,apparel:23002,proficiency.recommendedRank,0,,,explicit-serialized
ApparelDefinitionSO|apparel:23002,apparel:23002,proficiency.minimumRiskRank,0,,,explicit-serialized
ApparelDefinitionSO|apparel:23002,apparel:23002,closedOpenings,0,ApparelModificationKind,None,implicit-csharp-default
ApparelDefinitionSO|apparel:23002,apparel:23002,craftsmanshipQuality,0,CraftsmanshipQualityTier,Awful,implicit-csharp-default
ApparelDefinitionSO|apparel:23002,apparel:23002,modifications,0,ApparelModificationKind,None,implicit-csharp-default
ApparelDefinitionSO|apparel:23002,apparel:23002,size,0,ApparelSizeClass,Small,implicit-csharp-default
ApparelDefinitionSO|apparel:23002,apparel:23002,sourceKind,0,TextileSourceKind,Unknown,implicit-csharp-default
ApparelDefinitionSO|apparel:23003,apparel:23003,m_Name,apparel_undershirt,,,explicit-serialized
ApparelDefinitionSO|apparel:23003,apparel:23003,id,23003,,,explicit-serialized
ApparelDefinitionSO|apparel:23003,apparel:23003,apparelId,apparel:undershirt,,,explicit-serialized
ApparelDefinitionSO|apparel:23003,apparel:23003,physicalItemId,apparel:undershirt,,,explicit-serialized
ApparelDefinitionSO|apparel:23003,apparel:23003,displayName,속셔츠,,,explicit-serialized
ApparelDefinitionSO|apparel:23003,apparel:23003,description,속셔츠. 실제 부착점·크기·레이어·개조와 한 종류의 주원단으로 성능을 결정한다.,,,explicit-serialized
ApparelDefinitionSO|apparel:23003,apparel:23003,bodyForm,0,ApparelBodyForm,Humanoid,explicit-serialized
ApparelDefinitionSO|apparel:23003,apparel:23003,layer,0,ApparelLayer,Underwear,explicit-serialized
ApparelDefinitionSO|apparel:23003,apparel:23003,fitMode,0,ApparelFitMode,Sized,explicit-serialized
ApparelDefinitionSO|apparel:23003,apparel:23003,requiredPoints,8,AnatomyAttachmentPoint,Hand Left,explicit-serialized
ApparelDefinitionSO|apparel:23003,apparel:23003,occupiedPoints,8,AnatomyAttachmentPoint,Hand Left,explicit-serialized
ApparelDefinitionSO|apparel:23003,apparel:23003,sealedOptionalPoints,98304,AnatomyAttachmentPoint,알 수 없음 (98304),explicit-serialized
ApparelDefinitionSO|apparel:23003,apparel:23003,supportedModifications,2,ApparelModificationKind,Wing Slits,explicit-serialized
ApparelDefinitionSO|apparel:23003,apparel:23003,useTags,1,ApparelUseTag,Underwear,explicit-serialized
ApparelDefinitionSO|apparel:23003,apparel:23003,allowedMaterialTags,1,TextileMaterialTag,Woven,explicit-serialized
ApparelDefinitionSO|apparel:23003,apparel:23003,tailoringCoefficient,0.78,,,explicit-serialized
ApparelDefinitionSO|apparel:23003,apparel:23003,baseWeight,0.2,,,explicit-serialized
ApparelDefinitionSO|apparel:23003,apparel:23003,allowMythicInspiration,1,,,explicit-serialized
ApparelDefinitionSO|apparel:23003,apparel:23003,requiredResearchId,research:textile:fiber,,,explicit-serialized
ApparelDefinitionSO|apparel:23003,apparel:23003,sprite.fileID,0,,,explicit-serialized
ApparelDefinitionSO|apparel:23003,apparel:23003,proficiency.primaryProficiencyId,proficiency:crafting,,,explicit-serialized
ApparelDefinitionSO|apparel:23003,apparel:23003,proficiency.secondaryProficiencyId,,,,explicit-serialized
ApparelDefinitionSO|apparel:23003,apparel:23003,proficiency.primaryWeight,1,,,explicit-serialized
ApparelDefinitionSO|apparel:23003,apparel:23003,proficiency.combinationMode,0,,,explicit-serialized
ApparelDefinitionSO|apparel:23003,apparel:23003,proficiency.recommendedRank,0,,,explicit-serialized
ApparelDefinitionSO|apparel:23003,apparel:23003,proficiency.minimumRiskRank,0,,,explicit-serialized
ApparelDefinitionSO|apparel:23003,apparel:23003,closedOpenings,0,ApparelModificationKind,None,implicit-csharp-default
ApparelDefinitionSO|apparel:23003,apparel:23003,craftsmanshipQuality,0,CraftsmanshipQualityTier,Awful,implicit-csharp-default
ApparelDefinitionSO|apparel:23003,apparel:23003,modifications,0,ApparelModificationKind,None,implicit-csharp-default
ApparelDefinitionSO|apparel:23003,apparel:23003,size,0,ApparelSizeClass,Small,implicit-csharp-default
ApparelDefinitionSO|apparel:23003,apparel:23003,sourceKind,0,TextileSourceKind,Unknown,implicit-csharp-default
ApparelDefinitionSO|apparel:23004,apparel:23004,m_Name,apparel_chest_wrap,,,explicit-serialized
ApparelDefinitionSO|apparel:23004,apparel:23004,id,23004,,,explicit-serialized
ApparelDefinitionSO|apparel:23004,apparel:23004,apparelId,apparel:chest-wrap,,,explicit-serialized
ApparelDefinitionSO|apparel:23004,apparel:23004,physicalItemId,apparel:chest-wrap,,,explicit-serialized
ApparelDefinitionSO|apparel:23004,apparel:23004,displayName,가슴 감개,,,explicit-serialized
ApparelDefinitionSO|apparel:23004,apparel:23004,description,가슴 감개. 실제 부착점·크기·레이어·개조와 한 종류의 주원단으로 성능을 결정한다.,,,explicit-serialized
ApparelDefinitionSO|apparel:23004,apparel:23004,bodyForm,0,ApparelBodyForm,Humanoid,explicit-serialized
ApparelDefinitionSO|apparel:23004,apparel:23004,layer,0,ApparelLayer,Underwear,explicit-serialized
ApparelDefinitionSO|apparel:23004,apparel:23004,fitMode,1,ApparelFitMode,Adjustable,explicit-serialized
ApparelDefinitionSO|apparel:23004,apparel:23004,requiredPoints,8,AnatomyAttachmentPoint,Hand Left,explicit-serialized
ApparelDefinitionSO|apparel:23004,apparel:23004,occupiedPoints,8,AnatomyAttachmentPoint,Hand Left,explicit-serialized
ApparelDefinitionSO|apparel:23004,apparel:23004,sealedOptionalPoints,0,AnatomyAttachmentPoint,None,explicit-serialized
ApparelDefinitionSO|apparel:23004,apparel:23004,supportedModifications,0,ApparelModificationKind,None,explicit-serialized
ApparelDefinitionSO|apparel:23004,apparel:23004,useTags,1,ApparelUseTag,Underwear,explicit-serialized
ApparelDefinitionSO|apparel:23004,apparel:23004,allowedMaterialTags,1,TextileMaterialTag,Woven,explicit-serialized
ApparelDefinitionSO|apparel:23004,apparel:23004,tailoringCoefficient,0.65,,,explicit-serialized
ApparelDefinitionSO|apparel:23004,apparel:23004,baseWeight,0.15,,,explicit-serialized
ApparelDefinitionSO|apparel:23004,apparel:23004,allowMythicInspiration,1,,,explicit-serialized
ApparelDefinitionSO|apparel:23004,apparel:23004,requiredResearchId,research:textile:fiber,,,explicit-serialized
ApparelDefinitionSO|apparel:23004,apparel:23004,sprite.fileID,0,,,explicit-serialized
ApparelDefinitionSO|apparel:23004,apparel:23004,proficiency.primaryProficiencyId,proficiency:crafting,,,explicit-serialized
ApparelDefinitionSO|apparel:23004,apparel:23004,proficiency.secondaryProficiencyId,,,,explicit-serialized
ApparelDefinitionSO|apparel:23004,apparel:23004,proficiency.primaryWeight,1,,,explicit-serialized
ApparelDefinitionSO|apparel:23004,apparel:23004,proficiency.combinationMode,0,,,explicit-serialized
ApparelDefinitionSO|apparel:23004,apparel:23004,proficiency.recommendedRank,0,,,explicit-serialized
ApparelDefinitionSO|apparel:23004,apparel:23004,proficiency.minimumRiskRank,0,,,explicit-serialized
ApparelDefinitionSO|apparel:23004,apparel:23004,closedOpenings,0,ApparelModificationKind,None,implicit-csharp-default
ApparelDefinitionSO|apparel:23004,apparel:23004,craftsmanshipQuality,0,CraftsmanshipQualityTier,Awful,implicit-csharp-default
ApparelDefinitionSO|apparel:23004,apparel:23004,modifications,0,ApparelModificationKind,None,implicit-csharp-default
ApparelDefinitionSO|apparel:23004,apparel:23004,size,0,ApparelSizeClass,Small,implicit-csharp-default
ApparelDefinitionSO|apparel:23004,apparel:23004,sourceKind,0,TextileSourceKind,Unknown,implicit-csharp-default
ApparelDefinitionSO|apparel:23005,apparel:23005,m_Name,apparel_long_underpants,,,explicit-serialized
ApparelDefinitionSO|apparel:23005,apparel:23005,id,23005,,,explicit-serialized
ApparelDefinitionSO|apparel:23005,apparel:23005,apparelId,apparel:long-underpants,,,explicit-serialized
ApparelDefinitionSO|apparel:23005,apparel:23005,physicalItemId,apparel:long-underpants,,,explicit-serialized
ApparelDefinitionSO|apparel:23005,apparel:23005,displayName,내의 바지,,,explicit-serialized
ApparelDefinitionSO|apparel:23005,apparel:23005,description,내의 바지. 실제 부착점·크기·레이어·개조와 한 종류의 주원단으로 성능을 결정한다.,,,explicit-serialized
ApparelDefinitionSO|apparel:23005,apparel:23005,bodyForm,0,ApparelBodyForm,Humanoid,explicit-serialized
ApparelDefinitionSO|apparel:23005,apparel:23005,layer,1,ApparelLayer,Inner,explicit-serialized
ApparelDefinitionSO|apparel:23005,apparel:23005,fitMode,0,ApparelFitMode,Sized,explicit-serialized
ApparelDefinitionSO|apparel:23005,apparel:23005,requiredPoints,1552,AnatomyAttachmentPoint,알 수 없음 (1552),explicit-serialized
ApparelDefinitionSO|apparel:23005,apparel:23005,occupiedPoints,1552,AnatomyAttachmentPoint,알 수 없음 (1552),explicit-serialized
ApparelDefinitionSO|apparel:23005,apparel:23005,sealedOptionalPoints,16384,AnatomyAttachmentPoint,알 수 없음 (16384),explicit-serialized
ApparelDefinitionSO|apparel:23005,apparel:23005,supportedModifications,1,ApparelModificationKind,Tail Opening,explicit-serialized
ApparelDefinitionSO|apparel:23005,apparel:23005,useTags,17,ApparelUseTag,알 수 없음 (17),explicit-serialized
ApparelDefinitionSO|apparel:23005,apparel:23005,allowedMaterialTags,1,TextileMaterialTag,Woven,explicit-serialized
ApparelDefinitionSO|apparel:23005,apparel:23005,tailoringCoefficient,0.9,,,explicit-serialized
ApparelDefinitionSO|apparel:23005,apparel:23005,baseWeight,0.35,,,explicit-serialized
ApparelDefinitionSO|apparel:23005,apparel:23005,allowMythicInspiration,1,,,explicit-serialized
ApparelDefinitionSO|apparel:23005,apparel:23005,requiredResearchId,research:textile:fiber,,,explicit-serialized
ApparelDefinitionSO|apparel:23005,apparel:23005,sprite.fileID,0,,,explicit-serialized
ApparelDefinitionSO|apparel:23005,apparel:23005,proficiency.primaryProficiencyId,proficiency:crafting,,,explicit-serialized
ApparelDefinitionSO|apparel:23005,apparel:23005,proficiency.secondaryProficiencyId,,,,explicit-serialized
ApparelDefinitionSO|apparel:23005,apparel:23005,proficiency.primaryWeight,1,,,explicit-serialized
ApparelDefinitionSO|apparel:23005,apparel:23005,proficiency.combinationMode,0,,,explicit-serialized
ApparelDefinitionSO|apparel:23005,apparel:23005,proficiency.recommendedRank,0,,,explicit-serialized
ApparelDefinitionSO|apparel:23005,apparel:23005,proficiency.minimumRiskRank,0,,,explicit-serialized
ApparelDefinitionSO|apparel:23005,apparel:23005,closedOpenings,0,ApparelModificationKind,None,implicit-csharp-default
ApparelDefinitionSO|apparel:23005,apparel:23005,craftsmanshipQuality,0,CraftsmanshipQualityTier,Awful,implicit-csharp-default
ApparelDefinitionSO|apparel:23005,apparel:23005,modifications,0,ApparelModificationKind,None,implicit-csharp-default
ApparelDefinitionSO|apparel:23005,apparel:23005,size,0,ApparelSizeClass,Small,implicit-csharp-default
ApparelDefinitionSO|apparel:23005,apparel:23005,sourceKind,0,TextileSourceKind,Unknown,implicit-csharp-default
ApparelDefinitionSO|apparel:23006,apparel:23006,m_Name,apparel_socks,,,explicit-serialized
ApparelDefinitionSO|apparel:23006,apparel:23006,id,23006,,,explicit-serialized
ApparelDefinitionSO|apparel:23006,apparel:23006,apparelId,apparel:socks,,,explicit-serialized
ApparelDefinitionSO|apparel:23006,apparel:23006,physicalItemId,apparel:socks,,,explicit-serialized
ApparelDefinitionSO|apparel:23006,apparel:23006,displayName,양말,,,explicit-serialized
ApparelDefinitionSO|apparel:23006,apparel:23006,description,양말. 실제 부착점·크기·레이어·개조와 한 종류의 주원단으로 성능을 결정한다.,,,explicit-serialized
ApparelDefinitionSO|apparel:23006,apparel:23006,bodyForm,0,ApparelBodyForm,Humanoid,explicit-serialized
ApparelDefinitionSO|apparel:23006,apparel:23006,layer,0,ApparelLayer,Underwear,explicit-serialized
ApparelDefinitionSO|apparel:23006,apparel:23006,fitMode,0,ApparelFitMode,Sized,explicit-serialized
ApparelDefinitionSO|apparel:23006,apparel:23006,requiredPoints,6144,AnatomyAttachmentPoint,알 수 없음 (6144),explicit-serialized
ApparelDefinitionSO|apparel:23006,apparel:23006,occupiedPoints,6144,AnatomyAttachmentPoint,알 수 없음 (6144),explicit-serialized
ApparelDefinitionSO|apparel:23006,apparel:23006,sealedOptionalPoints,0,AnatomyAttachmentPoint,None,explicit-serialized
ApparelDefinitionSO|apparel:23006,apparel:23006,supportedModifications,0,ApparelModificationKind,None,explicit-serialized
ApparelDefinitionSO|apparel:23006,apparel:23006,useTags,1,ApparelUseTag,Underwear,explicit-serialized
ApparelDefinitionSO|apparel:23006,apparel:23006,allowedMaterialTags,1,TextileMaterialTag,Woven,explicit-serialized
ApparelDefinitionSO|apparel:23006,apparel:23006,tailoringCoefficient,0.72,,,explicit-serialized
ApparelDefinitionSO|apparel:23006,apparel:23006,baseWeight,0.12,,,explicit-serialized
ApparelDefinitionSO|apparel:23006,apparel:23006,allowMythicInspiration,1,,,explicit-serialized
ApparelDefinitionSO|apparel:23006,apparel:23006,requiredResearchId,research:textile:fiber,,,explicit-serialized
ApparelDefinitionSO|apparel:23006,apparel:23006,sprite.fileID,0,,,explicit-serialized
ApparelDefinitionSO|apparel:23006,apparel:23006,proficiency.primaryProficiencyId,proficiency:crafting,,,explicit-serialized
ApparelDefinitionSO|apparel:23006,apparel:23006,proficiency.secondaryProficiencyId,,,,explicit-serialized
ApparelDefinitionSO|apparel:23006,apparel:23006,proficiency.primaryWeight,1,,,explicit-serialized
ApparelDefinitionSO|apparel:23006,apparel:23006,proficiency.combinationMode,0,,,explicit-serialized
ApparelDefinitionSO|apparel:23006,apparel:23006,proficiency.recommendedRank,0,,,explicit-serialized
ApparelDefinitionSO|apparel:23006,apparel:23006,proficiency.minimumRiskRank,0,,,explicit-serialized
ApparelDefinitionSO|apparel:23006,apparel:23006,closedOpenings,0,ApparelModificationKind,None,implicit-csharp-default
ApparelDefinitionSO|apparel:23006,apparel:23006,craftsmanshipQuality,0,CraftsmanshipQualityTier,Awful,implicit-csharp-default
ApparelDefinitionSO|apparel:23006,apparel:23006,modifications,0,ApparelModificationKind,None,implicit-csharp-default
ApparelDefinitionSO|apparel:23006,apparel:23006,size,0,ApparelSizeClass,Small,implicit-csharp-default
ApparelDefinitionSO|apparel:23006,apparel:23006,sourceKind,0,TextileSourceKind,Unknown,implicit-csharp-default
ApparelDefinitionSO|apparel:23007,apparel:23007,m_Name,apparel_footwraps,,,explicit-serialized
ApparelDefinitionSO|apparel:23007,apparel:23007,id,23007,,,explicit-serialized
ApparelDefinitionSO|apparel:23007,apparel:23007,apparelId,apparel:footwraps,,,explicit-serialized
ApparelDefinitionSO|apparel:23007,apparel:23007,physicalItemId,apparel:footwraps,,,explicit-serialized
ApparelDefinitionSO|apparel:23007,apparel:23007,displayName,발싸개,,,explicit-serialized
ApparelDefinitionSO|apparel:23007,apparel:23007,description,발싸개. 실제 부착점·크기·레이어·개조와 한 종류의 주원단으로 성능을 결정한다.,,,explicit-serialized
ApparelDefinitionSO|apparel:23007,apparel:23007,bodyForm,0,ApparelBodyForm,Humanoid,explicit-serialized
ApparelDefinitionSO|apparel:23007,apparel:23007,layer,0,ApparelLayer,Underwear,explicit-serialized
ApparelDefinitionSO|apparel:23007,apparel:23007,fitMode,1,ApparelFitMode,Adjustable,explicit-serialized
ApparelDefinitionSO|apparel:23007,apparel:23007,requiredPoints,6144,AnatomyAttachmentPoint,알 수 없음 (6144),explicit-serialized
ApparelDefinitionSO|apparel:23007,apparel:23007,occupiedPoints,6144,AnatomyAttachmentPoint,알 수 없음 (6144),explicit-serialized
ApparelDefinitionSO|apparel:23007,apparel:23007,sealedOptionalPoints,0,AnatomyAttachmentPoint,None,explicit-serialized
ApparelDefinitionSO|apparel:23007,apparel:23007,supportedModifications,0,ApparelModificationKind,None,explicit-serialized
ApparelDefinitionSO|apparel:23007,apparel:23007,useTags,1,ApparelUseTag,Underwear,explicit-serialized
ApparelDefinitionSO|apparel:23007,apparel:23007,allowedMaterialTags,1,TextileMaterialTag,Woven,explicit-serialized
ApparelDefinitionSO|apparel:23007,apparel:23007,tailoringCoefficient,0.62,,,explicit-serialized
ApparelDefinitionSO|apparel:23007,apparel:23007,baseWeight,0.1,,,explicit-serialized
ApparelDefinitionSO|apparel:23007,apparel:23007,allowMythicInspiration,1,,,explicit-serialized
ApparelDefinitionSO|apparel:23007,apparel:23007,requiredResearchId,research:textile:fiber,,,explicit-serialized
ApparelDefinitionSO|apparel:23007,apparel:23007,sprite.fileID,0,,,explicit-serialized
ApparelDefinitionSO|apparel:23007,apparel:23007,proficiency.primaryProficiencyId,proficiency:crafting,,,explicit-serialized
ApparelDefinitionSO|apparel:23007,apparel:23007,proficiency.secondaryProficiencyId,,,,explicit-serialized
ApparelDefinitionSO|apparel:23007,apparel:23007,proficiency.primaryWeight,1,,,explicit-serialized
ApparelDefinitionSO|apparel:23007,apparel:23007,proficiency.combinationMode,0,,,explicit-serialized
ApparelDefinitionSO|apparel:23007,apparel:23007,proficiency.recommendedRank,0,,,explicit-serialized
ApparelDefinitionSO|apparel:23007,apparel:23007,proficiency.minimumRiskRank,0,,,explicit-serialized
ApparelDefinitionSO|apparel:23007,apparel:23007,closedOpenings,0,ApparelModificationKind,None,implicit-csharp-default
ApparelDefinitionSO|apparel:23007,apparel:23007,craftsmanshipQuality,0,CraftsmanshipQualityTier,Awful,implicit-csharp-default
ApparelDefinitionSO|apparel:23007,apparel:23007,modifications,0,ApparelModificationKind,None,implicit-csharp-default
ApparelDefinitionSO|apparel:23007,apparel:23007,size,0,ApparelSizeClass,Small,implicit-csharp-default
ApparelDefinitionSO|apparel:23007,apparel:23007,sourceKind,0,TextileSourceKind,Unknown,implicit-csharp-default
ApparelDefinitionSO|apparel:23008,apparel:23008,m_Name,apparel_sleep_top,,,explicit-serialized
ApparelDefinitionSO|apparel:23008,apparel:23008,id,23008,,,explicit-serialized
ApparelDefinitionSO|apparel:23008,apparel:23008,apparelId,apparel:sleep-top,,,explicit-serialized
ApparelDefinitionSO|apparel:23008,apparel:23008,physicalItemId,apparel:sleep-top,,,explicit-serialized
ApparelDefinitionSO|apparel:23008,apparel:23008,displayName,잠옷 상의,,,explicit-serialized
ApparelDefinitionSO|apparel:23008,apparel:23008,description,잠옷 상의. 실제 부착점·크기·레이어·개조와 한 종류의 주원단으로 성능을 결정한다.,,,explicit-serialized
ApparelDefinitionSO|apparel:23008,apparel:23008,bodyForm,0,ApparelBodyForm,Humanoid,explicit-serialized
ApparelDefinitionSO|apparel:23008,apparel:23008,layer,1,ApparelLayer,Inner,explicit-serialized
ApparelDefinitionSO|apparel:23008,apparel:23008,fitMode,0,ApparelFitMode,Sized,explicit-serialized
ApparelDefinitionSO|apparel:23008,apparel:23008,requiredPoints,8,AnatomyAttachmentPoint,Hand Left,explicit-serialized
ApparelDefinitionSO|apparel:23008,apparel:23008,occupiedPoints,104,AnatomyAttachmentPoint,알 수 없음 (104),explicit-serialized
ApparelDefinitionSO|apparel:23008,apparel:23008,sealedOptionalPoints,98304,AnatomyAttachmentPoint,알 수 없음 (98304),explicit-serialized
ApparelDefinitionSO|apparel:23008,apparel:23008,supportedModifications,2,ApparelModificationKind,Wing Slits,explicit-serialized
ApparelDefinitionSO|apparel:23008,apparel:23008,useTags,2,ApparelUseTag,Sleep,explicit-serialized
ApparelDefinitionSO|apparel:23008,apparel:23008,allowedMaterialTags,1,TextileMaterialTag,Woven,explicit-serialized
ApparelDefinitionSO|apparel:23008,apparel:23008,tailoringCoefficient,0.82,,,explicit-serialized
ApparelDefinitionSO|apparel:23008,apparel:23008,baseWeight,0.35,,,explicit-serialized
ApparelDefinitionSO|apparel:23008,apparel:23008,allowMythicInspiration,1,,,explicit-serialized
ApparelDefinitionSO|apparel:23008,apparel:23008,requiredResearchId,research:textile:tailoring,,,explicit-serialized
ApparelDefinitionSO|apparel:23008,apparel:23008,sprite.fileID,0,,,explicit-serialized
ApparelDefinitionSO|apparel:23008,apparel:23008,proficiency.primaryProficiencyId,proficiency:crafting,,,explicit-serialized
ApparelDefinitionSO|apparel:23008,apparel:23008,proficiency.secondaryProficiencyId,,,,explicit-serialized
ApparelDefinitionSO|apparel:23008,apparel:23008,proficiency.primaryWeight,1,,,explicit-serialized
ApparelDefinitionSO|apparel:23008,apparel:23008,proficiency.combinationMode,0,,,explicit-serialized
ApparelDefinitionSO|apparel:23008,apparel:23008,proficiency.recommendedRank,0,,,explicit-serialized
ApparelDefinitionSO|apparel:23008,apparel:23008,proficiency.minimumRiskRank,0,,,explicit-serialized
ApparelDefinitionSO|apparel:23008,apparel:23008,closedOpenings,0,ApparelModificationKind,None,implicit-csharp-default
ApparelDefinitionSO|apparel:23008,apparel:23008,craftsmanshipQuality,0,CraftsmanshipQualityTier,Awful,implicit-csharp-default
ApparelDefinitionSO|apparel:23008,apparel:23008,modifications,0,ApparelModificationKind,None,implicit-csharp-default
ApparelDefinitionSO|apparel:23008,apparel:23008,size,0,ApparelSizeClass,Small,implicit-csharp-default
ApparelDefinitionSO|apparel:23008,apparel:23008,sourceKind,0,TextileSourceKind,Unknown,implicit-csharp-default
ApparelDefinitionSO|apparel:23009,apparel:23009,m_Name,apparel_sleep_bottom,,,explicit-serialized
ApparelDefinitionSO|apparel:23009,apparel:23009,id,23009,,,explicit-serialized
ApparelDefinitionSO|apparel:23009,apparel:23009,apparelId,apparel:sleep-bottom,,,explicit-serialized
ApparelDefinitionSO|apparel:23009,apparel:23009,physicalItemId,apparel:sleep-bottom,,,explicit-serialized
