record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
EquipmentModuleDefinitionSO|module:shield:ward-emitter,module:shield:ward-emitter,moduleId,module:shield:ward-emitter,,,explicit-serialized
EquipmentModuleDefinitionSO|module:shield:ward-emitter,module:shield:ward-emitter,displayName,수호 방출기,,,explicit-serialized
EquipmentModuleDefinitionSO|module:shield:ward-emitter,module:shield:ward-emitter,description,원정에서 회수하는 수호 방출기 개량 부품,,,explicit-serialized
EquipmentModuleDefinitionSO|module:shield:ward-emitter,module:shield:ward-emitter,lineageKind,2,EquipmentLineageKind,Shield,explicit-serialized
EquipmentModuleDefinitionSO|module:shield:ward-emitter,module:shield:ward-emitter,minimumEra,3,EquipmentEra,Mature Industrial,explicit-serialized
EquipmentModuleDefinitionSO|module:shield:ward-emitter,module:shield:ward-emitter,powerPerGrade,0.045,,,explicit-serialized
EquipmentModuleDefinitionSO|module:shield:ward-emitter,module:shield:ward-emitter,utilityPerGrade,0.025,,,explicit-serialized
EquipmentModuleDefinitionSO|module:shield:ward-emitter,module:shield:ward-emitter,effects,[],,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:balanced-core,module:weapon:balanced-core,m_Name,EM01,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:balanced-core,module:weapon:balanced-core,moduleId,module:weapon:balanced-core,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:balanced-core,module:weapon:balanced-core,displayName,균형 심재,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:balanced-core,module:weapon:balanced-core,description,원정에서 회수하는 균형 심재 개량 부품,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:balanced-core,module:weapon:balanced-core,lineageKind,0,EquipmentLineageKind,Weapon,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:balanced-core,module:weapon:balanced-core,minimumEra,1,EquipmentEra,Medieval,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:balanced-core,module:weapon:balanced-core,powerPerGrade,0.035,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:balanced-core,module:weapon:balanced-core,utilityPerGrade,0.025,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:balanced-core,module:weapon:balanced-core,effects,[],,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:endurance-binding,module:weapon:endurance-binding,m_Name,EM07,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:endurance-binding,module:weapon:endurance-binding,moduleId,module:weapon:endurance-binding,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:endurance-binding,module:weapon:endurance-binding,displayName,내구 결속,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:endurance-binding,module:weapon:endurance-binding,description,원정에서 회수하는 내구 결속 개량 부품,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:endurance-binding,module:weapon:endurance-binding,lineageKind,0,EquipmentLineageKind,Weapon,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:endurance-binding,module:weapon:endurance-binding,minimumEra,1,EquipmentEra,Medieval,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:endurance-binding,module:weapon:endurance-binding,powerPerGrade,0.045,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:endurance-binding,module:weapon:endurance-binding,utilityPerGrade,0.025,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:endurance-binding,module:weapon:endurance-binding,effects,[],,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:execution-edge,module:weapon:execution-edge,m_Name,EM06,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:execution-edge,module:weapon:execution-edge,moduleId,module:weapon:execution-edge,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:execution-edge,module:weapon:execution-edge,displayName,처형 날,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:execution-edge,module:weapon:execution-edge,description,원정에서 회수하는 처형 날 개량 부품,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:execution-edge,module:weapon:execution-edge,lineageKind,0,EquipmentLineageKind,Weapon,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:execution-edge,module:weapon:execution-edge,minimumEra,1,EquipmentEra,Medieval,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:execution-edge,module:weapon:execution-edge,powerPerGrade,0.04,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:execution-edge,module:weapon:execution-edge,utilityPerGrade,0.035,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:execution-edge,module:weapon:execution-edge,effects,[],,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:mana-conduit,module:weapon:mana-conduit,m_Name,EM08,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:mana-conduit,module:weapon:mana-conduit,moduleId,module:weapon:mana-conduit,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:mana-conduit,module:weapon:mana-conduit,displayName,마나 도관,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:mana-conduit,module:weapon:mana-conduit,description,원정에서 회수하는 마나 도관 개량 부품,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:mana-conduit,module:weapon:mana-conduit,lineageKind,0,EquipmentLineageKind,Weapon,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:mana-conduit,module:weapon:mana-conduit,minimumEra,1,EquipmentEra,Medieval,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:mana-conduit,module:weapon:mana-conduit,powerPerGrade,0.05,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:mana-conduit,module:weapon:mana-conduit,utilityPerGrade,0.03,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:mana-conduit,module:weapon:mana-conduit,effects,[],,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:penetrator,module:weapon:penetrator,m_Name,EM02,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:penetrator,module:weapon:penetrator,moduleId,module:weapon:penetrator,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:penetrator,module:weapon:penetrator,displayName,관통 촉,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:penetrator,module:weapon:penetrator,description,원정에서 회수하는 관통 촉 개량 부품,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:penetrator,module:weapon:penetrator,lineageKind,0,EquipmentLineageKind,Weapon,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:penetrator,module:weapon:penetrator,minimumEra,1,EquipmentEra,Medieval,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:penetrator,module:weapon:penetrator,powerPerGrade,0.04,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:penetrator,module:weapon:penetrator,utilityPerGrade,0.03,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:penetrator,module:weapon:penetrator,effects,[],,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:precision-sight,module:weapon:precision-sight,m_Name,EM03,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:precision-sight,module:weapon:precision-sight,moduleId,module:weapon:precision-sight,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:precision-sight,module:weapon:precision-sight,displayName,정밀 조준기,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:precision-sight,module:weapon:precision-sight,description,원정에서 회수하는 정밀 조준기 개량 부품,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:precision-sight,module:weapon:precision-sight,lineageKind,0,EquipmentLineageKind,Weapon,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:precision-sight,module:weapon:precision-sight,minimumEra,1,EquipmentEra,Medieval,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:precision-sight,module:weapon:precision-sight,powerPerGrade,0.045,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:precision-sight,module:weapon:precision-sight,utilityPerGrade,0.035,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:precision-sight,module:weapon:precision-sight,effects,[],,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:quick-action,module:weapon:quick-action,m_Name,EM04,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:quick-action,module:weapon:quick-action,moduleId,module:weapon:quick-action,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:quick-action,module:weapon:quick-action,displayName,속동 기구,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:quick-action,module:weapon:quick-action,description,원정에서 회수하는 속동 기구 개량 부품,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:quick-action,module:weapon:quick-action,lineageKind,0,EquipmentLineageKind,Weapon,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:quick-action,module:weapon:quick-action,minimumEra,1,EquipmentEra,Medieval,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:quick-action,module:weapon:quick-action,powerPerGrade,0.05,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:quick-action,module:weapon:quick-action,utilityPerGrade,0.025,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:quick-action,module:weapon:quick-action,effects,[],,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:suppression-coil,module:weapon:suppression-coil,m_Name,EM05,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:suppression-coil,module:weapon:suppression-coil,moduleId,module:weapon:suppression-coil,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:suppression-coil,module:weapon:suppression-coil,displayName,제압 코일,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:suppression-coil,module:weapon:suppression-coil,description,원정에서 회수하는 제압 코일 개량 부품,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:suppression-coil,module:weapon:suppression-coil,lineageKind,0,EquipmentLineageKind,Weapon,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:suppression-coil,module:weapon:suppression-coil,minimumEra,1,EquipmentEra,Medieval,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:suppression-coil,module:weapon:suppression-coil,powerPerGrade,0.035,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:suppression-coil,module:weapon:suppression-coil,utilityPerGrade,0.03,,,explicit-serialized
EquipmentModuleDefinitionSO|module:weapon:suppression-coil,module:weapon:suppression-coil,effects,[],,,explicit-serialized
